playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8471263,Enver Lisin,PHX,R,48,13,8,21,Moscow,RUS,1986-04-22,,50.0,2.0,2004.0,20062007,74,N,Lisin,RUS,L,200
8471851,Matt D'Agostini,MTL,R,53,12,9,21,Sault Ste. Marie,CAN,1986-10-23,ON,190.0,6.0,2005.0,20072008,72,N,D'Agostini,CAN,R,198
8470741,Nigel Dawes,"NYR,PHX",L,64,10,11,21,Winnipeg,CAN,1985-02-09,MB,149.0,5.0,2003.0,20062007,69,N,Dawes,CAN,L,200
8467393,Jarkko Ruutu,OTT,L,78,7,14,21,Helsinki,FIN,1975-08-23,,68.0,3.0,1998.0,19992000,73,N,Ruutu,FIN,L,204
8469516,Brendan Bell,OTT,D,53,6,15,21,Ottawa,CAN,1983-03-31,ON,65.0,3.0,2001.0,20052006,74,N,Bell,CAN,L,205
8471498,Jannik Hansen,VAN,R,55,6,15,21,Rodovre,DNK,1986-03-15,,287.0,9.0,2004.0,20072008,73,N,Hansen,DNK,R,198
8466144,Paul Mara,NYR,D,76,5,16,21,Ridgewood,USA,1979-09-07,NJ,7.0,1.0,1997.0,19981999,76,N,Mara,USA,L,211
8466145,Nick Boynton,FLA,D,68,5,16,21,Nobleton,CAN,1979-01-14,ON,21.0,1.0,1999.0,19992000,73,N,Boynton,CAN,R,218
8464962,Ruslan Salei,COL,D,70,4,17,21,Minsk,BLR,1974-11-02,,9.0,1.0,1996.0,19961997,73,N,Salei,BLR,L,212
8467890,Barret Jackman,STL,D,82,4,17,21,Trail,CAN,1981-03-05,BC,17.0,1.0,1999.0,20012002,72,N,Jackman,CAN,L,203
8468927,Steve Montador,"ANA,BOS",D,78,4,17,21,Vancouver,CAN,1979-12-21,BC,,,,20012002,72,N,Montador,CAN,R,210
8471753,T.J. Hensick,COL,C,61,4,17,21,Lansing,USA,1985-12-10,MI,88.0,3.0,2005.0,20072008,70,N,Hensick,USA,R,190
8470699,Jan Hejda,CBJ,D,82,3,18,21,Prague,CZE,1978-06-18,,106.0,4.0,2003.0,20062007,76,N,Hejda,CZE,L,230
8471729,Kris Russell,CBJ,D,66,2,19,21,Caroline,CAN,1987-05-02,AB,67.0,3.0,2005.0,20072008,70,N,Russell,CAN,L,170
8471657,Cody McLeod,COL,L,79,15,5,20,Binscarth,CAN,1984-06-26,MB,,,,20072008,74,N,McLeod,CAN,L,204
8468485,Raffi Torres,CBJ,L,51,12,8,20,Toronto,CAN,1981-10-08,ON,5.0,1.0,2000.0,20012002,72,N,Torres,CAN,L,215
8470152,Joakim Lindstrom,PHX,C,44,9,11,20,Skelleftea,SWE,1983-12-05,,41.0,2.0,2002.0,20052006,72,N,Lindstrom,SWE,L,187
8465025,Arron Asham,PHI,R,78,8,12,20,Portage la Prairie,CAN,1978-04-13,MB,71.0,3.0,1996.0,19981999,71,N,Asham,CAN,R,210
8470615,Marc-Antoine Pouliot,EDM,C,63,8,12,20,Quebec City,CAN,1985-05-22,QC,22.0,1.0,2003.0,20052006,74,N,Pouliot,CAN,R,203
8471634,Ryan Shannon,OTT,R,35,8,12,20,Darien,USA,1983-03-02,CT,,,,20062007,69,N,Shannon,USA,R,175
8474068,Kyle Turris,PHX,C,63,8,12,20,New Westminster,CAN,1989-08-14,BC,3.0,1.0,2007.0,20072008,73,N,Turris,CAN,R,190
8466202,Maxim Afinogenov,BUF,R,48,6,14,20,Moscow,RUS,1979-09-04,,69.0,3.0,1997.0,19992000,72,N,Afinogenov,RUS,L,190
8471274,Alex Goligoski,PIT,D,45,6,14,20,Grand Rapids,USA,1985-07-30,MN,61.0,2.0,2004.0,20072008,71,N,Goligoski,USA,L,173
8464966,Derek Morris,"PHX,NYR",D,75,5,15,20,Edmonton,CAN,1978-08-24,AB,13.0,1.0,1996.0,19971998,72,N,Morris,CAN,R,210
8464981,Cory Sarich,CGY,D,76,2,18,20,Saskatoon,CAN,1978-08-16,SK,27.0,2.0,1996.0,19981999,76,N,Sarich,CAN,R,207
8473485,Chris Stewart,COL,R,53,11,8,19,Toronto,CAN,1987-10-30,ON,18.0,1.0,2006.0,20082009,74,N,Stewart,CAN,R,242
8467881,Taylor Pyatt,VAN,L,69,10,9,19,Thunder Bay,CAN,1981-08-19,ON,8.0,1.0,1999.0,20002001,76,N,Pyatt,CAN,L,230
8474567,Zach Bogosian,ATL,D,47,9,10,19,Massena,USA,1990-07-15,NY,3.0,1.0,2008.0,20082009,75,N,Bogosian,USA,R,231
8466216,Adam Mair,BUF,C,75,8,11,19,Hamilton,CAN,1979-02-15,ON,84.0,4.0,1997.0,19992000,73,N,Mair,CAN,R,208
8469483,David Steckel,WSH,C,76,8,11,19,Milwaukee,USA,1982-03-15,WI,30.0,1.0,2001.0,20052006,78,N,Steckel,USA,L,215
8459094,Ian Laperriere,COL,R,74,7,12,19,Montréal,CAN,1974-01-19,QC,158.0,7.0,1992.0,19931994,73,N,Laperriere,CAN,R,200
8465968,Brett McLean,FLA,C,80,7,12,19,Comox,CAN,1978-08-14,BC,242.0,9.0,1997.0,20022003,71,N,McLean,CAN,L,184
8458951,Sergei Gonchar,PIT,D,25,6,13,19,Chelyabinsk,RUS,1974-04-13,,14.0,1.0,1992.0,19941995,74,N,Gonchar,RUS,L,210
8468518,Tomas Kopecky,DET,R,79,6,13,19,Ilava,SVK,1982-02-05,,38.0,2.0,2000.0,20052006,75,N,Kopecky,SVK,L,210
8470072,Petr Prucha,"NYR,PHX",R,47,6,13,19,Chrudim,CZE,1982-09-14,,240.0,8.0,2002.0,20052006,72,N,Prucha,CZE,R,175
8470631,Kamil Kreps,FLA,C,66,4,15,19,Litomerice,CZE,1984-11-18,,38.0,2.0,2003.0,20062007,74,N,Kreps,CZE,R,194
8470774,Bruno Gervais,NYI,D,69,3,16,19,Longueuil,CAN,1984-10-03,QC,182.0,6.0,2003.0,20052006,73,N,Gervais,CAN,R,200
8471284,Andrej Sekera,BUF,D,69,3,16,19,Bojnice,SVK,1986-06-08,,71.0,3.0,2004.0,20062007,72,N,Sekera,SVK,L,200
8467956,Niclas Havelid,"ATL,NJD",D,78,2,17,19,Stockholm,SWE,1973-04-12,,83.0,3.0,1999.0,19992000,72,N,Havelid,SWE,L,200
8468498,Brooks Orpik,PIT,D,79,2,17,19,San Francisco,USA,1980-09-26,CA,18.0,1.0,2000.0,20022003,75,N,Orpik,USA,L,217
8469477,Lukas Krajicek,TBL,D,71,2,17,19,Prostejov,CZE,1983-03-11,,24.0,1.0,2001.0,20012002,75,N,Krajicek,CZE,L,205
8470966,Mark Giordano,CGY,D,58,2,17,19,Toronto,CAN,1983-10-03,ON,,,,20052006,72,N,Giordano,CAN,L,202
8473504,Cal Clutterbuck,MIN,R,78,11,7,18,Welland,CAN,1987-11-18,ON,72.0,3.0,2006.0,20072008,71,N,Clutterbuck,CAN,R,215
8470289,Jim Slater,ATL,C,60,8,10,18,Lapeer,USA,1982-12-09,MI,30.0,1.0,2002.0,20052006,72,N,Slater,USA,L,195
8459122,Stephane Yelle,BOS,C,77,7,11,18,Ottawa,CAN,1974-05-09,ON,186.0,8.0,1992.0,19951996,74,N,Yelle,CAN,L,182
8465192,Samuel Pahlsson,"ANA,CHI",C,65,7,11,18,Ange,SWE,1977-12-17,,176.0,7.0,1996.0,20002001,72,N,Pahlsson,SWE,L,202
8445739,Patrice Brisebois,MTL,D,62,5,13,18,Montréal,CAN,1971-01-27,QC,30.0,2.0,1989.0,19901991,74,N,Brisebois,CAN,R,197
8459587,Todd Marchant,ANA,C,72,5,13,18,Buffalo,USA,1973-08-12,NY,164.0,7.0,1993.0,19931994,70,N,Marchant,USA,L,180
8467519,Karlis Skrastins,FLA,D,80,4,14,18,Riga,LVA,1974-07-09,,230.0,9.0,1998.0,19981999,74,N,Skrastins,LVA,L,208
8469480,Jeff Woywitka,STL,D,65,3,15,18,Vermilion,CAN,1983-09-01,AB,27.0,1.0,2001.0,20052006,75,N,Woywitka,CAN,L,227
8474498,Jesse Winchester,OTT,C,76,3,15,18,Long Sault,CAN,1983-10-04,ON,,,,20072008,73,N,Winchester,CAN,R,205
8465005,Colin White,NJD,D,71,1,17,18,New Glasgow,CAN,1977-12-12,NS,49.0,2.0,1996.0,19992000,76,N,White,CAN,L,215
8469759,Vernon Fiddler,NSH,C,78,11,6,17,Edmonton,CAN,1980-05-09,AB,,,,20022003,71,N,Fiddler,CAN,L,205
8446485,Kris Draper,DET,C,79,7,10,17,Toronto,CAN,1971-05-24,ON,62.0,3.0,1989.0,19901991,70,N,Draper,CAN,L,188
8471323,Ryan Jones,NSH,L,46,7,10,17,Chatham,CAN,1984-06-14,ON,111.0,4.0,2004.0,20082009,73,N,Jones,CAN,L,208
8462823,Glen Metropolit,"PHI,MTL",C,76,6,11,17,Toronto,CAN,1974-06-25,ON,,,,19992000,70,N,Metropolit,CAN,R,196
8470662,Colin Fraser,CHI,C,81,6,11,17,Sicamous,CAN,1985-01-28,BC,69.0,3.0,2003.0,20062007,73,N,Fraser,CAN,L,190
8470614,Mark Stuart,BOS,D,82,5,12,17,Rochester,USA,1984-04-27,MN,21.0,1.0,2003.0,20052006,74,N,Stuart,USA,L,215
8470760,Marc Methot,CBJ,D,66,4,13,17,Ottawa,CAN,1985-06-21,ON,168.0,6.0,2003.0,20062007,76,N,Methot,CAN,L,230
8449924,Teppo Numminen,BUF,D,57,2,15,17,Tampere,FIN,1968-07-03,,29.0,2.0,1986.0,19881989,74,N,Numminen,FIN,R,198
8467354,Dmitri Kalinin,"NYR,PHX",D,73,2,15,17,Chelyabinsk,RUS,1980-07-22,,18.0,1.0,1998.0,19992000,75,N,Kalinin,RUS,L,210
8459574,Darcy Tucker,COL,R,63,8,8,16,Castor,CAN,1975-03-15,AB,151.0,6.0,1993.0,19951996,70,N,Tucker,CAN,L,178
8467882,Jamie Lundmark,CGY,C,27,8,8,16,Edmonton,CAN,1981-01-16,AB,9.0,1.0,1999.0,20022003,72,N,Lundmark,CAN,R,197
8469672,Aaron Voros,NYR,L,54,8,8,16,Vancouver,CAN,1981-07-02,BC,229.0,8.0,2001.0,20072008,74,N,Voros,CAN,L,210
8474588,Viktor Tikhonov,PHX,R,61,8,8,16,Riga,LVA,1988-05-12,,28.0,1.0,2008.0,20082009,74,N,Tikhonov,RUS,R,189
8459514,Jamal Mayers,TOR,R,71,7,9,16,Toronto,CAN,1974-10-24,ON,89.0,4.0,1993.0,19961997,73,N,Mayers,CAN,R,222
8467831,Jeff Halpern,TBL,C,52,7,9,16,Washington,USA,1976-05-03,DC,,,,19992000,72,N,Halpern,USA,R,190
8468635,Travis Moen,"ANA,SJS",L,82,7,9,16,Stewart Valley,CAN,1982-04-06,SK,155.0,5.0,2000.0,20032004,74,N,Moen,CAN,L,215
8469543,Evgeny Artyukhin,TBL,R,73,6,10,16,Moscow,RUS,1983-04-04,,94.0,3.0,2001.0,20052006,76,N,Artyukhin,RUS,L,255
8471187,Brett Lebda,DET,D,65,6,10,16,Buffalo Grove,USA,1982-01-15,IL,,,,20052006,69,N,Lebda,USA,L,195
8458536,Dean McAmmond,"OTT,NYI",C,62,5,11,16,Grande Cache,CAN,1973-06-15,AB,22.0,1.0,1991.0,19911992,71,N,McAmmond,CAN,L,195
8473924,Cory Murphy,"FLA,TBL",D,32,5,11,16,Kanata,CAN,1978-02-13,ON,,,,20072008,69,N,Murphy,CAN,R,175
8467343,Martin Skoula,MIN,D,81,4,12,16,Litomerice,CZE,1979-10-28,,17.0,1.0,1998.0,19992000,75,N,Skoula,CZE,L,226
8469547,Jordin Tootoo,NSH,R,72,4,12,16,Churchill,CAN,1983-02-02,MB,98.0,4.0,2001.0,20032004,69,N,Tootoo,CAN,R,195
8473962,Teddy Purcell,LAK,L,40,4,12,16,St. John's,CAN,1985-09-08,NL,,,,20072008,74,N,Purcell,CAN,R,195
8460626,Bryce Salvador,NJD,D,76,3,13,16,Brandon,CAN,1976-02-11,MB,138.0,6.0,1994.0,20002001,75,N,Salvador,CAN,L,215
8471236,Andrej Meszaros,TBL,D,52,2,14,16,Považská Bystrica,SVK,1985-10-13,,23.0,1.0,2004.0,20052006,74,N,Meszaros,SVK,L,223
8466333,Andrew Ference,BOS,D,47,1,15,16,Edmonton,CAN,1979-03-17,AB,208.0,8.0,1997.0,19992000,71,N,Ference,CAN,L,182
8467452,Rob Scuderi,PIT,D,81,1,15,16,Syosset,USA,1978-12-30,NY,134.0,5.0,1998.0,20032004,73,N,Scuderi,USA,L,216
8470280,Ben Eager,CHI,L,75,11,4,15,Ottawa,CAN,1984-01-22,ON,23.0,1.0,2002.0,20052006,74,N,Eager,CAN,L,226
8465024,Jon Sim,NYI,L,49,9,6,15,New Glasgow,CAN,1977-09-29,NS,70.0,3.0,1996.0,19981999,70,N,Sim,CAN,L,189
8468506,Brian Sutherby,"ANA,DAL",C,59,8,7,15,Edmonton,CAN,1982-03-01,AB,26.0,1.0,2000.0,20012002,74,N,Sutherby,CAN,L,208
8468523,Matt Pettinger,TBL,L,59,8,7,15,Edmonton,CAN,1980-10-22,AB,43.0,2.0,2000.0,20002001,73,N,Pettinger,CAN,L,205
8465170,Fernando Pisani,EDM,R,38,7,8,15,Edmonton,CAN,1976-12-27,AB,195.0,8.0,1996.0,20022003,73,N,Pisani,CAN,L,205
8469501,Chris Thorburn,ATL,R,82,7,8,15,Sault Ste. Marie,CAN,1983-06-03,ON,50.0,2.0,2001.0,20052006,75,N,Thorburn,CAN,R,235
8470620,Jeff Tambellini,NYI,L,65,7,8,15,Calgary,CAN,1984-04-13,AB,27.0,1.0,2003.0,20052006,71,N,Tambellini,CAN,L,186
8474114,Oscar Moller,LAK,R,40,7,8,15,Stockholm,SWE,1989-01-22,,52.0,2.0,2007.0,20082009,70,N,Moller,SWE,R,189
8459547,Scott Walker,CAR,R,41,5,10,15,Cambridge,CAN,1973-07-19,ON,124.0,5.0,1993.0,19941995,70,N,Walker,CAN,R,196
8466160,Brenden Morrow,DAL,L,18,5,10,15,Carlyle,CAN,1979-01-16,SK,25.0,1.0,1997.0,19992000,71,N,Morrow,CAN,L,212
8458172,Darryl Sydor,"PIT,DAL",D,73,3,12,15,Edmonton,CAN,1972-05-13,AB,7.0,1.0,1990.0,19911992,73,N,Sydor,CAN,L,211
8471686,Marc Staal,NYR,D,82,3,12,15,Thunder Bay,CAN,1987-01-13,ON,12.0,1.0,2005.0,20072008,76,N,Staal,CAN,L,208
8459426,Paul Kariya,STL,L,11,2,13,15,Vancouver,CAN,1974-10-16,BC,4.0,1.0,1993.0,19941995,70,Y,Kariya,CAN,L,185
8467331,Brad Stuart,DET,D,67,2,13,15,Rocky Mountain House,CAN,1979-11-06,AB,3.0,1.0,1998.0,19992000,74,N,Stuart,CAN,L,215
8466309,Mike Mottau,NJD,D,80,1,14,15,Quincy,USA,1978-03-19,MA,182.0,7.0,1997.0,20002001,72,N,Mottau,USA,L,195
8471392,Roman Polak,STL,D,69,1,14,15,Ostrava,CZE,1986-04-28,,180.0,6.0,2004.0,20062007,74,N,Polak,CZE,R,240
8451302,Brendan Shanahan,NJD,L,34,6,8,14,Mimico,CAN,1969-01-23,ON,2.0,1.0,1987.0,19871988,75,Y,Shanahan,CAN,R,220
8470622,Patrick Eaves,CAR,R,74,6,8,14,Calgary,CAN,1984-05-01,AB,29.0,1.0,2003.0,20052006,71,N,Eaves,USA,R,203
8470678,Alexandre Picard,OTT,D,47,6,8,14,Gatineau,CAN,1985-07-05,QC,85.0,3.0,2003.0,20052006,75,N,Picard,CAN,L,215
8471232,Lauri Korpikoski,NYR,L,68,6,8,14,Turku,FIN,1986-07-28,,19.0,1.0,2004.0,20082009,73,N,Korpikoski,FIN,L,193
8470159,Boyd Gordon,WSH,C,63,5,9,14,Unity,CAN,1983-10-19,SK,17.0,1.0,2002.0,20032004,72,N,Gordon,CAN,R,200
8468508,Justin Williams,"CAR,LAK",R,44,4,10,14,Cobourg,CAN,1981-10-04,ON,28.0,1.0,2000.0,20002001,73,N,Williams,CAN,R,184
8471766,Jared Boll,CBJ,R,75,4,10,14,Charlotte,USA,1986-05-13,NC,101.0,4.0,2005.0,20072008,75,N,Boll,USA,R,206
8469684,Milan Jurcina,WSH,D,79,3,11,14,Liptovský Mikuláš,SVK,1983-06-07,,241.0,8.0,2001.0,20052006,76,N,Jurcina,SVK,R,253
8470666,Daniel Carcillo,"PHX,PHI",L,74,3,11,14,King City,CAN,1985-01-28,ON,73.0,3.0,2003.0,20062007,72,N,Carcillo,CAN,L,200
8458541,Steve Staios,EDM,D,80,2,12,14,Hamilton,CAN,1973-07-28,ON,27.0,2.0,1991.0,19951996,73,N,Staios,CAN,R,200
8470121,Matt Greene,LAK,D,82,2,12,14,Grand Ledge,USA,1983-05-13,MI,44.0,2.0,2002.0,20052006,75,N,Greene,USA,R,236
8474568,Luke Schenn,TOR,D,70,2,12,14,Saskatoon,CAN,1989-11-02,SK,5.0,1.0,2008.0,20082009,74,N,Schenn,CAN,R,225
8467408,Matt Walker,CHI,D,65,1,13,14,Beaverlodge,CAN,1980-04-07,AB,83.0,3.0,1998.0,20022003,76,N,Walker,CAN,R,215
8465026,Mark Parrish,DAL,R,44,8,5,13,Bloomington,USA,1977-02-02,MN,79.0,3.0,1996.0,19981999,71,N,Parrish,USA,R,199
8470877,David Jones,COL,R,40,8,5,13,Guelph,CAN,1984-08-10,ON,288.0,9.0,2003.0,20072008,75,N,Jones,CAN,R,208
8464979,Marco Sturm,BOS,L,19,7,6,13,Dingolfing,DEU,1978-09-08,,21.0,1.0,1996.0,19971998,72,N,Sturm,DEU,L,196
8469464,Fredrik Sjostrom,NYR,L,79,7,6,13,Färgelanda,SWE,1983-05-06,,11.0,1.0,2001.0,20032004,73,N,Sjostrom,SWE,L,218
8466292,Todd Fedoruk,PHX,L,72,6,7,13,Redwater,CAN,1979-02-13,AB,164.0,7.0,1997.0,20002001,74,N,Fedoruk,CAN,L,232
8469587,Tomas Plihal,SJS,C,64,5,8,13,Frydlant,CZE,1983-03-28,,140.0,5.0,2001.0,20062007,73,N,Plihal,CZE,L,210
8470639,Dan Fritsche,"NYR,MIN",C,50,5,8,13,Parma,USA,1985-07-13,OH,46.0,2.0,2003.0,20032004,73,N,Fritsche,USA,R,204
8450978,Jeremy Roenick,SJS,C,42,4,9,13,Boston,USA,1970-01-17,MA,8.0,1.0,1988.0,19881989,73,Y,Roenick,USA,R,205
8468162,Jerred Smithson,NSH,C,82,4,9,13,Vernon,CAN,1979-02-04,BC,,,,20022003,75,N,Smithson,CAN,R,209
8460720,Eric Boulton,ATL,L,76,3,10,13,Halifax,CAN,1976-08-17,NS,234.0,9.0,1994.0,20002001,72,N,Boulton,CAN,L,227
8465012,Tom Poti,WSH,D,52,3,10,13,Worcester,USA,1977-03-22,MA,59.0,3.0,1996.0,19981999,75,N,Poti,USA,L,190
8469472,Shaone Morrisonn,WSH,D,72,3,10,13,Vancouver,CAN,1982-12-23,BC,19.0,1.0,2001.0,20022003,76,N,Morrisonn,CAN,L,210
8472368,Chris Conner,DAL,R,38,3,10,13,Westland,USA,1983-12-23,MI,,,,20062007,67,N,Conner,USA,L,181
8468534,Andreas Lilja,DET,D,60,2,11,13,Helsingborg,SWE,1975-07-13,,54.0,2.0,2000.0,20002001,75,N,Lilja,SWE,L,220
8470085,Paul Ranger,TBL,D,42,2,11,13,Whitby,CAN,1984-09-12,ON,183.0,6.0,2002.0,20052006,75,N,Ranger,CAN,L,210
8471683,Brian Lee,OTT,D,53,2,11,13,Moorhead,USA,1987-03-26,MN,9.0,1.0,2005.0,20072008,75,N,Lee,USA,R,200
8469626,Andrew Alberts,PHI,D,79,1,12,13,Minneapolis,USA,1981-06-30,MN,179.0,6.0,2001.0,20052006,77,N,Alberts,USA,L,218
8471873,Anton Stralman,TOR,D,38,1,12,13,Tibro,SWE,1986-08-01,,216.0,7.0,2005.0,20072008,71,N,Stralman,SWE,R,193
8464994,Steve Begin,"MTL,DAL",L,62,7,5,12,Trois-Rivières,CAN,1978-06-14,QC,40.0,2.0,1996.0,19971998,72,N,Begin,CAN,L,192
8470018,Matt Ellis,BUF,L,45,7,5,12,Welland,CAN,1981-08-31,ON,,,,20062007,72,N,Ellis,CAN,L,208
8466300,Ben Guite,COL,R,50,5,7,12,Montréal,CAN,1978-07-17,QC,172.0,7.0,1997.0,20052006,73,N,Guite,CAN,R,210
8468560,Ryan Bayda,CAR,L,70,5,7,12,Saskatoon,CAN,1980-12-09,SK,80.0,3.0,2000.0,20022003,71,N,Bayda,CAN,L,185
8469490,Tim Jackman,NYI,R,69,5,7,12,Minot,USA,1981-11-14,ND,38.0,2.0,2001.0,20032004,74,N,Jackman,USA,R,225
8471324,Liam Reddox,EDM,L,46,5,7,12,Whitby,CAN,1986-01-27,ON,112.0,4.0,2004.0,20072008,71,N,Reddox,CAN,L,178
8460540,Mathieu Dandenault,MTL,R,41,4,8,12,Sherbrooke,CAN,1976-02-03,QC,49.0,2.0,1994.0,19951996,72,N,Dandenault,CAN,R,208
8470136,Nathan Oystrick,ATL,D,53,4,8,12,Regina,CAN,1982-12-17,SK,198.0,7.0,2002.0,20082009,71,N,Oystrick,CAN,L,213
8470630,Kevin Klein,NSH,D,63,4,8,12,Kitchener,CAN,1984-12-13,ON,37.0,2.0,2003.0,20052006,73,N,Klein,CAN,R,206
8472394,Peter Harrold,LAK,D,69,4,8,12,Kirtland Hills,USA,1983-06-08,OH,,,,20062007,71,N,Harrold,USA,R,180
8460661,Shane Hnidy,BOS,D,65,3,9,12,Neepawa,CAN,1975-11-08,MB,173.0,7.0,1994.0,20002001,74,N,Hnidy,CAN,R,204
8451101,Joe Sakic,COL,C,15,2,10,12,Burnaby,CAN,1969-07-07,BC,15.0,1.0,1987.0,19881989,71,Y,Sakic,CAN,L,195
8465122,Brett Clark,COL,D,76,2,10,12,Wapella,CAN,1976-12-23,SK,154.0,6.0,1996.0,19971998,72,N,Clark,CAN,L,194
8471269,Nicklas Grossmann,DAL,D,81,2,10,12,Stockholm,SWE,1985-01-22,,56.0,2.0,2004.0,20062007,76,N,Grossmann,SWE,L,230
8466182,Henrik Tallinder,BUF,D,66,1,11,12,Stockholm,SWE,1979-01-10,,48.0,2.0,1997.0,20012002,76,N,Tallinder,SWE,L,209
8469591,Cody McCormick,COL,C,55,1,11,12,London,CAN,1983-04-18,ON,144.0,5.0,2001.0,20032004,74,N,McCormick,CAN,R,222
8471240,Jeff Schultz,WSH,D,64,1,11,12,Calgary,CAN,1986-02-25,AB,27.0,1.0,2004.0,20062007,78,N,Schultz,CAN,L,225
8458637,Sean O'Donnell,LAK,D,82,0,12,12,Ottawa,CAN,1971-10-13,ON,123.0,6.0,1991.0,19941995,74,N,O'Donnell,CAN,L,238
8469476,Tim Gleason,CAR,D,70,0,12,12,Clawson,USA,1983-01-29,MI,23.0,1.0,2001.0,20032004,72,N,Gleason,USA,L,217
8469685,Andrew Murray,CBJ,C,67,8,3,11,Selkirk,CAN,1981-11-06,MB,242.0,8.0,2001.0,20072008,74,N,Murray,CAN,L,210
8464960,Boyd Devereaux,TOR,C,23,6,5,11,Seaforth,CAN,1978-04-16,ON,6.0,1.0,1996.0,19971998,74,N,Devereaux,CAN,L,195
8465978,Shawn Thornton,BOS,L,79,6,5,11,Oshawa,CAN,1977-07-23,ON,190.0,7.0,1997.0,20022003,74,N,Thornton,CAN,R,217
8470687,Zack Stortini,EDM,R,52,6,5,11,Elliot Lake,CAN,1985-09-11,ON,94.0,3.0,2003.0,20062007,74,N,Stortini,CAN,R,219
8471677,Jack Johnson,LAK,D,41,6,5,11,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8473932,Darroll Powe,PHI,C,60,6,5,11,Saskatoon,CAN,1985-06-22,SK,,,,20082009,71,N,Powe,CAN,L,212
8459001,Kirk Maltby,DET,L,78,5,6,11,Guelph,CAN,1972-12-22,ON,65.0,3.0,1992.0,19931994,72,N,Maltby,CAN,R,195
8465059,Matt Bradley,WSH,R,81,5,6,11,Stittsville,CAN,1978-06-13,ON,102.0,4.0,1996.0,20002001,75,N,Bradley,CAN,R,200
8471678,Benoit Pouliot,MIN,L,37,5,6,11,Alfred,CAN,1986-09-29,ON,4.0,1.0,2005.0,20062007,75,N,Pouliot,CAN,L,200
8467543,Toby Petersen,DAL,C,57,4,7,11,Minneapolis,USA,1978-10-27,MN,244.0,9.0,1998.0,20002001,70,N,Petersen,USA,L,195
8468636,Greg Zanon,NSH,D,82,4,7,11,Burnaby,CAN,1980-06-05,BC,156.0,5.0,2000.0,20052006,71,N,Zanon,CAN,L,201
8467350,Mike Van Ryn,TOR,D,27,3,8,11,London,CAN,1979-05-14,ON,26.0,1.0,1998.0,20002001,73,N,Van Ryn,CAN,R,213
8473385,Ville Koistinen,NSH,D,38,3,8,11,Oulu,FIN,1982-06-17,,,,,20072008,71,N,Koistinen,FIN,L,187
8474157,Max Pacioretty,MTL,L,34,3,8,11,New Canaan,USA,1988-11-20,CT,22.0,1.0,2007.0,20082009,74,N,Pacioretty,USA,L,217
8468513,Nick Schultz,MIN,D,79,2,9,11,Strasbourg,CAN,1982-08-25,SK,33.0,2.0,2000.0,20012002,73,N,Schultz,CAN,L,203
8469460,Mike Komisarek,MTL,D,66,2,9,11,West Islip,USA,1982-01-19,NY,7.0,1.0,2001.0,20022003,76,N,Komisarek,USA,R,235
8469473,Marcel Goc,SJS,C,55,2,9,11,Calw,DEU,1983-08-24,,20.0,1.0,2001.0,20052006,73,N,Goc,DEU,L,197
8456850,Ken Klee,"ANA,PHX",D,71,1,10,11,Indianapolis,USA,1971-04-24,IN,177.0,9.0,1990.0,19941995,73,N,Klee,USA,R,210
8467369,Ossi Vaananen,"PHI,VAN",D,49,1,10,11,Vantaa,FIN,1980-08-18,,43.0,2.0,1998.0,20002001,76,N,Vaananen,FIN,L,215
8471222,Ladislav Smid,EDM,D,60,0,11,11,Frydlant,CZE,1986-02-01,,9.0,1.0,2004.0,20062007,76,N,Smid,CZE,L,210
8467361,Blair Betts,NYR,C,81,6,4,10,Edmonton,CAN,1980-02-16,AB,33.0,2.0,1998.0,20012002,75,N,Betts,CAN,L,210
8468101,Radek Martinek,NYI,D,51,6,4,10,Havlickuv Brod,CZE,1976-08-31,,228.0,8.0,1999.0,20012002,72,N,Martinek,CZE,R,205
8459450,Shean Donovan,OTT,R,65,5,5,10,Timmins,CAN,1975-01-22,ON,28.0,2.0,1993.0,19941995,75,N,Donovan,CAN,R,218
8459454,Jay Pandolfo,NJD,L,61,5,5,10,Winchester,USA,1974-12-27,MA,32.0,2.0,1993.0,19961997,73,N,Pandolfo,USA,L,190
8467925,Adam Hall,TBL,R,74,5,5,10,Kalamazoo,USA,1980-08-14,MI,52.0,2.0,1999.0,20012002,74,N,Hall,USA,R,212
8468095,George Parros,ANA,R,74,5,5,10,Washington,USA,1979-12-29,PA,222.0,8.0,1999.0,20052006,77,N,Parros,USA,R,224
8470180,Eric Nystrom,CGY,L,76,5,5,10,Syosset,USA,1983-02-14,NY,10.0,1.0,2002.0,20052006,73,N,Nystrom,USA,L,200
8471331,Kevin Porter,PHX,C,34,5,5,10,Detroit,USA,1986-03-12,MI,119.0,4.0,2004.0,20082009,72,N,Porter,USA,L,190
8459687,Scott Nichol,NSH,C,43,4,6,10,Edmonton,CAN,1974-12-31,AB,272.0,11.0,1993.0,19951996,68,N,Nichol,CAN,R,179
8470778,Drew Miller,ANA,L,27,4,6,10,Dover,USA,1984-02-17,NJ,186.0,6.0,2003.0,20072008,74,N,Miller,USA,L,183
