playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8470622,Patrick Eaves,DET,R,63,13,7,20,Calgary,CAN,1984-05-01,AB,29.0,1.0,2003.0,20052006,71,N,Eaves,USA,R,203
8474685,Matt Calvert,CBJ,L,42,11,9,20,Brandon,CAN,1989-12-24,MB,127.0,5.0,2008.0,20102011,71,N,Calvert,CAN,L,186
8465978,Shawn Thornton,BOS,L,79,10,10,20,Oshawa,CAN,1977-07-23,ON,190.0,7.0,1997.0,20022003,74,N,Thornton,CAN,R,217
8470611,Eric Fehr,WSH,C,52,10,10,20,Winkler,CAN,1985-09-07,MB,18.0,1.0,2003.0,20052006,76,N,Fehr,CAN,R,209
8469591,Cody McCormick,BUF,C,81,8,12,20,London,CAN,1983-04-18,ON,144.0,5.0,2001.0,20032004,74,N,McCormick,CAN,R,222
8470283,Tim Brent,TOR,C,79,8,12,20,Cambridge,CAN,1984-03-10,ON,75.0,3.0,2004.0,20062007,72,N,Brent,CAN,R,188
8465192,Samuel Pahlsson,CBJ,C,82,7,13,20,Ange,SWE,1977-12-17,,176.0,7.0,1996.0,20002001,72,N,Pahlsson,SWE,L,202
8469508,Jay McClement,"STL,COL",C,80,7,13,20,Kingston,CAN,1983-03-02,ON,57.0,2.0,2001.0,20052006,73,N,McClement,CAN,L,205
8475788,Alexander Burmistrov,ATL,C,74,6,14,20,Kazan,RUS,1991-10-21,,8.0,1.0,2010.0,20102011,73,N,Burmistrov,RUS,L,180
8470699,Jan Hejda,CBJ,D,77,5,15,20,Prague,CZE,1978-06-18,,106.0,4.0,2003.0,20062007,76,N,Hejda,CZE,L,230
8473449,Kyle Okposo,NYI,R,38,5,15,20,St. Paul,USA,1988-04-16,MN,7.0,1.0,2006.0,20072008,72,N,Okposo,USA,R,216
8474125,Carl Gunnarsson,TOR,D,68,4,16,20,Orebro,SWE,1986-11-09,,194.0,7.0,2007.0,20092010,74,N,Gunnarsson,SWE,L,198
8467331,Brad Stuart,DET,D,67,3,17,20,Rocky Mountain House,CAN,1979-11-06,AB,3.0,1.0,1998.0,19992000,74,N,Stuart,CAN,L,215
8464957,J-P Dumont,NSH,R,70,10,9,19,Montréal,CAN,1978-04-01,QC,3.0,1.0,1996.0,19981999,73,N,Dumont,CAN,L,205
8469501,Chris Thorburn,ATL,R,82,9,10,19,Sault Ste. Marie,CAN,1983-06-03,ON,50.0,2.0,2001.0,20052006,75,N,Thorburn,CAN,R,235
8471681,Jack Skille,"CHI,FLA",R,62,8,11,19,Madison,USA,1987-05-19,WI,7.0,1.0,2005.0,20072008,73,N,Skille,USA,R,216
8470755,Brad Richardson,LAK,R,68,7,12,19,Belleville,CAN,1985-02-04,ON,163.0,5.0,2003.0,20052006,72,N,Richardson,CAN,L,190
8471716,Justin Abdelkader,DET,L,74,7,12,19,Muskegon,USA,1987-02-25,MI,42.0,2.0,2005.0,20072008,74,N,Abdelkader,USA,L,213
8459427,Rob Niedermayer,BUF,C,71,5,14,19,Cassiar,CAN,1974-12-28,BC,5.0,1.0,1993.0,19931994,74,N,Niedermayer,CAN,L,203
8469760,Zbynek Michalek,PIT,D,73,5,14,19,Jindrichuv Hradec,CZE,1982-12-23,,,,,20032004,74,N,Michalek,CZE,R,210
8471482,Grant Clitsome,CBJ,D,31,4,15,19,Gloucester,CAN,1985-04-14,ON,271.0,9.0,2004.0,20092010,71,N,Clitsome,CAN,L,211
8468493,Ron Hainsey,ATL,D,82,3,16,19,Bolton,USA,1981-03-24,CT,13.0,1.0,2000.0,20022003,75,N,Hainsey,USA,L,201
8470920,David Clarkson,NJD,R,82,12,6,18,Toronto,CAN,1984-03-31,ON,,,,20062007,72,N,Clarkson,CAN,R,207
8470778,Drew Miller,DET,L,67,10,8,18,Dover,USA,1984-02-17,NJ,186.0,6.0,2003.0,20072008,74,N,Miller,USA,L,183
8466398,Tom Kostopoulos,"CAR,CGY",R,76,8,10,18,Mississauga,CAN,1979-01-24,ON,204.0,7.0,1999.0,20012002,72,N,Kostopoulos,CAN,R,197
8469547,Jordin Tootoo,NSH,R,54,8,10,18,Churchill,CAN,1983-02-02,MB,98.0,4.0,2001.0,20032004,69,N,Tootoo,CAN,R,195
8470302,Patrick Dwyer,CAR,R,80,8,10,18,Spokane,USA,1983-06-22,WA,116.0,4.0,2002.0,20082009,71,N,Dwyer,USA,R,175
8467925,Adam Hall,TBL,R,82,7,11,18,Kalamazoo,USA,1980-08-14,MI,52.0,2.0,1999.0,20012002,74,N,Hall,USA,R,212
8471811,Cal O'Reilly,NSH,C,38,6,12,18,Toronto,CAN,1986-09-30,ON,150.0,5.0,2005.0,20082009,72,N,O'Reilly,CAN,L,188
8474520,Jason Garrison,FLA,D,73,5,13,18,White Rock,CAN,1984-11-13,BC,,,,20082009,73,N,Garrison,CAN,L,218
8471709,Marc-Edouard Vlasic,SJS,D,80,4,14,18,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8470630,Kevin Klein,NSH,D,81,2,16,18,Kitchener,CAN,1984-12-13,ON,37.0,2.0,2003.0,20052006,73,N,Klein,CAN,R,206
8458637,Sean O'Donnell,PHI,D,81,1,17,18,Ottawa,CAN,1971-10-13,ON,123.0,6.0,1991.0,19941995,74,N,O'Donnell,CAN,L,238
8471873,Anton Stralman,CBJ,D,51,1,17,18,Tibro,SWE,1986-08-01,,216.0,7.0,2005.0,20072008,71,N,Stralman,SWE,R,193
8467336,Mike Rupp,PIT,L,81,9,8,17,Cleveland,USA,1980-01-13,OH,76.0,3.0,2000.0,20022003,77,N,Rupp,USA,L,235
8470620,Jeff Tambellini,VAN,L,62,9,8,17,Calgary,CAN,1984-04-13,AB,27.0,1.0,2003.0,20052006,71,N,Tambellini,CAN,L,186
8473999,Nick Palmieri,NJD,R,43,9,8,17,Utica,USA,1989-07-12,NY,79.0,3.0,2007.0,20092010,75,N,Palmieri,USA,R,220
8474149,Evgenii Dadonov,FLA,L,36,8,9,17,Chelyabinsk,RUS,1989-03-12,,71.0,3.0,2007.0,20092010,71,N,Dadonov,RUS,L,188
8470280,Ben Eager,"ATL,SJS",L,68,7,10,17,Ottawa,CAN,1984-01-22,ON,23.0,1.0,2002.0,20052006,74,N,Eager,CAN,L,226
8473932,Darroll Powe,PHI,C,81,7,10,17,Saskatoon,CAN,1985-06-22,SK,,,,20082009,71,N,Powe,CAN,L,212
8474189,Lars Eller,MTL,C,77,7,10,17,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8470697,Philippe Dupuis,COL,C,74,6,11,17,Laval,CAN,1985-04-24,QC,104.0,4.0,2003.0,20082009,72,N,Dupuis,CAN,R,196
8471220,Rostislav Olesz,FLA,L,44,6,11,17,Bilovec,CZE,1985-10-10,,7.0,1.0,2004.0,20052006,74,N,Olesz,CZE,L,215
8467400,Francois Beauchemin,"TOR,ANA",D,81,5,12,17,Sorel,CAN,1980-06-04,QC,75.0,3.0,1998.0,20022003,71,N,Beauchemin,CAN,L,208
8474567,Zach Bogosian,ATL,D,71,5,12,17,Massena,USA,1990-07-15,NY,3.0,1.0,2008.0,20082009,75,N,Bogosian,USA,R,231
8464981,Cory Sarich,CGY,D,76,4,13,17,Saskatoon,CAN,1978-08-16,SK,27.0,2.0,1996.0,19981999,76,N,Sarich,CAN,R,207
8467332,Bryan Allen,"FLA,CAR",D,72,4,13,17,Kingston,CAN,1980-08-21,ON,4.0,1.0,1998.0,20002001,77,N,Allen,CAN,L,223
8469684,Milan Jurcina,NYI,D,46,4,13,17,Liptovský Mikuláš,SVK,1983-06-07,,241.0,8.0,2001.0,20052006,76,N,Jurcina,SVK,R,253
8473426,Mike Weber,BUF,D,58,4,13,17,Pittsburgh,USA,1987-12-16,PA,57.0,2.0,2006.0,20072008,74,N,Weber,USA,L,217
8473432,Derek Dorsett,CBJ,R,76,4,13,17,Kindersley,CAN,1986-12-20,SK,189.0,7.0,2006.0,20082009,72,N,Dorsett,CAN,R,192
8468513,Nick Schultz,MIN,D,74,3,14,17,Strasbourg,CAN,1982-08-25,SK,33.0,2.0,2000.0,20012002,73,N,Schultz,CAN,L,203
8471299,Peter Regin,OTT,C,55,3,14,17,Herning,DNK,1986-04-16,,87.0,3.0,2004.0,20082009,74,N,Regin,DNK,L,190
8473933,Ben Lovejoy,PIT,D,47,3,14,17,Concord,USA,1984-02-20,NH,,,,20082009,73,N,Lovejoy,USA,R,205
8467344,Robyn Regehr,CGY,D,79,2,15,17,Recife,BRA,1980-04-19,,19.0,1.0,1998.0,19992000,75,N,Regehr,CAN,L,222
8469665,Johnny Oduya,ATL,D,82,2,15,17,Stockholm,SWE,1981-10-01,,221.0,7.0,2001.0,20062007,72,N,Oduya,SWE,L,191
8468515,Brad Winchester,"STL,ANA",L,76,10,6,16,Madison,USA,1981-03-01,WI,35.0,2.0,2000.0,20052006,77,N,Winchester,USA,L,230
8466142,Eric Brewer,"STL,TBL",D,76,9,7,16,Vernon,CAN,1979-04-17,BC,5.0,1.0,1997.0,19981999,76,N,Brewer,CAN,L,216
8469467,Chuck Kobasew,MIN,R,63,9,7,16,Vancouver,CAN,1982-04-17,BC,14.0,1.0,2001.0,20022003,72,N,Kobasew,CAN,R,192
8465170,Fernando Pisani,CHI,R,60,7,9,16,Edmonton,CAN,1976-12-27,AB,195.0,8.0,1996.0,20022003,73,N,Pisani,CAN,L,205
8468500,Alex Frolov,NYR,L,43,7,9,16,Moscow,RUS,1982-06-19,,20.0,1.0,2000.0,20022003,74,N,Frolov,RUS,R,210
8472368,Chris Conner,PIT,R,60,7,9,16,Westland,USA,1983-12-23,MI,,,,20062007,67,N,Conner,USA,L,181
8467493,Chris Neil,OTT,R,80,6,10,16,Flesherton,CAN,1979-06-18,ON,161.0,6.0,1998.0,20012002,73,N,Neil,CAN,R,209
8468635,Travis Moen,MTL,L,79,6,10,16,Stewart Valley,CAN,1982-04-06,SK,155.0,5.0,2000.0,20032004,74,N,Moen,CAN,L,215
8473574,Shawn Matthias,FLA,L,51,6,10,16,Mississauga,CAN,1988-02-19,ON,47.0,2.0,2006.0,20072008,76,N,Matthias,CAN,L,231
8459640,Mike Grier,BUF,R,73,5,11,16,Detroit,USA,1975-01-05,MI,219.0,9.0,1993.0,19961997,73,N,Grier,USA,R,224
8464966,Derek Morris,PHX,D,77,5,11,16,Edmonton,CAN,1978-08-24,AB,13.0,1.0,1996.0,19971998,72,N,Morris,CAN,R,210
8464979,Marco Sturm,"LAK,WSH",L,35,5,11,16,Dingolfing,DEU,1978-09-08,,21.0,1.0,1996.0,19971998,72,N,Sturm,DEU,L,196
8466182,Henrik Tallinder,NJD,D,82,5,11,16,Stockholm,SWE,1979-01-10,,48.0,2.0,1997.0,20012002,76,N,Tallinder,SWE,L,209
8474166,Alec Martinez,LAK,D,60,5,11,16,Rochester Hills,USA,1987-07-26,MI,95.0,4.0,2007.0,20092010,73,N,Martinez,USA,L,210
8471279,Sami Lepisto,"PHX,CBJ",D,70,4,12,16,Espoo,FIN,1984-10-17,,66.0,3.0,2004.0,20072008,73,N,Lepisto,FIN,L,193
8468101,Radek Martinek,NYI,D,64,3,13,16,Havlickuv Brod,CZE,1976-08-31,,228.0,8.0,1999.0,20012002,72,N,Martinek,CZE,R,205
8470187,Johnny Boychuk,BOS,D,69,3,13,16,Edmonton,CAN,1984-01-19,AB,61.0,2.0,2002.0,20072008,74,N,Boychuk,CAN,R,227
8473700,Ryan Wilson,COL,D,67,3,13,16,Windsor,CAN,1987-02-03,ON,,,,20092010,73,N,Wilson,CAN,L,210
8462225,Filip Kuba,OTT,D,64,2,14,16,Ostrava,CZE,1976-12-29,,192.0,8.0,1995.0,19981999,76,N,Kuba,CZE,L,225
8469476,Tim Gleason,CAR,D,82,2,14,16,Clawson,USA,1983-01-29,MI,23.0,1.0,2001.0,20032004,72,N,Gleason,USA,L,217
8470601,Braydon Coburn,PHI,D,82,2,14,16,Shaunavon,CAN,1985-02-27,SK,8.0,1.0,2003.0,20052006,77,N,Coburn,CAN,L,224
8467439,Jaroslav Spacek,MTL,D,59,1,15,16,Rokycany,CZE,1974-02-11,,117.0,5.0,1998.0,19981999,72,N,Spacek,CZE,L,210
8474001,TJ Galiardi,COL,L,35,7,8,15,Calgary,CAN,1988-04-22,AB,55.0,2.0,2007.0,20082009,74,N,Galiardi,CAN,L,185
8474095,Dana Tyrell,TBL,C,78,6,9,15,Airdrie,CAN,1989-04-23,AB,47.0,2.0,2007.0,20102011,70,N,Tyrell,CAN,L,192
8460567,Chris Clark,CBJ,R,53,5,10,15,South Windsor,USA,1976-03-08,CT,77.0,3.0,1994.0,19992000,72,N,Clark,USA,R,191
8467412,Alexei Ponikarovsky,LAK,L,61,5,10,15,Kiev,UKR,1980-04-09,,87.0,4.0,1998.0,20002001,76,N,Ponikarovsky,UKR,L,225
8470609,Steve Bernier,FLA,R,68,5,10,15,Quebec City,CAN,1985-03-31,QC,16.0,1.0,2003.0,20052006,75,N,Bernier,CAN,R,225
8449645,Mike Modano,DET,C,40,4,11,15,Livonia,USA,1970-06-07,MI,1.0,1.0,1988.0,19891990,75,Y,Modano,USA,L,212
8465166,Craig Adams,PIT,R,80,4,11,15,Seria,BHR,1977-04-26,,223.0,9.0,1996.0,20002001,72,N,Adams,CAN,R,200
8466333,Andrew Ference,BOS,D,70,3,12,15,Edmonton,CAN,1979-03-17,AB,208.0,8.0,1997.0,19992000,71,N,Ference,CAN,L,182
8470156,Joey Crabb,TOR,R,48,3,12,15,Anchorage,USA,1983-04-03,AK,226.0,7.0,2002.0,20082009,73,N,Crabb,USA,R,190
8470318,Jonathan Ericsson,DET,D,74,3,12,15,Karlskrona,SWE,1984-03-02,,291.0,9.0,2002.0,20072008,76,N,Ericsson,SWE,L,218
8471714,Michael Sauer,NYR,D,76,3,12,15,St. Cloud,USA,1987-08-07,MN,40.0,2.0,2005.0,20082009,75,N,Sauer,USA,R,213
8471717,Adam McQuaid,BOS,D,67,3,12,15,Charlottetown,CAN,1986-10-12,PE,55.0,2.0,2005.0,20092010,76,N,McQuaid,CAN,R,210
8467452,Rob Scuderi,LAK,D,82,2,13,15,Syosset,USA,1978-12-30,NY,134.0,5.0,1998.0,20032004,73,N,Scuderi,USA,L,216
8470760,Marc Methot,CBJ,D,74,0,15,15,Ottawa,CAN,1985-06-21,ON,168.0,6.0,2003.0,20062007,76,N,Methot,CAN,L,230
8470063,Adam Burish,DAL,R,63,8,6,14,Madison,USA,1983-01-06,WI,282.0,9.0,2002.0,20062007,73,N,Burish,USA,R,195
8474096,Nick Spaling,NSH,C,74,8,6,14,Palmerston,CAN,1988-09-19,ON,58.0,2.0,2007.0,20092010,73,N,Spaling,CAN,L,198
8470647,B.J. Crombeen,STL,R,80,7,7,14,Denver,USA,1985-07-10,CO,54.0,2.0,2003.0,20072008,74,N,Crombeen,USA,R,209
8473618,Mathieu Perreault,WSH,C,35,7,7,14,Drummondville,CAN,1988-01-05,QC,177.0,6.0,2006.0,20092010,70,N,Perreault,CAN,L,189
8475160,Kyle Clifford,LAK,L,76,7,7,14,Ayr,CAN,1991-01-13,ON,35.0,2.0,2009.0,20102011,74,N,Clifford,CAN,L,218
8460492,Ed Jovanovski,PHX,D,50,5,9,14,Windsor,CAN,1976-06-26,ON,1.0,1.0,1994.0,19951996,75,N,Jovanovski,CAN,L,220
8474709,Matt Martin,NYI,L,68,5,9,14,Windsor,CAN,1989-05-08,ON,148.0,5.0,2008.0,20092010,75,N,Martin,CAN,L,215
8471816,Mark Fayne,NJD,D,57,4,10,14,Nashua,USA,1987-05-15,NH,155.0,5.0,2005.0,20102011,75,N,Fayne,USA,R,209
8473673,David Schlemko,PHX,D,43,4,10,14,Edmonton,CAN,1987-05-07,AB,,,,20082009,73,N,Schlemko,CAN,L,191
8474571,Mikkel Boedker,PHX,L,34,4,10,14,Brondby,DNK,1989-12-16,,8.0,1.0,2008.0,20082009,71,N,Boedker,DNK,L,207
8459514,Jamal Mayers,SJS,R,78,3,11,14,Toronto,CAN,1974-10-24,ON,89.0,4.0,1993.0,19961997,73,N,Mayers,CAN,R,222
8468213,Jim Vandermeer,EDM,D,62,2,12,14,Caroline,CAN,1980-02-21,AB,,,,20022003,73,N,Vandermeer,CAN,L,210
8468114,Douglas Murray,SJS,D,73,1,13,14,Bromma,SWE,1980-03-12,,241.0,8.0,1999.0,20052006,75,N,Murray,SWE,L,240
8470230,Daniel Paille,BOS,L,43,6,7,13,Welland,CAN,1984-04-15,ON,20.0,1.0,2002.0,20052006,73,N,Paille,CAN,L,200
8471862,Colin Greening,OTT,C,24,6,7,13,St. John's,CAN,1986-03-09,NL,204.0,7.0,2005.0,20102011,74,N,Greening,CAN,L,210
8468162,Jerred Smithson,NSH,C,82,5,8,13,Vernon,CAN,1979-02-04,BC,,,,20022003,75,N,Smithson,CAN,R,209
8469581,Kyle Wellwood,SJS,C,35,5,8,13,Windsor,CAN,1983-05-16,ON,134.0,5.0,2001.0,20032004,70,N,Wellwood,CAN,R,181
8470986,Darryl Boyce,TOR,C,46,5,8,13,Summerside,CAN,1984-07-07,PE,,,,20072008,72,N,Boyce,CAN,L,200
8474498,Jesse Winchester,OTT,C,72,4,9,13,Long Sault,CAN,1983-10-04,ON,,,,20072008,73,N,Winchester,CAN,R,205
8475105,Dan Sexton,ANA,R,47,4,9,13,Apple Valley,USA,1987-04-29,MN,,,,20092010,69,N,Sexton,USA,R,180
8473453,Trevor Lewis,LAK,C,72,3,10,13,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8473525,Theo Peckham,EDM,D,71,3,10,13,Richmond Hill,CAN,1987-11-10,ON,75.0,3.0,2006.0,20072008,74,N,Peckham,CAN,L,246
8468478,Mike Weaver,FLA,D,82,2,11,13,Brampton,CAN,1978-05-02,ON,,,,20012002,70,N,Weaver,CAN,R,186
8468498,Brooks Orpik,PIT,D,63,1,12,13,San Francisco,USA,1980-09-26,CA,18.0,1.0,2000.0,20022003,75,N,Orpik,USA,L,217
8470905,Randy Jones,TBL,D,61,1,12,13,Quispamsis,CAN,1981-07-23,NB,,,,20032004,74,N,Jones,CAN,L,210
8471436,Matt Hunwick,"BOS,COL",D,73,1,12,13,Warren,USA,1985-05-21,MI,224.0,7.0,2004.0,20072008,71,N,Hunwick,USA,L,194
8467890,Barret Jackman,STL,D,60,0,13,13,Trail,CAN,1981-03-05,BC,17.0,1.0,1999.0,20012002,72,N,Jackman,CAN,L,203
8471766,Jared Boll,CBJ,R,73,7,5,12,Charlotte,USA,1986-05-13,NC,101.0,4.0,2005.0,20072008,75,N,Boll,USA,R,206
8474138,Dustin Jeffrey,PIT,L,25,7,5,12,Sarnia,CAN,1988-02-27,ON,171.0,6.0,2007.0,20082009,73,N,Jeffrey,CAN,L,205
8469483,David Steckel,"WSH,NJD",C,75,6,6,12,Milwaukee,USA,1982-03-15,WI,30.0,1.0,2001.0,20052006,78,N,Steckel,USA,L,215
8470654,Maxim Lapierre,"MTL,ANA,VAN",C,78,6,6,12,Saint-Léonard,CAN,1985-03-29,QC,61.0,2.0,2003.0,20052006,74,N,Lapierre,CAN,R,215
8473482,Jiri Tlusty,CAR,L,57,6,6,12,Slany,CZE,1988-03-16,,13.0,1.0,2006.0,20072008,72,N,Tlusty,CZE,L,205
8467361,Blair Betts,PHI,C,75,5,7,12,Edmonton,CAN,1980-02-16,AB,33.0,2.0,1998.0,20012002,75,N,Betts,CAN,L,210
8470289,Jim Slater,ATL,C,36,5,7,12,Lapeer,USA,1982-12-09,MI,30.0,1.0,2002.0,20052006,72,N,Slater,USA,L,195
8470180,Eric Nystrom,MIN,L,82,4,8,12,Syosset,USA,1983-02-14,NY,10.0,1.0,2002.0,20052006,73,N,Nystrom,USA,L,200
8474094,Matt Halischuk,NSH,R,27,4,8,12,Toronto,CAN,1988-06-01,ON,117.0,4.0,2007.0,20082009,72,N,Halischuk,CAN,R,180
8474716,Jared Spurgeon,MIN,D,53,4,8,12,Edmonton,CAN,1989-11-29,AB,156.0,6.0,2008.0,20102011,69,N,Spurgeon,CAN,R,166
8467393,Jarkko Ruutu,"OTT,ANA",L,73,3,9,12,Helsinki,FIN,1975-08-23,,68.0,3.0,1998.0,19992000,73,N,Ruutu,FIN,L,204
8471392,Roman Polak,STL,D,55,3,9,12,Ostrava,CZE,1986-04-28,,180.0,6.0,2004.0,20062007,74,N,Polak,CZE,R,240
8475172,Nazem Kadri,TOR,C,29,3,9,12,London,CAN,1990-10-06,ON,7.0,1.0,2009.0,20092010,72,N,Kadri,CAN,L,185
8473991,Karl Alzner,WSH,D,82,2,10,12,Burnaby,CAN,1988-09-24,BC,5.0,1.0,2007.0,20082009,75,N,Alzner,CAN,L,213
8474184,Keaton Ellerby,FLA,D,54,2,10,12,Strathmore,CAN,1988-11-05,AB,10.0,1.0,2007.0,20092010,77,N,Ellerby,CAN,L,220
8471314,Mike Lundin,TBL,D,69,1,11,12,Burnsville,USA,1984-09-24,MN,102.0,4.0,2004.0,20072008,74,N,Lundin,USA,L,190
8446485,Kris Draper,DET,C,47,6,5,11,Toronto,CAN,1971-05-24,ON,62.0,3.0,1989.0,19901991,70,N,Draper,CAN,L,188
8473588,Erik Condra,OTT,R,26,6,5,11,Trenton,USA,1986-08-06,MI,211.0,7.0,2006.0,20102011,71,N,Condra,USA,R,185
8465025,Arron Asham,PIT,R,44,5,6,11,Portage la Prairie,CAN,1978-04-13,MB,71.0,3.0,1996.0,19981999,71,N,Asham,CAN,R,210
8465059,Matt Bradley,WSH,R,61,4,7,11,Stittsville,CAN,1978-06-13,ON,102.0,4.0,1996.0,20002001,75,N,Bradley,CAN,R,200
8467365,John Erskine,WSH,D,73,4,7,11,Kingston,CAN,1980-06-26,ON,39.0,2.0,1998.0,20012002,76,N,Erskine,CAN,L,220
8468484,Rostislav Klesla,"CBJ,PHX",D,61,4,7,11,Novy Jicin,CZE,1982-03-21,,4.0,1.0,2000.0,20002001,75,N,Klesla,CZE,L,215
8471483,Kyle Wilson,CBJ,C,32,4,7,11,Oakville,CAN,1984-12-15,ON,272.0,9.0,2004.0,20092010,73,N,Wilson,CAN,R,200
8475118,Matt Gilroy,NYR,D,58,3,8,11,North Bellmore,USA,1984-07-20,NY,,,,20092010,73,N,Gilroy,USA,R,199
8469480,Jeff Woywitka,DAL,D,63,2,9,11,Vermilion,CAN,1983-09-01,AB,27.0,1.0,2001.0,20052006,75,N,Woywitka,CAN,L,227
8470121,Matt Greene,LAK,D,71,2,9,11,Grand Ledge,USA,1983-05-13,MI,44.0,2.0,2002.0,20052006,75,N,Greene,USA,R,236
8474027,Justin Braun,SJS,D,28,2,9,11,Minneapolis,USA,1987-02-10,MN,201.0,7.0,2007.0,20102011,74,N,Braun,USA,R,205
8474579,Luca Sbisa,ANA,D,68,2,9,11,Ozieri,ITA,1990-01-30,,19.0,1.0,2008.0,20082009,75,N,Sbisa,CHE,L,206
8474584,Michael Del Zotto,NYR,D,47,2,9,11,Stouffville,CAN,1990-06-24,ON,20.0,1.0,2008.0,20092010,72,N,Del Zotto,CAN,L,195
8466158,Scott Hannan,"COL,WSH",D,78,1,10,11,Richmond,CAN,1979-01-23,BC,23.0,1.0,1997.0,19981999,73,N,Hannan,CAN,L,215
8474134,Yannick Weber,MTL,D,41,1,10,11,Morges,CHE,1988-09-23,,73.0,3.0,2007.0,20082009,71,N,Weber,CHE,R,200
8475171,Oliver Ekman-Larsson,PHX,D,48,1,10,11,Karlskrona,SWE,1991-07-17,,6.0,1.0,2009.0,20102011,74,N,Ekman-Larsson,SWE,L,190
8460556,Freddy Modin,"ATL,CGY",L,40,7,3,10,Sundsvall,SWE,1974-10-08,,64.0,3.0,1994.0,19961997,76,N,Modin,SWE,L,220
8460720,Eric Boulton,ATL,L,69,6,4,10,Halifax,CAN,1976-08-17,NS,234.0,9.0,1994.0,20002001,72,N,Boulton,CAN,L,227
8465185,Willie Mitchell,LAK,D,57,5,5,10,Port McNeill,CAN,1977-04-23,BC,199.0,8.0,1996.0,19992000,75,N,Mitchell,CAN,L,210
8469755,Brandon Segal,DAL,R,46,5,5,10,Richmond,CAN,1983-07-12,BC,102.0,4.0,2002.0,20082009,74,N,Segal,CAN,R,215
8470203,Greg Mauldin,COL,L,29,5,5,10,Boston,USA,1982-06-10,MA,199.0,7.0,2002.0,20032004,71,N,Mauldin,USA,R,195
8474000,Steven Kampfer,BOS,D,38,5,5,10,Ann Arbor,USA,1988-09-24,MI,93.0,4.0,2007.0,20102011,71,N,Kampfer,USA,R,198
8468432,Steve Reinprecht,FLA,C,29,4,6,10,Edmonton,CAN,1976-05-07,AB,,,,19992000,72,N,Reinprecht,CAN,L,188
8458541,Steve Staios,CGY,D,39,3,7,10,Hamilton,CAN,1973-07-28,ON,27.0,2.0,1991.0,19951996,73,N,Staios,CAN,R,200
8468674,Deryk Engelland,PIT,D,63,3,7,10,Edmonton,CAN,1982-04-03,AB,194.0,6.0,2000.0,20092010,74,N,Engelland,CAN,R,212
8469531,Jay Harrison,CAR,D,72,3,7,10,Oshawa,CAN,1982-11-03,ON,82.0,3.0,2001.0,20052006,76,N,Harrison,CAN,L,222
8470854,Tanner Glass,VAN,L,73,3,7,10,Regina,CAN,1983-11-29,SK,265.0,9.0,2003.0,20072008,73,N,Glass,CAN,L,213
8471769,Niklas Hjalmarsson,CHI,D,80,3,7,10,Eksjo,SWE,1987-06-06,,108.0,4.0,2005.0,20072008,75,N,Hjalmarsson,SWE,L,197
8472355,Rod Pelley,NJD,C,74,3,7,10,Kitimat,CAN,1984-09-01,BC,,,,20062007,72,N,Pelley,CAN,L,205
8473492,Matt Beleskey,ANA,L,35,3,7,10,Windsor,CAN,1988-06-07,ON,112.0,4.0,2006.0,20082009,72,N,Beleskey,CAN,L,207
8475185,Jacob Josefson,NJD,C,28,3,7,10,Stockholm,SWE,1991-03-02,,20.0,1.0,2009.0,20102011,72,N,Josefson,SWE,L,196
8462118,Marc Savard,BOS,C,25,2,8,10,Ottawa,CAN,1977-07-17,ON,91.0,4.0,1995.0,19971998,70,N,Savard,CAN,L,191
8464962,Ruslan Salei,DET,D,75,2,8,10,Minsk,BLR,1974-11-02,,9.0,1.0,1996.0,19961997,73,N,Salei,BLR,L,212
8467478,Kent Huskins,SJS,D,50,2,8,10,Almonte,CAN,1979-05-04,ON,156.0,6.0,1998.0,20062007,76,N,Huskins,CAN,L,210
8465914,Francis Bouillon,NSH,D,44,1,9,10,New York City,USA,1975-10-17,NY,,,,19992000,68,N,Bouillon,USA,L,194
8469460,Mike Komisarek,TOR,D,75,1,9,10,West Islip,USA,1982-01-19,NY,7.0,1.0,2001.0,20022003,76,N,Komisarek,USA,R,235
8471240,Jeff Schultz,WSH,D,72,1,9,10,Calgary,CAN,1986-02-25,AB,27.0,1.0,2004.0,20062007,78,N,Schultz,CAN,L,225
8471269,Nicklas Grossmann,DAL,D,59,1,9,10,Stockholm,SWE,1985-01-22,,56.0,2.0,2004.0,20062007,76,N,Grossmann,SWE,L,230
8471324,Liam Reddox,EDM,L,44,1,9,10,Whitby,CAN,1986-01-27,ON,112.0,4.0,2004.0,20072008,71,N,Reddox,CAN,L,178
8471702,Matt Niskanen,"DAL,PIT",D,63,1,9,10,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8470672,Ryan O'Byrne,"MTL,COL",D,67,0,10,10,Victoria,CAN,1984-07-19,BC,79.0,3.0,2003.0,20072008,77,N,O'Byrne,CAN,R,234
