playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8473700,Ryan Wilson,COL,D,61,3,18,21,Windsor,CAN,1987-02-03,ON,,,,20092010,73,N,Wilson,CAN,L,210
8474519,Jack Hillen,NYI,D,69,3,18,21,Minnetonka,USA,1986-01-24,MN,,,,20072008,70,N,Hillen,USA,L,190
8471761,Chris Butler,BUF,D,59,1,20,21,St. Louis,USA,1986-10-27,MO,96.0,4.0,2005.0,20082009,73,N,Butler,USA,L,196
8470230,Daniel Paille,"BUF,BOS",L,76,10,10,20,Welland,CAN,1984-04-15,ON,20.0,1.0,2002.0,20052006,73,N,Paille,CAN,L,200
8473473,Milan Lucic,BOS,L,50,9,11,20,Vancouver,CAN,1988-06-07,BC,50.0,2.0,2006.0,20072008,75,N,Lucic,CAN,L,236
8460567,Chris Clark,"WSH,CBJ",R,74,7,13,20,South Windsor,USA,1976-03-08,CT,77.0,3.0,1994.0,19992000,72,N,Clark,USA,R,191
8471879,Kyle Cumiskey,COL,D,61,7,13,20,Abbotsford,CAN,1986-12-02,BC,222.0,7.0,2005.0,20062007,71,N,Cumiskey,CAN,L,180
8465042,Toni Lydman,BUF,D,67,4,16,20,Lahti,FIN,1977-09-25,,89.0,4.0,1996.0,20002001,74,N,Lydman,FIN,L,213
8466182,Henrik Tallinder,BUF,D,82,4,16,20,Stockholm,SWE,1979-01-10,,48.0,2.0,1997.0,20012002,76,N,Tallinder,SWE,L,209
8467331,Brad Stuart,DET,D,82,4,16,20,Rocky Mountain House,CAN,1979-11-06,AB,3.0,1.0,1998.0,19992000,74,N,Stuart,CAN,L,215
8475167,Victor Hedman,TBL,D,74,4,16,20,Ornskoldsvik,SWE,1990-12-18,,2.0,1.0,2009.0,20092010,79,N,Hedman,SWE,L,244
8459094,Ian Laperriere,PHI,R,82,3,17,20,Montréal,CAN,1974-01-19,QC,158.0,7.0,1992.0,19931994,73,N,Laperriere,CAN,R,200
8465122,Brett Clark,COL,D,64,3,17,20,Wapella,CAN,1976-12-23,SK,154.0,6.0,1996.0,19971998,72,N,Clark,CAN,L,194
8470613,Brent Burns,MIN,D,47,3,17,20,Barrie,CAN,1985-03-09,ON,20.0,1.0,2003.0,20032004,77,N,Burns,CAN,R,228
8468513,Nick Schultz,MIN,D,80,1,19,20,Strasbourg,CAN,1982-08-25,SK,33.0,2.0,2000.0,20012002,73,N,Schultz,CAN,L,203
8467336,Mike Rupp,PIT,L,81,13,6,19,Cleveland,USA,1980-01-13,OH,76.0,3.0,2000.0,20022003,77,N,Rupp,USA,L,235
8470180,Eric Nystrom,CGY,L,82,11,8,19,Syosset,USA,1983-02-14,NY,10.0,1.0,2002.0,20052006,73,N,Nystrom,USA,L,200
8471450,Brandon Yip,COL,R,32,11,8,19,Vancouver,CAN,1985-04-25,BC,239.0,8.0,2004.0,20092010,73,N,Yip,CAN,R,198
8470778,Drew Miller,"TBL,DET",L,80,10,9,19,Dover,USA,1984-02-17,NJ,186.0,6.0,2003.0,20072008,74,N,Miller,USA,L,183
8445735,Rod Brind'Amour,CAR,C,80,9,10,19,Ottawa,CAN,1970-08-09,ON,9.0,1.0,1988.0,19891990,73,N,Brind'Amour,CAN,L,205
8467831,Jeff Halpern,"TBL,LAK",C,71,9,10,19,Washington,USA,1976-05-03,DC,,,,19992000,72,N,Halpern,USA,R,190
8475105,Dan Sexton,ANA,R,41,9,10,19,Apple Valley,USA,1987-04-29,MN,,,,20092010,69,N,Sexton,USA,R,180
8468635,Travis Moen,MTL,L,81,8,11,19,Stewart Valley,CAN,1982-04-06,SK,155.0,5.0,2000.0,20032004,74,N,Moen,CAN,L,215
8470580,Jed Ortmeyer,SJS,R,76,8,11,19,Omaha,USA,1978-09-03,NE,,,,20032004,72,N,Ortmeyer,USA,R,200
8470662,Colin Fraser,CHI,C,70,7,12,19,Sicamous,CAN,1985-01-28,BC,69.0,3.0,2003.0,20062007,73,N,Fraser,CAN,L,190
8469476,Tim Gleason,CAR,D,61,5,14,19,Clawson,USA,1983-01-29,MI,23.0,1.0,2001.0,20032004,72,N,Gleason,USA,L,217
8470601,Braydon Coburn,PHI,D,81,5,14,19,Shaunavon,CAN,1985-02-27,SK,8.0,1.0,2003.0,20052006,77,N,Coburn,CAN,L,224
8459687,Scott Nichol,SJS,C,79,4,15,19,Edmonton,CAN,1974-12-31,AB,272.0,11.0,1993.0,19951996,68,N,Nichol,CAN,R,179
8471476,Daniel Winnik,PHX,L,74,4,15,19,Toronto,CAN,1985-03-06,ON,265.0,9.0,2004.0,20072008,74,N,Winnik,CAN,L,210
8470289,Jim Slater,ATL,C,61,11,7,18,Lapeer,USA,1982-12-09,MI,30.0,1.0,2002.0,20052006,72,N,Slater,USA,L,195
8473492,Matt Beleskey,ANA,L,60,11,7,18,Windsor,CAN,1988-06-07,ON,112.0,4.0,2006.0,20082009,72,N,Beleskey,CAN,L,207
8460504,Ethan Moreau,EDM,L,76,9,9,18,Huntsville,CAN,1975-09-22,ON,14.0,1.0,1994.0,19951996,75,N,Moreau,CAN,L,223
8467361,Blair Betts,PHI,C,63,8,10,18,Edmonton,CAN,1980-02-16,AB,33.0,2.0,1998.0,20012002,75,N,Betts,CAN,L,210
8471657,Cody McLeod,COL,L,74,7,11,18,Binscarth,CAN,1984-06-26,MB,,,,20072008,74,N,McLeod,CAN,L,204
8471859,Sergei Kostitsyn,MTL,L,47,7,11,18,Novopolotsk,BLR,1987-03-20,,200.0,7.0,2005.0,20072008,72,N,Kostitsyn,BLR,L,196
8466215,Joe Corvo,"CAR,WSH",D,52,6,12,18,Oak Park,USA,1977-06-20,IL,83.0,4.0,1997.0,20022003,72,N,Corvo,USA,R,204
8470329,Chris Campoli,OTT,D,67,4,14,18,Mississauga,CAN,1984-07-09,ON,227.0,7.0,2004.0,20052006,72,N,Campoli,CAN,L,200
8466309,Mike Mottau,NJD,D,79,2,16,18,Quincy,USA,1978-03-19,MA,182.0,7.0,1997.0,20002001,72,N,Mottau,USA,L,195
8458536,Dean McAmmond,NJD,C,62,8,9,17,Grande Cache,CAN,1973-06-15,AB,22.0,1.0,1991.0,19911992,71,N,McAmmond,CAN,L,195
8469664,David Moss,CGY,R,64,8,9,17,Livonia,USA,1981-12-28,MI,220.0,7.0,2001.0,20062007,76,N,Moss,USA,R,210
8470274,Chris Higgins,"NYR,CGY",L,67,8,9,17,Smithtown,USA,1983-06-02,NY,14.0,1.0,2002.0,20032004,72,N,Higgins,USA,L,205
8460770,Kim Johnsson,"MIN,CHI",D,60,7,10,17,Malmo,SWE,1976-03-16,,286.0,11.0,1994.0,19992000,73,N,Johnsson,SWE,L,193
8471236,Andrej Meszaros,TBL,D,81,6,11,17,Považská Bystrica,SVK,1985-10-13,,23.0,1.0,2004.0,20052006,74,N,Meszaros,SVK,L,223
8474568,Luke Schenn,TOR,D,79,5,12,17,Saskatoon,CAN,1989-11-02,SK,5.0,1.0,2008.0,20082009,74,N,Schenn,CAN,R,225
8459024,Jere Lehtinen,DAL,R,58,4,13,17,Espoo,FIN,1973-06-24,,88.0,4.0,1992.0,19951996,72,N,Lehtinen,FIN,R,194
8464967,Marty Reasoner,ATL,C,80,4,13,17,Honeoye Falls,USA,1977-02-26,NY,14.0,1.0,1996.0,19981999,73,N,Reasoner,USA,L,197
8468114,Douglas Murray,SJS,D,79,4,13,17,Bromma,SWE,1980-03-12,,241.0,8.0,1999.0,20052006,75,N,Murray,SWE,L,240
8469760,Zbynek Michalek,PHX,D,72,3,14,17,Jindrichuv Hradec,CZE,1982-12-23,,,,,20032004,74,N,Michalek,CZE,R,210
8470774,Bruno Gervais,NYI,D,71,3,14,17,Longueuil,CAN,1984-10-03,QC,182.0,6.0,2003.0,20052006,73,N,Gervais,CAN,R,200
8467344,Robyn Regehr,CGY,D,81,2,15,17,Recife,BRA,1980-04-19,,19.0,1.0,1998.0,19992000,75,N,Regehr,CAN,L,222
8467890,Barret Jackman,STL,D,66,2,15,17,Trail,CAN,1981-03-05,BC,17.0,1.0,1999.0,20012002,72,N,Jackman,CAN,L,203
8470169,Gregory Campbell,FLA,C,60,2,15,17,London,CAN,1983-12-17,ON,67.0,3.0,2002.0,20032004,72,N,Campbell,CAN,L,188
8471769,Niklas Hjalmarsson,CHI,D,77,2,15,17,Eksjo,SWE,1987-06-06,,108.0,4.0,2005.0,20072008,75,N,Hjalmarsson,SWE,L,197
8458361,Doug Weight,NYI,C,36,1,16,17,Detroit,USA,1971-01-21,MI,34.0,2.0,1990.0,19911992,71,N,Weight,USA,L,202
8467396,Erik Cole,CAR,L,40,11,5,16,Oswego,USA,1978-11-06,NY,71.0,3.0,1998.0,20012002,74,N,Cole,USA,L,205
8470877,David Jones,COL,R,23,10,6,16,Guelph,CAN,1984-08-10,ON,288.0,9.0,2003.0,20072008,75,N,Jones,CAN,R,208
8468611,Matt Hendricks,COL,C,56,9,7,16,Blaine,USA,1981-06-17,MN,131.0,5.0,2000.0,20082009,72,N,Hendricks,USA,L,211
8469543,Evgeny Artyukhin,"ANA,ATL",R,54,9,7,16,Moscow,RUS,1983-04-04,,94.0,3.0,2001.0,20052006,76,N,Artyukhin,RUS,L,255
8471266,David Booth,FLA,L,28,8,8,16,Detroit,USA,1984-11-24,MI,53.0,2.0,2004.0,20062007,72,N,Booth,USA,L,212
8470280,Ben Eager,CHI,L,60,7,9,16,Ottawa,CAN,1984-01-22,ON,23.0,1.0,2002.0,20052006,74,N,Eager,CAN,L,226
8473574,Shawn Matthias,FLA,L,55,7,9,16,Mississauga,CAN,1988-02-19,ON,47.0,2.0,2006.0,20072008,76,N,Matthias,CAN,L,231
8469547,Jordin Tootoo,NSH,R,51,6,10,16,Churchill,CAN,1983-02-02,MB,98.0,4.0,2001.0,20032004,69,N,Tootoo,CAN,R,195
8471245,Dave Bolland,CHI,C,39,6,10,16,Mimico,CAN,1986-06-05,ON,32.0,2.0,2004.0,20062007,72,N,Bolland,CAN,R,184
8469483,David Steckel,WSH,C,79,5,11,16,Milwaukee,USA,1982-03-15,WI,30.0,1.0,2001.0,20052006,78,N,Steckel,USA,L,215
8471634,Ryan Shannon,OTT,R,66,5,11,16,Darien,USA,1983-03-02,CT,,,,20062007,69,N,Shannon,USA,R,175
8470192,Steve Eminger,ANA,D,63,4,12,16,Woodbridge,CAN,1983-10-31,ON,12.0,1.0,2002.0,20022003,74,N,Eminger,CAN,R,207
8459648,Pavol Demitra,VAN,R,28,3,13,16,Dubnica nad Váhom,SVK,1974-11-29,,227.0,9.0,1993.0,19931994,72,N,Demitra,SVK,L,200
8465192,Samuel Pahlsson,CBJ,C,79,3,13,16,Ange,SWE,1977-12-17,,176.0,7.0,1996.0,20002001,72,N,Pahlsson,SWE,L,202
8467580,Mark Eaton,PIT,D,79,3,13,16,Wilmington,USA,1977-05-06,DE,,,,19992000,73,N,Eaton,USA,L,215
8471709,Marc-Edouard Vlasic,SJS,D,64,3,13,16,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8475179,Dmitry Kulikov,FLA,D,68,3,13,16,Lipetsk,RUS,1990-10-29,,14.0,1.0,2009.0,20092010,73,N,Kulikov,RUS,L,212
8466158,Scott Hannan,COL,D,81,2,14,16,Richmond,CAN,1979-01-23,BC,23.0,1.0,1997.0,19981999,73,N,Hannan,CAN,L,215
8471388,Patrick Kaleta,BUF,R,55,10,5,15,Buffalo,USA,1986-06-08,NY,176.0,6.0,2004.0,20062007,73,N,Kaleta,USA,R,198
8467543,Toby Petersen,DAL,C,78,9,6,15,Minneapolis,USA,1978-10-27,MN,244.0,9.0,1998.0,20002001,70,N,Petersen,USA,L,195
8469467,Chuck Kobasew,"BOS,MIN",R,49,9,6,15,Vancouver,CAN,1982-04-17,BC,14.0,1.0,2001.0,20022003,72,N,Kobasew,CAN,R,192
8471498,Jannik Hansen,VAN,R,47,9,6,15,Rodovre,DNK,1986-03-15,,287.0,9.0,2004.0,20072008,73,N,Hansen,DNK,R,198
8473682,Andrew Ebbett,"ANA,CHI,MIN",C,61,9,6,15,Vernon,CAN,1983-01-02,BC,,,,20072008,69,N,Ebbett,CAN,L,174
8473932,Darroll Powe,PHI,C,63,9,6,15,Saskatoon,CAN,1985-06-22,SK,,,,20082009,71,N,Powe,CAN,L,212
8466142,Eric Brewer,STL,D,59,8,7,15,Vernon,CAN,1979-04-17,BC,5.0,1.0,1997.0,19981999,76,N,Brewer,CAN,L,216
8474569,Colin Wilson,NSH,C,35,8,7,15,Greenwich,USA,1989-10-20,CT,7.0,1.0,2008.0,20092010,73,N,Wilson,USA,L,215
8470647,B.J. Crombeen,STL,R,79,7,8,15,Denver,USA,1985-07-10,CO,54.0,2.0,2003.0,20072008,74,N,Crombeen,USA,R,209
8468789,Jason Williams,DET,C,44,6,9,15,London,CAN,1980-08-11,ON,,,,20002001,71,N,Williams,CAN,R,192
8473962,Teddy Purcell,"LAK,TBL",L,60,6,9,15,St. John's,CAN,1985-09-08,NL,,,,20072008,74,N,Purcell,CAN,R,195
8468427,Brian Pothier,"WSH,CAR",D,61,5,10,15,New Bedford,USA,1977-04-15,MA,,,,20002001,72,N,Pothier,USA,L,204
8470187,Johnny Boychuk,BOS,D,51,5,10,15,Edmonton,CAN,1984-01-19,AB,61.0,2.0,2002.0,20072008,74,N,Boychuk,CAN,R,227
8471807,Tom Wandell,DAL,C,50,5,10,15,Sodertalje,SWE,1987-01-29,,146.0,5.0,2005.0,20082009,73,N,Wandell,SWE,L,200
8470578,Freddy Meyer,NYI,D,64,4,11,15,Sanbornville,USA,1981-01-04,NH,,,,20032004,70,N,Meyer,USA,L,185
8470678,Alexandre Picard,"OTT,CAR",D,54,4,11,15,Gatineau,CAN,1985-07-05,QC,85.0,3.0,2003.0,20052006,75,N,Picard,CAN,L,215
8475118,Matt Gilroy,NYR,D,69,4,11,15,North Bellmore,USA,1984-07-20,NY,,,,20092010,73,N,Gilroy,USA,R,199
8455919,Craig Conroy,CGY,C,63,3,12,15,Potsdam,USA,1971-09-04,NY,123.0,6.0,1990.0,19941995,74,N,Conroy,USA,R,193
8458637,Sean O'Donnell,LAK,D,78,3,12,15,Ottawa,CAN,1971-10-13,ON,123.0,6.0,1991.0,19941995,74,N,O'Donnell,CAN,L,238
8471702,Matt Niskanen,DAL,D,74,3,12,15,Virginia,USA,1986-12-06,MN,28.0,1.0,2005.0,20072008,73,N,Niskanen,USA,R,203
8474125,Carl Gunnarsson,TOR,D,43,3,12,15,Orebro,SWE,1986-11-09,,194.0,7.0,2007.0,20092010,74,N,Gunnarsson,SWE,L,198
8468636,Greg Zanon,MIN,D,81,2,13,15,Burnaby,CAN,1980-06-05,BC,156.0,5.0,2000.0,20052006,71,N,Zanon,CAN,L,201
8459004,Craig Rivet,BUF,D,78,1,14,15,North Bay,CAN,1974-09-13,ON,68.0,3.0,1992.0,19941995,74,N,Rivet,CAN,R,207
8470207,Joffrey Lupul,ANA,L,23,10,4,14,Fort Saskatchewan,CAN,1983-09-23,AB,7.0,1.0,2002.0,20032004,73,N,Lupul,CAN,R,206
8459534,Miroslav Satan,BOS,R,38,9,5,14,Topolcany,SVK,1974-10-22,,111.0,5.0,1993.0,19951996,75,N,Satan,SVK,L,191
8473537,Viktor Stalberg,TOR,L,40,9,5,14,Gothenburg,SWE,1986-01-17,,161.0,6.0,2006.0,20092010,75,N,Stalberg,SWE,L,209
8470615,Marc-Antoine Pouliot,EDM,C,35,7,7,14,Quebec City,CAN,1985-05-22,QC,22.0,1.0,2003.0,20052006,74,N,Pouliot,CAN,R,203
8470620,Jeff Tambellini,NYI,L,36,7,7,14,Calgary,CAN,1984-04-13,AB,27.0,1.0,2003.0,20052006,71,N,Tambellini,CAN,L,186
8470654,Maxim Lapierre,MTL,C,76,7,7,14,Saint-Léonard,CAN,1985-03-29,QC,61.0,2.0,2003.0,20052006,74,N,Lapierre,CAN,R,215
8466216,Adam Mair,BUF,C,69,6,8,14,Hamilton,CAN,1979-02-15,ON,84.0,4.0,1997.0,19992000,73,N,Mair,CAN,R,208
8471263,Enver Lisin,NYR,R,57,6,8,14,Moscow,RUS,1986-04-22,,50.0,2.0,2004.0,20062007,74,N,Lisin,RUS,L,200
8471436,Matt Hunwick,BOS,D,76,6,8,14,Warren,USA,1985-05-21,MI,224.0,7.0,2004.0,20072008,71,N,Hunwick,USA,L,194
8464994,Steve Begin,BOS,L,77,5,9,14,Trois-Rivières,CAN,1978-06-14,QC,40.0,2.0,1996.0,19971998,72,N,Begin,CAN,L,192
8467357,Jonathan Cheechoo,OTT,R,61,5,9,14,Moose Factory,CAN,1980-07-15,ON,29.0,2.0,1998.0,20022003,73,N,Cheechoo,CAN,R,206
8470631,Kamil Kreps,FLA,C,76,5,9,14,Litomerice,CZE,1984-11-18,,38.0,2.0,2003.0,20062007,74,N,Kreps,CZE,R,194
8471283,Brandon Prust,"CGY,NYR",L,69,5,9,14,London,CAN,1984-03-16,ON,70.0,3.0,2004.0,20062007,72,N,Prust,CAN,L,195
8460626,Bryce Salvador,NJD,D,79,4,10,14,Brandon,CAN,1976-02-11,MB,138.0,6.0,1994.0,20002001,75,N,Salvador,CAN,L,215
8468501,Anton Volchenkov,OTT,D,64,4,10,14,Moscow,RUS,1982-02-25,,21.0,1.0,2000.0,20022003,73,N,Volchenkov,RUS,L,220
8473432,Derek Dorsett,CBJ,R,51,4,10,14,Kindersley,CAN,1986-12-20,SK,189.0,7.0,2006.0,20082009,72,N,Dorsett,CAN,R,192
8459514,Jamal Mayers,"TOR,CGY",R,71,3,11,14,Toronto,CAN,1974-10-24,ON,89.0,4.0,1993.0,19961997,73,N,Mayers,CAN,R,222
8474157,Max Pacioretty,MTL,L,52,3,11,14,New Canaan,USA,1988-11-20,CT,22.0,1.0,2007.0,20082009,74,N,Pacioretty,USA,L,217
8460661,Shane Hnidy,MIN,D,70,2,12,14,Neepawa,CAN,1975-11-08,MB,173.0,7.0,1994.0,20002001,74,N,Hnidy,CAN,R,204
8462033,Wade Redden,NYR,D,75,2,12,14,Lloydminster,CAN,1977-06-12,SK,2.0,1.0,1995.0,19961997,74,N,Redden,CAN,L,205
8473465,Jamie McGinn,SJS,L,59,10,3,13,Fergus,CAN,1988-08-05,ON,36.0,2.0,2006.0,20082009,73,N,McGinn,CAN,L,205
8468162,Jerred Smithson,NSH,C,69,9,4,13,Vernon,CAN,1979-02-04,BC,,,,20022003,75,N,Smithson,CAN,R,209
8467304,Andy Sutton,"NYI,OTT",D,72,5,8,13,Kingston,CAN,1975-03-10,ON,,,,19981999,78,N,Sutton,CAN,L,245
8471229,Petteri Nokelainen,"ANA,PHX",C,67,5,8,13,Imatra,FIN,1986-01-16,,16.0,1.0,2004.0,20052006,73,N,Nokelainen,FIN,R,201
8460561,Sheldon Souray,EDM,D,37,4,9,13,Elk Point,CAN,1976-07-13,AB,71.0,3.0,1994.0,19971998,76,N,Souray,CAN,L,231
8467332,Bryan Allen,FLA,D,74,4,9,13,Kingston,CAN,1980-08-21,ON,4.0,1.0,1998.0,20002001,77,N,Allen,CAN,L,223
8469501,Chris Thorburn,ATL,R,76,4,9,13,Sault Ste. Marie,CAN,1983-06-03,ON,50.0,2.0,2001.0,20052006,75,N,Thorburn,CAN,R,235
8469666,Brandon Bochenski,TBL,R,28,4,9,13,Blaine,USA,1982-04-04,MN,223.0,7.0,2001.0,20052006,73,N,Bochenski,USA,R,195
8470318,Jonathan Ericsson,DET,D,62,4,9,13,Karlskrona,SWE,1984-03-02,,291.0,9.0,2002.0,20072008,76,N,Ericsson,SWE,L,218
8470687,Zack Stortini,EDM,R,77,4,9,13,Elliot Lake,CAN,1985-09-11,ON,94.0,3.0,2003.0,20062007,74,N,Stortini,CAN,R,219
8469665,Johnny Oduya,"NJD,ATL",D,67,3,10,13,Stockholm,SWE,1981-10-01,,221.0,7.0,2001.0,20062007,72,N,Oduya,SWE,L,191
8470018,Matt Ellis,BUF,L,72,3,10,13,Welland,CAN,1981-08-31,ON,,,,20062007,72,N,Ellis,CAN,L,208
8470699,Jan Hejda,CBJ,D,62,3,10,13,Prague,CZE,1978-06-18,,106.0,4.0,2003.0,20062007,76,N,Hejda,CZE,L,230
8471314,Mike Lundin,TBL,D,49,3,10,13,Burnsville,USA,1984-09-24,MN,102.0,4.0,2004.0,20072008,74,N,Lundin,USA,L,190
8467519,Karlis Skrastins,DAL,D,79,2,11,13,Riga,LVA,1974-07-09,,230.0,9.0,1998.0,19981999,74,N,Skrastins,LVA,L,208
8474498,Jesse Winchester,OTT,C,52,2,11,13,Long Sault,CAN,1983-10-04,ON,,,,20072008,73,N,Winchester,CAN,R,205
8458519,Aaron Ward,"CAR,ANA",D,77,1,12,13,Windsor,CAN,1973-01-17,ON,5.0,1.0,1991.0,19931994,74,N,Ward,CAN,R,209
8460503,Mattias Ohlund,TBL,D,67,0,13,13,Pitea,SWE,1976-09-09,,13.0,1.0,1994.0,19971998,76,N,Ohlund,SWE,L,233
8471323,Ryan Jones,"NSH,EDM",L,49,8,4,12,Chatham,CAN,1984-06-14,ON,111.0,4.0,2004.0,20082009,73,N,Jones,CAN,L,208
8470302,Patrick Dwyer,CAR,R,58,7,5,12,Spokane,USA,1983-06-22,WA,116.0,4.0,2002.0,20082009,71,N,Dwyer,USA,R,175
8469755,Brandon Segal,"LAK,DAL",R,44,6,6,12,Richmond,CAN,1983-07-12,BC,102.0,4.0,2002.0,20082009,74,N,Segal,CAN,R,215
8471231,Kyle Chipchura,"MTL,ANA",C,74,6,6,12,Westlock,CAN,1986-02-19,AB,18.0,1.0,2004.0,20072008,74,N,Chipchura,CAN,L,203
8467882,Jamie Lundmark,"CGY,TOR",C,36,5,7,12,Edmonton,CAN,1981-01-16,AB,9.0,1.0,1999.0,20022003,72,N,Lundmark,CAN,R,197
8465185,Willie Mitchell,VAN,D,48,4,8,12,Port McNeill,CAN,1977-04-23,BC,199.0,8.0,1996.0,19992000,75,N,Mitchell,CAN,L,210
8468213,Jim Vandermeer,PHX,D,62,4,8,12,Caroline,CAN,1980-02-21,AB,,,,20022003,73,N,Vandermeer,CAN,L,210
8469626,Andrew Alberts,"CAR,VAN",D,76,3,9,12,Minneapolis,USA,1981-06-30,MN,179.0,6.0,2001.0,20052006,77,N,Alberts,USA,L,218
8465005,Colin White,NJD,D,81,2,10,12,New Glasgow,CAN,1977-12-12,NS,49.0,2.0,1996.0,19992000,76,N,White,CAN,L,215
8471321,Brett Carson,CAR,D,54,2,10,12,Regina,CAN,1985-11-29,SK,109.0,4.0,2004.0,20082009,76,N,Carson,CAN,R,210
8469472,Shaone Morrisonn,WSH,D,68,1,11,12,Vancouver,CAN,1982-12-23,BC,19.0,1.0,2001.0,20022003,76,N,Morrisonn,CAN,L,210
8469670,Marek Svatos,COL,R,54,7,4,11,Kosice,SVK,1982-06-17,,227.0,7.0,2001.0,20032004,70,N,Svatos,SVK,R,185
8474551,Ville Leino,"DET,PHI",L,55,6,5,11,Savonlinna,FIN,1983-10-06,,,,,20082009,73,N,Leino,FIN,L,182
8460556,Freddy Modin,"CBJ,LAK",L,44,5,6,11,Sundsvall,SWE,1974-10-08,,64.0,3.0,1994.0,19961997,76,N,Modin,SWE,L,220
8470700,Byron Bitz,"BOS,FLA",R,52,5,6,11,Saskatoon,CAN,1984-07-21,SK,107.0,4.0,2003.0,20082009,77,N,Bitz,CAN,R,215
8471232,Lauri Korpikoski,PHX,L,71,5,6,11,Turku,FIN,1986-07-28,,19.0,1.0,2004.0,20082009,73,N,Korpikoski,FIN,L,193
8473546,Michael Grabner,VAN,L,20,5,6,11,Villach,AUT,1987-10-05,,14.0,1.0,2006.0,20092010,73,N,Grabner,AUT,L,188
8470661,Jean-Francois Jacques,EDM,L,49,4,7,11,Montréal,CAN,1985-04-29,QC,68.0,2.0,2003.0,20052006,75,N,Jacques,CAN,L,231
8470854,Tanner Glass,VAN,L,67,4,7,11,Regina,CAN,1983-11-29,SK,265.0,9.0,2003.0,20072008,73,N,Glass,CAN,L,213
8471284,Andrej Sekera,BUF,D,49,4,7,11,Bojnice,SVK,1986-06-08,,71.0,3.0,2004.0,20062007,72,N,Sekera,SVK,L,200
8465914,Francis Bouillon,NSH,D,81,3,8,11,New York City,USA,1975-10-17,NY,,,,19992000,68,N,Bouillon,USA,L,194
8467343,Martin Skoula,"PIT,NJD",D,52,3,8,11,Litomerice,CZE,1979-10-28,,17.0,1.0,1998.0,19992000,75,N,Skoula,CZE,L,226
8469464,Fredrik Sjostrom,"CGY,TOR",L,65,3,8,11,Färgelanda,SWE,1983-05-06,,11.0,1.0,2001.0,20032004,73,N,Sjostrom,SWE,L,218
8459628,Hal Gill,MTL,D,68,2,9,11,Concord,USA,1975-04-06,MA,207.0,8.0,1993.0,19971998,79,N,Gill,USA,L,243
8467915,Mike Commodore,CBJ,D,57,2,9,11,Fort Saskatchewan,CAN,1979-11-07,AB,42.0,2.0,1999.0,20002001,76,N,Commodore,CAN,R,227
8467931,Matt Carkner,OTT,D,81,2,9,11,Winchester,CAN,1980-11-03,ON,58.0,2.0,1999.0,20052006,77,N,Carkner,CAN,R,229
8468542,Paul Martin,NJD,D,22,2,9,11,Minneapolis,USA,1981-03-05,MN,62.0,2.0,2000.0,20032004,73,N,Martin,USA,L,200
8471338,Torrey Mitchell,SJS,C,56,2,9,11,Greenfield Park,CAN,1985-01-30,QC,126.0,4.0,2004.0,20072008,71,N,Mitchell,CAN,R,186
8471811,Cal O'Reilly,NSH,C,31,2,9,11,Toronto,CAN,1986-09-30,ON,150.0,5.0,2005.0,20082009,72,N,O'Reilly,CAN,L,188
8474552,Fabian Brunnstrom,DAL,L,44,2,9,11,Jonstorp,SWE,1985-02-06,,,,,20082009,73,N,Brunnstrom,SWE,L,206
8470630,Kevin Klein,NSH,D,81,1,10,11,Kitchener,CAN,1984-12-13,ON,37.0,2.0,2003.0,20052006,73,N,Klein,CAN,R,206
8470988,Bryan Rodney,CAR,D,22,1,10,11,London,CAN,1984-04-22,ON,,,,20082009,72,N,Rodney,CAN,R,195
8471279,Sami Lepisto,PHX,D,66,1,10,11,Espoo,FIN,1984-10-17,,66.0,3.0,2004.0,20072008,73,N,Lepisto,FIN,L,193
8467452,Rob Scuderi,LAK,D,73,0,11,11,Syosset,USA,1978-12-30,NY,134.0,5.0,1998.0,20032004,73,N,Scuderi,USA,L,216
8468463,Mathieu Darche,MTL,L,29,5,5,10,Montréal,CAN,1976-11-26,QC,,,,20002001,73,N,Darche,CAN,L,215
8469534,Aaron Johnson,"CGY,EDM",D,41,4,6,10,Port Hawkesbury,CAN,1983-04-30,NS,85.0,3.0,2001.0,20032004,73,N,Johnson,CAN,L,204
8470159,Boyd Gordon,WSH,C,36,4,6,10,Unity,CAN,1983-10-19,SK,17.0,1.0,2002.0,20032004,72,N,Gordon,CAN,R,200
8471743,Vladimir Sobotka,BOS,C,61,4,6,10,Trebic,CZE,1987-07-02,,106.0,4.0,2005.0,20072008,71,N,Sobotka,CZE,L,191
8470324,Josh Gorges,MTL,D,82,3,7,10,Kelowna,CAN,1984-08-14,BC,,,,20052006,73,N,Gorges,CAN,L,204
8473571,Jamie McBain,CAR,D,14,3,7,10,Edina,USA,1988-02-25,MN,63.0,2.0,2006.0,20092010,73,N,McBain,USA,R,195
8468113,Jeff Finger,TOR,D,39,2,8,10,Houghton,USA,1979-12-18,MI,240.0,8.0,1999.0,20062007,73,N,Finger,USA,R,209
8470775,Nate Thompson,"NYI,TBL",C,71,2,8,10,Anchorage,USA,1984-10-05,AK,183.0,6.0,2003.0,20062007,73,N,Thompson,USA,L,205
