playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8481604,Pavel Dorofeyev,VGK,R,47,13,11,24,Nizhny Tagil,RUS,2000-10-26,,79.0,3.0,2019.0,20212022,73,N,Dorofeyev,RUS,L,194
8475193,Tomas Tatar,"COL,SEA",L,70,9,15,24,Ilava,SVK,1990-12-01,,60.0,2.0,2009.0,20102011,70,N,Tatar,SVK,L,173
8479351,Sam Steel,DAL,C,77,9,15,24,Ardrossan,CAN,1998-02-03,AB,30.0,1.0,2016.0,20182019,72,N,Steel,CAN,L,185
8475744,Evgeny Kuznetsov,"WSH,CAR",C,63,8,16,24,Chelyabinsk,RUS,1992-05-19,,26.0,1.0,2010.0,20132014,74,N,Kuznetsov,RUS,L,207
8481028,Martin Pospisil,CGY,C,63,8,16,24,Zvolen,SVK,1999-11-19,,105.0,4.0,2018.0,20232024,74,N,Pospisil,SVK,L,173
8474031,Kevin Shattenkirk,BOS,D,61,6,18,24,New Rochelle,USA,1989-01-29,NY,14.0,1.0,2007.0,20102011,72,N,Shattenkirk,USA,R,203
8475233,David Savard,MTL,D,60,6,18,24,St-Hyacinthe,CAN,1990-10-22,QC,94.0,4.0,2009.0,20112012,73,N,Savard,CAN,R,235
8476422,Mike Reilly,"FLA,NYI",D,61,6,18,24,Glenview,USA,1993-07-13,IL,98.0,4.0,2011.0,20152016,74,N,Reilly,USA,L,191
8473507,Jeff Petry,DET,D,73,3,21,24,Ann Arbor,USA,1987-12-09,MI,45.0,2.0,2006.0,20102011,75,N,Petry,USA,R,208
8480246,Nick Perbix,TBL,D,77,2,22,24,Elk River,USA,1998-06-15,MN,169.0,6.0,2017.0,20222023,76,N,Perbix,USA,R,206
8481606,Jordan Spence,LAK,D,71,2,22,24,Manly,AUS,2001-02-24,,95.0,4.0,2019.0,20212022,71,N,Spence,CAN,R,188
8477947,Sonny Milano,WSH,L,49,15,8,23,Massapequa,USA,1996-05-12,NY,16.0,1.0,2014.0,20152016,72,N,Milano,USA,L,205
8475793,Ryan Johansen,COL,C,63,13,10,23,Vancouver,CAN,1992-07-31,BC,4.0,1.0,2010.0,20112012,75,N,Johansen,CAN,R,218
8480821,Filip Zadina,SJS,R,72,13,10,23,Pardubice,CZE,1999-11-27,,6.0,1.0,2018.0,20182019,72,N,Zadina,CZE,L,190
8474149,Evgenii Dadonov,DAL,L,51,12,11,23,Chelyabinsk,RUS,1989-03-12,,71.0,3.0,2007.0,20092010,71,N,Dadonov,RUS,L,188
8482155,Alex Laferriere,LAK,R,81,12,11,23,Chatham,USA,2001-10-28,NJ,83.0,3.0,2020.0,20232024,73,N,Laferriere,USA,R,205
8481553,Bobby Brink,PHI,R,57,11,12,23,Minnetonka,USA,2001-07-08,MN,34.0,2.0,2019.0,20212022,68,N,Brink,USA,R,169
8474884,Mike Hoffman,SJS,C,66,10,13,23,Kitchener,CAN,1989-11-24,ON,130.0,5.0,2009.0,20112012,72,N,Hoffman,CAN,L,190
8475231,Casey Cizikas,NYI,C,70,10,13,23,Toronto,CAN,1991-02-27,ON,92.0,4.0,2009.0,20112012,71,N,Cizikas,CAN,L,191
8482062,Cole Smith,NSH,R,80,9,14,23,Brainerd,USA,1995-10-28,MN,,,,20202021,75,N,Smith,USA,L,195
8478882,Vladislav Gavrikov,LAK,D,77,6,17,23,Yaroslavl,RUS,1995-11-21,,159.0,6.0,2015.0,20192020,75,N,Gavrikov,RUS,L,210
8474157,Max Pacioretty,WSH,L,47,4,19,23,New Canaan,USA,1988-11-20,CT,22.0,1.0,2007.0,20082009,74,N,Pacioretty,USA,L,217
8480043,Timothy Liljegren,TOR,D,55,3,20,23,Kristianstad,SWE,1999-04-30,,17.0,1.0,2017.0,20192020,73,N,Liljegren,SWE,R,200
8480873,Rasmus Sandin,WSH,D,68,3,20,23,Uppsala,SWE,2000-03-07,,29.0,1.0,2018.0,20192020,71,N,Sandin,SWE,L,189
8470621,Corey Perry,"CHI,EDM",R,54,12,10,22,Peterborough,CAN,1985-05-16,ON,28.0,1.0,2003.0,20052006,75,N,Perry,CAN,R,210
8473449,Kyle Okposo,"BUF,FLA",R,67,12,10,22,St. Paul,USA,1988-04-16,MN,7.0,1.0,2006.0,20072008,72,N,Okposo,USA,R,216
8475343,Nic Dowd,WSH,C,64,12,10,22,Huntsville,USA,1990-05-27,AL,198.0,7.0,2009.0,20152016,74,N,Dowd,USA,R,195
8477446,Michael McCarron,NSH,C,70,12,10,22,Grosse Pointe,USA,1995-03-07,MI,25.0,1.0,2013.0,20152016,78,N,McCarron,USA,R,232
8481517,Brett Leason,ANA,R,68,11,11,22,Calgary,CAN,1999-04-30,AB,56.0,2.0,2019.0,20212022,77,N,Leason,CAN,R,220
8475220,Marcus Foligno,MIN,L,55,10,12,22,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8478970,Jalen Chatfield,CAR,D,72,8,14,22,Ypsilanti,USA,1996-05-15,MI,,,,20202021,73,N,Chatfield,USA,R,209
8482148,Hendrix Lapierre,WSH,C,51,8,14,22,Gatineau,CAN,2002-02-09,QC,22.0,1.0,2020.0,20212022,72,N,Lapierre,CAN,L,195
8481014,Alexander Romanov,NYI,D,81,7,15,22,Moscow,RUS,2000-01-06,,38.0,2.0,2018.0,20202021,73,N,Romanov,RUS,L,220
8477953,Kasperi Kapanen,STL,R,73,6,16,22,Kuopio,FIN,1996-07-23,,22.0,1.0,2014.0,20152016,73,N,Kapanen,FIN,R,194
8482087,Kaiden Guhle,MTL,D,70,6,16,22,Edmonton,CAN,2002-01-18,AB,16.0,1.0,2020.0,20222023,75,N,Guhle,CAN,L,202
8476885,Jacob Trouba,NYR,D,69,3,19,22,Rochester,USA,1994-02-26,MI,9.0,1.0,2012.0,20132014,75,N,Trouba,USA,R,212
8480281,Alexey Toropchenko,STL,R,82,14,7,21,Moscow,RUS,1999-06-25,,113.0,4.0,2017.0,20212022,78,N,Toropchenko,RUS,L,225
8482157,Will Cuylle,NYR,L,81,13,8,21,Toronto,CAN,2002-02-05,ON,60.0,2.0,2020.0,20222023,75,N,Cuylle,CAN,L,212
8478013,Jake Walman,DET,D,63,12,9,21,Toronto,CAN,1996-02-20,ON,82.0,3.0,2014.0,20192020,73,N,Walman,CAN,L,218
8475714,Calle Jarnkrok,TOR,C,52,10,11,21,Gavle,SWE,1991-09-25,,51.0,2.0,2010.0,20132014,72,N,Jarnkrok,SWE,R,193
8471218,Blake Wheeler,NYR,R,54,9,12,21,Plymouth,USA,1986-08-31,MN,5.0,1.0,2004.0,20082009,77,N,Wheeler,USA,R,222
8476897,Oskar Sundqvist,STL,C,71,6,15,21,Boden,SWE,1994-03-23,,81.0,3.0,2012.0,20152016,75,N,Sundqvist,SWE,R,210
8479359,Beck Malenstyn,WSH,L,81,6,15,21,Delta,CAN,1998-02-04,BC,145.0,5.0,2016.0,20192020,75,N,Malenstyn,CAN,L,209
8480891,Michael Kesselring,ARI,D,65,5,16,21,Florence,USA,2000-01-13,SC,164.0,6.0,2018.0,20222023,77,N,Kesselring,USA,R,215
8481178,Egor Zamula,PHI,D,66,5,16,21,Chelyabinsk,RUS,2000-03-30,,,,,20202021,75,N,Zamula,RUS,L,200
8479983,Mario Ferraro,SJS,D,78,3,18,21,Toronto,CAN,1998-09-17,ON,49.0,2.0,2017.0,20192020,71,N,Ferraro,CAN,L,200
8475225,Craig Smith,DAL,C,75,11,9,20,Madison,USA,1989-09-05,WI,98.0,4.0,2009.0,20112012,73,N,Smith,USA,R,203
8481789,Tye Kartye,SEA,L,77,11,9,20,Kingston,CAN,2001-04-30,ON,,,,20232024,71,N,Kartye,CAN,L,202
8476981,Josh Anderson,MTL,R,78,9,11,20,Burlington,CAN,1994-05-07,ON,95.0,4.0,2012.0,20142015,75,N,Anderson,CAN,R,226
8475455,Brenden Dillon,WPG,D,77,8,12,20,New Westminster,CAN,1990-11-13,BC,,,,20112012,76,N,Dillon,CAN,L,225
8481577,Philip Tomasino,NSH,R,41,7,13,20,Mississauga,CAN,2001-07-28,ON,24.0,1.0,2019.0,20212022,72,N,Tomasino,CAN,R,187
8477507,Nikita Zadorov,"CGY,VAN",D,75,6,14,20,Moscow,RUS,1995-04-16,,16.0,1.0,2013.0,20132014,79,N,Zadorov,RUS,L,255
8475279,Ben Chiarot,DET,D,77,5,15,20,Hamilton,CAN,1991-05-09,ON,120.0,4.0,2009.0,20132014,75,N,Chiarot,CAN,L,222
8481703,Valtteri Puustinen,PIT,R,52,5,15,20,Kuopio,FIN,1999-06-04,,203.0,7.0,2019.0,20212022,71,N,Puustinen,FIN,R,180
8478851,Alexandre Carrier,NSH,D,73,4,16,20,Quebec City,CAN,1996-10-08,QC,115.0,4.0,2015.0,20162017,71,N,Carrier,CAN,R,174
8480035,Henri Jokiharju,BUF,D,74,3,17,20,Oulu,FIN,1999-06-17,,29.0,1.0,2017.0,20182019,72,N,Jokiharju,FIN,R,205
8480073,Erik Brannstrom,OTT,D,76,3,17,20,Eksjo,SWE,1999-09-02,,15.0,1.0,2017.0,20182019,70,N,Brannstrom,SWE,L,185
8475179,Dmitry Kulikov,FLA,D,76,1,19,20,Lipetsk,RUS,1990-10-29,,14.0,1.0,2009.0,20092010,73,N,Kulikov,RUS,L,212
8481554,Kaapo Kakko,NYR,R,61,13,6,19,Turku,FIN,2001-02-13,,2.0,1.0,2019.0,20192020,73,N,Kakko,FIN,L,215
8480980,Connor Dewar,"MIN,TOR",C,74,11,8,19,The Pas,CAN,1999-06-26,MB,92.0,3.0,2018.0,20212022,70,N,Dewar,CAN,L,187
8479415,Michael McLeod,NJD,C,45,10,9,19,Mississauga,CAN,1998-02-03,ON,12.0,1.0,2016.0,20182019,74,N,McLeod,CAN,R,190
8482097,Jack Quinn,BUF,R,27,9,10,19,Ottawa,CAN,2001-09-19,ON,8.0,1.0,2020.0,20212022,73,N,Quinn,CAN,R,185
8479353,Brett Howden,VGK,C,72,8,11,19,Oakbank,CAN,1998-03-29,MB,27.0,1.0,2016.0,20182019,74,N,Howden,CAN,L,201
8480144,David Kampf,TOR,C,78,8,11,19,Chomutov,CZE,1995-01-12,,,,,20172018,74,N,Kampf,CZE,L,198
8473504,Cal Clutterbuck,NYI,R,82,7,12,19,Welland,CAN,1987-11-18,ON,72.0,3.0,2006.0,20072008,71,N,Clutterbuck,CAN,R,215
8475164,Jakob Silfverberg,ANA,R,81,7,12,19,Gavle,SWE,1990-10-13,,39.0,2.0,2009.0,20122013,73,N,Silfverberg,SWE,R,207
8476889,Radek Faksa,DAL,C,74,7,12,19,Vitkov,CZE,1994-01-09,,13.0,1.0,2012.0,20152016,75,N,Faksa,CZE,L,216
8471699,Andrew Cogliano,COL,C,75,6,13,19,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8475855,Jesper Fast,CAR,R,73,6,13,19,Nassjo,SWE,1991-12-02,,157.0,6.0,2010.0,20132014,73,N,Fast,SWE,R,191
8477380,Jonny Brodzinski,NYR,C,57,6,13,19,Ham Lake,USA,1993-06-19,MN,148.0,5.0,2013.0,20162017,72,N,Brodzinski,USA,R,206
8477506,Ryan Pulock,NYI,D,58,5,14,19,Dauphin,CAN,1994-10-06,MB,15.0,1.0,2013.0,20152016,73,N,Pulock,CAN,R,219
8478432,Christian Fischer,DET,R,79,5,14,19,Chicago,USA,1997-04-15,IL,32.0,2.0,2015.0,20162017,74,N,Fischer,USA,R,212
8480172,Jan Rutta,SJS,D,69,5,14,19,Pisek,CZE,1990-07-29,,,,,20172018,75,N,Rutta,CZE,R,204
8482073,Braden Schneider,NYR,D,82,5,14,19,Prince Albert,CAN,2001-09-20,SK,19.0,1.0,2020.0,20212022,75,N,Schneider,CAN,R,206
8483495,Simon Nemec,NJD,D,60,3,16,19,Liptovský Mikuláš,SVK,2004-02-15,,2.0,1.0,2022.0,20232024,73,N,Nemec,SVK,R,190
8475690,Chris Tanev,"CGY,DAL",D,75,2,17,19,Toronto,CAN,1989-12-20,ON,,,,20102011,75,N,Tanev,CAN,R,200
8479410,Mikhail Sergachev,TBL,D,34,2,17,19,Nizhnekamsk,RUS,1998-06-25,,9.0,1.0,2016.0,20162017,75,N,Sergachev,RUS,L,212
8480878,Nils Lundkvist,DAL,D,59,2,17,19,Pitea,SWE,2000-07-27,,28.0,1.0,2018.0,20212022,73,N,Lundkvist,SWE,R,194
8479316,Luke Kunin,SJS,C,77,11,7,18,Chesterfield,USA,1997-12-04,MO,15.0,1.0,2016.0,20172018,72,N,Kunin,USA,R,197
8480289,Morgan Barron,WPG,C,80,11,7,18,Halifax,CAN,1998-12-02,NS,174.0,6.0,2017.0,20202021,76,N,Barron,CAN,L,220
8476374,Sean Kuraly,CBJ,C,62,9,9,18,Niagara Falls,USA,1993-01-20,NY,133.0,5.0,2011.0,20162017,74,N,Kuraly,USA,L,208
8478434,Keegan Kolesar,VGK,R,79,8,10,18,Brandon,CAN,1997-04-08,MB,69.0,3.0,2015.0,20192020,74,N,Kolesar,CAN,R,216
8480448,Parker Kelly,OTT,C,80,8,10,18,Camrose,CAN,1999-05-14,AB,,,,20202021,73,N,Kelly,CAN,L,185
8475462,Radko Gudas,ANA,D,66,6,12,18,Prague,CZE,1990-06-05,,66.0,3.0,2010.0,20122013,72,N,Gudas,CZE,R,208
8480220,Noah Cates,PHI,L,59,6,12,18,Stillwater,USA,1999-02-05,MN,137.0,5.0,2017.0,20212022,74,N,Cates,USA,L,194
8476457,Adam Larsson,SEA,D,81,4,14,18,Skelleftea,SWE,1992-11-12,,4.0,1.0,2011.0,20112012,75,N,Larsson,SWE,R,207
8476874,Olli Maatta,DET,D,72,4,14,18,Jyväskylä,FIN,1994-08-22,,22.0,1.0,2012.0,20132014,74,N,Maatta,FIN,L,207
8477365,Connor Clifton,BUF,D,79,4,14,18,Matawan,USA,1995-04-28,NJ,133.0,5.0,2013.0,20182019,72,N,Clifton,USA,R,196
8477932,Aaron Ekblad,FLA,D,51,4,14,18,Windsor,CAN,1996-02-07,ON,1.0,1.0,2014.0,20142015,76,N,Ekblad,CAN,R,220
8479398,Samuel Girard,COL,D,59,3,15,18,Roberval,CAN,1998-05-12,QC,47.0,2.0,2016.0,20172018,70,N,Girard,CAN,L,170
8479998,Mikey Anderson,LAK,D,74,2,16,18,Roseville,USA,1999-05-25,MN,103.0,4.0,2017.0,20192020,72,N,Anderson,USA,L,195
8480049,Dylan Samberg,WPG,D,78,1,17,18,Saginaw,USA,1999-01-24,MN,43.0,2.0,2017.0,20212022,76,N,Samberg,USA,L,216
8478508,Yakov Trenin,"NSH,COL",C,76,12,5,17,Chelyabinsk,RUS,1997-01-13,,55.0,2.0,2015.0,20192020,74,N,Trenin,RUS,L,201
8477903,Garnet Hathaway,PHI,R,82,7,10,17,Naples,USA,1991-11-23,FL,,,,20152016,74,N,Hathaway,USA,R,212
8480995,Pontus Holmberg,TOR,R,54,7,10,17,Vasteras,SWE,1999-03-09,,156.0,6.0,2018.0,20222023,72,N,Holmberg,SWE,L,201
8478463,Anthony Beauvillier,"VAN,CHI,NSH",R,60,5,12,17,Sorel-Tracy,CAN,1997-06-08,QC,28.0,1.0,2015.0,20162017,71,N,Beauvillier,CAN,L,181
8479315,Joey Anderson,CHI,R,55,5,12,17,Roseville,USA,1998-06-19,MN,73.0,3.0,2016.0,20182019,72,N,Anderson,USA,R,207
8474166,Alec Martinez,VGK,D,55,4,13,17,Rochester Hills,USA,1987-07-26,MI,95.0,4.0,2007.0,20092010,73,N,Martinez,USA,L,210
8481522,Peyton Krebs,BUF,C,80,4,13,17,Calgary,CAN,2001-01-26,AB,17.0,1.0,2019.0,20202021,72,N,Krebs,CAN,L,188
8478859,Niko Mikkola,FLA,D,82,3,14,17,Kiiminki,FIN,1996-04-27,,127.0,5.0,2015.0,20192020,78,N,Mikkola,FIN,L,204
8479324,Ryan Lindgren,NYR,D,76,3,14,17,Burnsville,USA,1998-02-11,MN,49.0,2.0,2016.0,20182019,72,N,Lindgren,USA,L,194
8470600,Ryan Suter,DAL,D,82,2,15,17,Madison,USA,1985-01-21,WI,7.0,1.0,2003.0,20052006,73,N,Suter,USA,L,201
8479976,Juuso Välimäki,ARI,D,68,2,15,17,Tampere,FIN,1998-10-06,,16.0,1.0,2017.0,20182019,74,N,Välimäki,FIN,L,201
8481605,Jackson LaCombe,ANA,D,71,2,15,17,Eden Prairie,USA,2001-01-09,MN,39.0,2.0,2019.0,20222023,74,N,LaCombe,USA,L,208
8480884,Calen Addison,"MIN,SJS",D,72,1,16,17,Brandon,CAN,2000-04-11,MB,53.0,2.0,2018.0,20202021,71,N,Addison,CAN,R,173
8481059,Scott Perunovich,STL,D,54,0,17,17,Hibbing,USA,1998-08-18,MN,45.0,2.0,2018.0,20212022,70,N,Perunovich,USA,L,175
8475842,Sam Carrick,"ANA,EDM",C,77,10,6,16,Stouffville,CAN,1992-02-04,ON,144.0,5.0,2010.0,20142015,72,N,Carrick,CAN,R,202
8473453,Trevor Lewis,LAK,C,82,8,8,16,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8479977,Kailer Yamamoto,SEA,R,59,8,8,16,Spokane,USA,1998-09-29,WA,22.0,1.0,2017.0,20172018,69,N,Yamamoto,USA,R,178
8480205,Emil Bemstrom,"CBJ,PIT",C,56,8,8,16,Nykoping,SWE,1999-06-01,,117.0,4.0,2017.0,20192020,72,N,Bemstrom,SWE,R,190
8477444,Andre Burakovsky,SEA,L,49,7,9,16,Klagenfurt,AUT,1995-02-09,,23.0,1.0,2013.0,20142015,75,N,Burakovsky,SWE,L,203
8479293,Brandon Tanev,SEA,L,66,7,9,16,Toronto,CAN,1991-12-31,ON,,,,20152016,72,N,Tanev,CAN,L,189
8475208,Brian Dumoulin,SEA,D,80,6,10,16,Biddeford,USA,1991-09-06,ME,51.0,2.0,2009.0,20132014,76,N,Dumoulin,USA,L,215
8477979,Nicolas Aube-Kubel,WSH,R,60,6,10,16,Slave Lake,CAN,1996-05-10,AB,48.0,2.0,2014.0,20182019,72,N,Aube-Kubel,CAN,R,213
8482660,Kent Johnson,CBJ,C,42,6,10,16,Port Moody,CAN,2002-10-18,BC,5.0,1.0,2021.0,20212022,72,N,Johnson,CAN,L,170
8476462,Dougie Hamilton,NJD,D,20,5,11,16,Toronto,CAN,1993-06-17,ON,9.0,1.0,2011.0,20122013,78,N,Hamilton,CAN,R,230
8482117,Lukas Reichel,CHI,L,65,5,11,16,Nürnberg,DEU,2002-05-17,,17.0,1.0,2020.0,20212022,72,N,Reichel,DEU,L,170
8474034,Patrick Maroon,"MIN,BOS",L,51,4,12,16,St. Louis,USA,1988-04-23,MO,161.0,6.0,2007.0,20112012,75,N,Maroon,USA,L,234
8471677,Jack Johnson,COL,D,80,3,13,16,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8476967,Brett Kulak,EDM,D,82,3,13,16,Edmonton,CAN,1994-01-06,AB,105.0,4.0,2012.0,20142015,73,N,Kulak,CAN,L,192
8480796,Martin Fehervary,WSH,D,66,3,13,16,Bratislava,SVK,1999-10-06,,46.0,2.0,2018.0,20192020,74,N,Fehervary,SVK,L,215
8481568,Alex Vlasic,CHI,D,76,2,14,16,Wilmette,USA,2001-06-05,IL,43.0,2.0,2019.0,20212022,78,N,Vlasic,USA,L,217
8476917,Adam Pelech,NYI,D,58,1,15,16,Toronto,CAN,1994-08-16,ON,65.0,3.0,2012.0,20152016,75,N,Pelech,CAN,L,212
8470604,Jeff Carter,PIT,C,72,11,4,15,London,CAN,1985-01-01,ON,11.0,1.0,2003.0,20052006,75,N,Carter,CAN,R,219
8477330,Dominik Kubalik,OTT,L,74,11,4,15,Plzen,CZE,1995-08-21,,191.0,7.0,2013.0,20192020,74,N,Kubalik,CZE,L,192
8478831,Kevin Stenlund,FLA,C,81,11,4,15,Stockholm,SWE,1996-09-20,,58.0,2.0,2015.0,20182019,75,N,Stenlund,SWE,R,213
8479423,Alexander Nylander,"PIT,CBJ",L,28,11,4,15,Calgary,CAN,1998-03-02,AB,8.0,1.0,2016.0,20162017,73,N,Nylander,SWE,R,205
8476393,Nick Cousins,FLA,C,69,7,8,15,Belleville,CAN,1993-07-20,ON,68.0,3.0,2011.0,20142015,71,N,Cousins,CAN,L,191
8476873,Mark Jankowski,NSH,L,32,7,8,15,Hamilton,CAN,1994-09-13,ON,21.0,1.0,2012.0,20162017,76,N,Jankowski,CAN,L,200
8478109,Victor Olofsson,BUF,L,51,7,8,15,Ornskoldsvik,SWE,1995-07-18,,181.0,7.0,2014.0,20182019,71,N,Olofsson,SWE,L,180
8481481,Blake Lizotte,LAK,C,62,7,8,15,Lindstrom,USA,1997-12-13,MN,,,,20182019,69,N,Lizotte,USA,L,176
8481560,Arthur Kaliyev,LAK,R,51,7,8,15,Tashkent,UZB,2001-06-26,,33.0,2.0,2019.0,20202021,74,N,Kaliyev,USA,L,212
8478042,Viktor Arvidsson,LAK,L,18,6,9,15,Skelleftea,SWE,1993-04-08,,112.0,4.0,2014.0,20142015,70,N,Arvidsson,SWE,R,181
8481533,Trevor Zegras,ANA,C,31,6,9,15,Bedford,USA,2001-03-20,NY,9.0,1.0,2019.0,20202021,72,N,Zegras,USA,L,185
8474090,Brendan Smith,NJD,D,63,5,10,15,Mimico,CAN,1989-02-08,ON,27.0,1.0,2007.0,20112012,74,N,Smith,CAN,L,200
8477919,Freddy Gaudreau,MIN,C,67,5,10,15,Bromont,CAN,1993-05-01,QC,,,,20162017,72,N,Gaudreau,CAN,R,184
8479368,Max Jones,ANA,L,52,5,10,15,Rochester,USA,1998-02-17,MI,24.0,1.0,2016.0,20182019,75,N,Jones,USA,L,216
8483466,Kevin Korchinski,CHI,D,76,5,10,15,Saskatoon,CAN,2004-06-21,SK,7.0,1.0,2022.0,20232024,73,N,Korchinski,CAN,L,185
8483505,Matthew Poitras,BOS,C,33,5,10,15,Whitby,CAN,2004-03-10,ON,54.0,2.0,2022.0,20232024,72,N,Poitras,CAN,R,189
8477839,Conor Sheary,TBL,L,57,4,11,15,Winchester,USA,1992-06-08,MA,,,,20152016,68,N,Sheary,USA,L,180
8476467,Jamie Oleksiak,SEA,D,82,2,13,15,Toronto,CAN,1992-12-21,ON,14.0,1.0,2011.0,20122013,79,N,Oleksiak,CAN,L,252
8475197,Tyson Barrie,NSH,D,41,1,14,15,Victoria,CAN,1991-07-26,BC,64.0,3.0,2009.0,20112012,71,N,Barrie,CAN,R,197
8476878,Zemgus Girgensons,BUF,C,63,8,6,14,Riga,LVA,1994-01-05,,14.0,1.0,2012.0,20132014,75,N,Girgensons,LVA,L,197
8480011,Klim Kostin,"DET,SJS",C,52,8,6,14,Penza,RUS,1999-05-05,,31.0,1.0,2017.0,20192020,76,N,Kostin,RUS,L,232
8479661,Tanner Jeannot,TBL,L,55,7,7,14,Estevan,CAN,1997-05-29,SK,,,,20202021,74,N,Jeannot,CAN,L,221
8478468,Jeremy Lauzon,NSH,D,79,6,8,14,Val-d'Or,CAN,1997-04-28,QC,52.0,2.0,2015.0,20182019,75,N,Lauzon,CAN,L,225
8480003,Jesper Boqvist,BOS,C,47,6,8,14,Falun,SWE,1998-10-30,,36.0,2.0,2017.0,20192020,73,N,Boqvist,SWE,L,191
8482702,Logan Stankoven,DAL,C,24,6,8,14,Kamloops,CAN,2003-02-26,BC,47.0,2.0,2021.0,20232024,68,N,Stankoven,CAN,R,165
8477070,Liam O'Brien,ARI,C,75,5,9,14,Halifax,CAN,1994-07-29,NS,,,,20142015,73,N,O'Brien,CAN,L,215
8477473,Justin Bailey,SJS,R,59,5,9,14,Buffalo,USA,1995-07-01,NY,52.0,2.0,2013.0,20152016,76,N,Bailey,USA,R,214
8479390,Taylor Raddysh,CHI,R,73,5,9,14,Caledon,CAN,1998-02-18,ON,58.0,2.0,2016.0,20212022,74,N,Raddysh,CAN,R,201
8477392,Hudson Fasching,NYI,R,45,4,10,14,Apple Valley,USA,1995-07-28,MN,118.0,4.0,2013.0,20152016,75,N,Fasching,USA,R,214
8478443,Brandon Carlo,BOS,D,76,4,10,14,Colorado Springs,USA,1996-11-26,CO,37.0,2.0,2015.0,20162017,77,N,Carlo,USA,R,227
8480879,Jacob Bernard-Docker,OTT,D,72,4,10,14,Canmore,CAN,2000-06-30,AB,26.0,1.0,2018.0,20202021,73,N,Bernard-Docker,CAN,R,196
8474567,Zach Bogosian,"TBL,MIN",D,65,3,11,14,Massena,USA,1990-07-15,NY,3.0,1.0,2008.0,20082009,75,N,Bogosian,USA,R,231
8477435,Ryan Graves,PIT,D,70,3,11,14,Yarmouth,CAN,1995-05-21,NS,110.0,4.0,2013.0,20182019,77,N,Graves,CAN,L,225
8480887,Jordan Harris,MTL,D,56,3,11,14,Haverhill,USA,2000-07-07,MA,71.0,3.0,2018.0,20212022,72,N,Harris,USA,L,189
8477220,Nate Schmidt,WPG,D,63,2,12,14,St. Cloud,USA,1991-07-16,MN,,,,20132014,72,N,Schmidt,USA,L,197
8480727,Zach Whitecloud,VGK,D,61,2,12,14,Brandon,CAN,1996-11-28,MB,,,,20172018,74,N,Whitecloud,CAN,R,210
8475324,Nick Jensen,WSH,D,78,1,13,14,Rogers,USA,1990-09-21,MN,150.0,5.0,2009.0,20162017,72,N,Jensen,USA,R,202
8480001,Urho Vaakanainen,ANA,D,68,1,13,14,Joensuu,FIN,1999-01-01,,18.0,1.0,2017.0,20182019,74,N,Vaakanainen,FIN,L,202
8477845,Trevor van Riemsdyk,WSH,D,70,0,14,14,Middletown,USA,1991-07-24,NJ,,,,20142015,75,N,van Riemsdyk,USA,R,210
8477573,Nathan Walker,STL,L,45,7,6,13,Cardiff,GBR,1994-02-07,,89.0,3.0,2014.0,20172018,69,N,Walker,AUS,L,191
8479383,Boris Katchouk,"CHI,OTT",L,59,7,6,13,Vancouver,CAN,1998-06-18,BC,44.0,2.0,2016.0,20212022,74,N,Katchouk,CAN,L,212
8482111,Justin Barron,MTL,D,48,7,6,13,Halifax,CAN,2001-11-15,NS,25.0,1.0,2020.0,20212022,74,N,Barron,CAN,R,198
8479996,Cody Glass,NSH,C,41,6,7,13,Winnipeg,CAN,1999-04-01,MB,6.0,1.0,2017.0,20192020,75,N,Glass,CAN,R,201
8480192,Johnathan Kovacevic,MTL,D,62,6,7,13,Hamilton,CAN,1997-07-12,ON,74.0,3.0,2017.0,20212022,77,N,Kovacevic,CAN,R,223
8476871,Tanner Pearson,MTL,L,54,5,8,13,Kitchener,CAN,1992-08-10,ON,30.0,1.0,2012.0,20132014,73,N,Pearson,CAN,L,207
8479520,Brandon Duhaime,"MIN,COL",L,80,5,8,13,Coral Springs,USA,1997-05-22,FL,106.0,4.0,2016.0,20212022,74,N,Duhaime,USA,L,210
8481477,Nico Sturm,SJS,C,63,5,8,13,Augsburg,DEU,1995-05-03,,,,,20182019,75,N,Sturm,DEU,L,209
8479402,Jake Bean,CBJ,D,72,4,9,13,Calgary,CAN,1998-06-09,AB,13.0,1.0,2016.0,20182019,73,N,Bean,CAN,L,191
8482222,Alexander Barabanov,SJS,L,46,4,9,13,St. Petersburg,RUS,1994-06-17,,,,,20202021,70,N,Barabanov,RUS,L,195
8482511,Mason Lohrei,BOS,D,41,4,9,13,Baton Rouge,USA,2001-01-17,LA,58.0,2.0,2020.0,20232024,77,N,Lohrei,USA,L,218
