playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8475844,Kenny Agostino,"MTL,NJD",L,63,6,18,24,Morristown,USA,1992-04-30,NJ,140.0,5.0,2010.0,20132014,72,N,Agostino,USA,L,204
8473544,Derick Brassard,"PIT,FLA,COL",C,70,14,9,23,Hull,CAN,1987-09-22,QC,6.0,1.0,2006.0,20072008,73,N,Brassard,CAN,L,200
8478466,Daniel Sprong,"PIT,ANA",R,63,14,9,23,Amsterdam,NLD,1997-03-17,,46.0,2.0,2015.0,20152016,72,N,Sprong,CAN,R,195
8476469,Joel Armia,MTL,R,57,13,10,23,Pori,FIN,1993-05-31,,16.0,1.0,2011.0,20142015,75,N,Armia,FIN,R,215
8476392,Adam Lowry,WPG,C,78,12,11,23,St. Louis,USA,1993-03-29,MO,67.0,3.0,2011.0,20142015,77,N,Lowry,USA,L,210
8479465,Drake Caggiula,"EDM,CHI",L,55,12,11,23,Pickering,CAN,1994-06-20,ON,,,,20162017,70,N,Caggiula,CAN,L,179
8480078,Filip Chytil,NYR,C,75,11,12,23,Kromeriz,CZE,1999-09-05,,21.0,1.0,2017.0,20172018,74,N,Chytil,CZE,L,210
8476822,Luke Glendening,DET,C,78,10,13,23,Grand Rapids,USA,1989-04-28,MI,,,,20132014,71,N,Glendening,USA,R,190
8473504,Cal Clutterbuck,NYI,R,73,8,15,23,Welland,CAN,1987-11-18,ON,72.0,3.0,2006.0,20072008,71,N,Clutterbuck,CAN,R,215
8474068,Kyle Turris,NSH,C,55,7,16,23,New Westminster,CAN,1989-08-14,BC,3.0,1.0,2007.0,20072008,73,N,Turris,CAN,R,190
8476894,Brendan Leipsic,"VAN,LAK",L,62,7,16,23,Winnipeg,CAN,1994-05-19,MB,89.0,3.0,2012.0,20152016,71,N,Leipsic,CAN,L,180
8479353,Brett Howden,NYR,C,66,6,17,23,Oakbank,CAN,1998-03-29,MB,27.0,1.0,2016.0,20182019,74,N,Howden,CAN,L,201
8468493,Ron Hainsey,TOR,D,81,5,18,23,Bolton,USA,1981-03-24,CT,13.0,1.0,2000.0,20022003,75,N,Hainsey,USA,L,201
8475764,Cam Fowler,ANA,D,59,5,18,23,Windsor,CAN,1991-12-05,ON,12.0,1.0,2010.0,20102011,74,N,Fowler,USA,L,213
8479425,Filip Hronek,DET,D,46,5,18,23,Hradec Kralove,CZE,1997-11-02,,53.0,2.0,2016.0,20182019,72,N,Hronek,CZE,R,190
8470601,Braydon Coburn,TBL,D,74,4,19,23,Shaunavon,CAN,1985-02-27,SK,8.0,1.0,2003.0,20052006,77,N,Coburn,CAN,L,224
8476442,Matt Nieto,COL,L,64,4,19,23,Long Beach,USA,1992-11-05,CA,47.0,2.0,2011.0,20132014,71,N,Nieto,USA,L,189
8475208,Brian Dumoulin,PIT,D,76,3,20,23,Biddeford,USA,1991-09-06,ME,51.0,2.0,2009.0,20132014,76,N,Dumoulin,USA,L,215
8479442,Troy Stecher,VAN,D,78,2,21,23,Richmond,CAN,1994-04-07,BC,,,,20162017,70,N,Stecher,CAN,R,184
8476326,Josh Archibald,ARI,R,68,12,10,22,Regina,CAN,1992-10-06,SK,174.0,6.0,2011.0,20152016,70,N,Archibald,CAN,R,176
8476440,Markus Granlund,VAN,C,77,12,10,22,Oulu,FIN,1993-04-16,,45.0,2.0,2011.0,20132014,72,N,Granlund,FIN,L,180
8476856,Mathew Dumba,MIN,D,32,12,10,22,Regina,CAN,1994-07-25,SK,7.0,1.0,2012.0,20132014,72,N,Dumba,CAN,R,191
8478449,Roope Hintz,DAL,C,58,9,13,22,Nokia,FIN,1996-11-17,,49.0,2.0,2015.0,20182019,75,N,Hintz,FIN,L,217
8475343,Nic Dowd,WSH,C,64,8,14,22,Huntsville,USA,1990-05-27,AL,198.0,7.0,2009.0,20152016,74,N,Dowd,USA,R,195
8477450,Jason Dickinson,DAL,C,67,6,16,22,Georgetown,CAN,1995-07-04,ON,29.0,1.0,2013.0,20152016,74,N,Dickinson,CAN,L,200
8474818,Jordie Benn,MTL,D,81,5,17,22,Victoria,CAN,1987-07-26,BC,,,,20112012,74,N,Benn,CAN,L,201
8476331,Dylan DeMelo,OTT,D,77,4,18,22,London,CAN,1993-05-01,ON,179.0,6.0,2011.0,20152016,73,N,DeMelo,CAN,R,194
8475455,Brenden Dillon,SJS,D,82,1,21,22,New Westminster,CAN,1990-11-13,BC,,,,20112012,76,N,Dillon,CAN,L,225
8477943,Brendan Perlini,"ARI,CHI",L,68,14,7,21,Guildford,GBR,1996-04-27,,12.0,1.0,2014.0,20162017,75,N,Perlini,GBR,L,211
8471426,Troy Brouwer,FLA,R,75,12,9,21,Vancouver,CAN,1985-08-17,BC,214.0,7.0,2004.0,20062007,75,N,Brouwer,CAN,R,213
8478455,Austin Wagner,LAK,L,62,12,9,21,Calgary,CAN,1997-06-23,AB,99.0,4.0,2015.0,20182019,73,N,Wagner,CAN,L,195
8475160,Kyle Clifford,LAK,L,72,11,10,21,Ayr,CAN,1991-01-13,ON,35.0,2.0,2009.0,20102011,74,N,Clifford,CAN,L,218
8475738,Jordan Weal,"PHI,ARI,MTL",C,63,8,13,21,North Vancouver,CAN,1992-04-15,BC,70.0,3.0,2010.0,20152016,69,N,Weal,CAN,R,181
8476374,Sean Kuraly,BOS,C,71,8,13,21,Niagara Falls,USA,1993-01-20,NY,133.0,5.0,2011.0,20162017,74,N,Kuraly,USA,L,208
8476917,Adam Pelech,NYI,D,78,5,16,21,Toronto,CAN,1994-08-16,ON,65.0,3.0,2012.0,20152016,75,N,Pelech,CAN,L,212
8478906,Markus Nutivaara,CBJ,D,80,5,16,21,Oulu,FIN,1994-06-06,,189.0,7.0,2015.0,20162017,73,N,Nutivaara,FIN,L,187
8478131,Ondrej Kase,ANA,R,30,11,9,20,Kadan,CZE,1995-11-08,,205.0,7.0,2014.0,20162017,72,N,Kase,CZE,R,187
8471817,Ryan Reaves,VGK,R,80,9,11,20,Winnipeg,CAN,1987-01-20,MB,156.0,5.0,2005.0,20102011,74,N,Reaves,CAN,R,225
8475715,Oscar Lindberg,"VGK,OTT",L,55,9,11,20,Skelleftea,SWE,1991-10-29,,57.0,2.0,2010.0,20142015,73,N,Lindberg,SWE,L,202
8475855,Jesper Fast,NYR,R,66,8,12,20,Nassjo,SWE,1991-12-02,,157.0,6.0,2010.0,20132014,73,N,Fast,SWE,R,191
8477482,Zachary Sanford,STL,L,60,8,12,20,Salem,USA,1994-11-09,MA,61.0,2.0,2013.0,20162017,76,N,Sanford,USA,L,206
8464989,Matt Cullen,PIT,C,71,7,13,20,Virginia,USA,1976-11-02,MN,35.0,2.0,1996.0,19971998,73,N,Cullen,USA,L,202
8470655,David Backes,BOS,R,70,7,13,20,Minneapolis,USA,1984-05-01,MN,62.0,2.0,2003.0,20062007,75,N,Backes,USA,R,215
8477240,Carter Rowney,ANA,C,62,7,13,20,Grande Prairie,CAN,1989-05-10,AB,,,,20162017,74,N,Rowney,CAN,R,208
8477454,Adam Erne,TBL,L,65,7,13,20,New Haven,USA,1995-04-20,CT,33.0,2.0,2013.0,20162017,73,N,Erne,USA,L,209
8473473,Milan Lucic,EDM,L,79,6,14,20,Vancouver,CAN,1988-06-07,BC,50.0,2.0,2006.0,20072008,75,N,Lucic,CAN,L,236
8477851,Jordan Oesterle,ARI,D,71,6,14,20,Dearborn Heights,USA,1992-06-25,MI,,,,20142015,72,N,Oesterle,USA,L,181
8475279,Ben Chiarot,WPG,D,78,5,15,20,Hamilton,CAN,1991-05-09,ON,120.0,4.0,2009.0,20132014,75,N,Chiarot,CAN,L,222
8476329,Travis Boyd,WSH,C,53,5,15,20,Hopkins,USA,1993-09-14,MN,177.0,6.0,2011.0,20172018,72,N,Boyd,USA,R,190
8477018,Ben Hutton,VAN,D,69,5,15,20,Brockville,CAN,1993-04-20,ON,147.0,5.0,2012.0,20152016,75,N,Hutton,CAN,L,209
8477215,Danny DeKeyser,DET,D,52,5,15,20,Detroit,USA,1990-03-07,MI,,,,20122013,75,N,DeKeyser,USA,L,183
8477462,Robert Hagg,PHI,D,82,5,15,20,Uppsala,SWE,1995-02-08,,41.0,2.0,2013.0,20162017,74,N,Hagg,SWE,L,210
8479345,Jakob Chychrun,ARI,D,53,5,15,20,Boca Raton,USA,1998-03-31,FL,16.0,1.0,2016.0,20162017,74,N,Chychrun,CAN,L,215
8475462,Radko Gudas,PHI,D,77,4,16,20,Prague,CZE,1990-06-05,,66.0,3.0,2010.0,20122013,72,N,Gudas,CZE,R,208
8476457,Adam Larsson,EDM,D,82,3,17,20,Skelleftea,SWE,1992-11-12,,4.0,1.0,2011.0,20112012,75,N,Larsson,SWE,R,207
8475324,Nick Jensen,"DET,WSH",D,80,2,18,20,Rogers,USA,1990-09-21,MN,150.0,5.0,2009.0,20162017,72,N,Jensen,USA,R,202
8475780,Chris Wagner,BOS,R,76,12,7,19,Walpole,USA,1991-05-27,MA,122.0,5.0,2010.0,20142015,72,N,Wagner,USA,R,192
8475175,Magnus Paajarvi,OTT,L,80,11,8,19,Norrkoping,SWE,1991-04-12,,10.0,1.0,2009.0,20102011,75,N,Paajarvi,SWE,L,206
8477903,Garnet Hathaway,CGY,R,76,11,8,19,Naples,USA,1991-11-23,FL,,,,20152016,74,N,Hathaway,USA,R,212
8475772,Riley Sheahan,"PIT,FLA",C,82,9,10,19,St. Catharines,CAN,1991-12-07,ON,21.0,1.0,2010.0,20112012,74,N,Sheahan,CAN,L,214
8476207,Brian Gibbons,"ANA,OTT",C,64,8,11,19,Braintree,USA,1988-02-26,MA,,,,20132014,68,N,Gibbons,USA,L,175
8471707,James Neal,CGY,L,63,7,12,19,Whitby,CAN,1987-09-03,ON,33.0,2.0,2005.0,20082009,75,N,Neal,CAN,L,212
8474612,Travis Hamonic,CGY,D,69,7,12,19,St. Malo,CAN,1990-08-16,MB,53.0,2.0,2008.0,20102011,73,N,Hamonic,CAN,R,193
8475220,Marcus Foligno,MIN,L,82,7,12,19,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8471716,Justin Abdelkader,DET,L,71,6,13,19,Muskegon,USA,1987-02-25,MI,42.0,2.0,2005.0,20072008,74,N,Abdelkader,USA,L,213
8474176,Carl Hagelin,"PIT,LAK,WSH",L,58,5,14,19,Sodertalje,SWE,1988-08-23,,168.0,6.0,2007.0,20112012,72,N,Hagelin,SWE,L,183
8476429,Scott Mayfield,NYI,D,79,4,15,19,St. Louis,USA,1992-10-14,MO,34.0,2.0,2011.0,20132014,76,N,Mayfield,USA,R,215
8480144,David Kampf,CHI,C,63,4,15,19,Chomutov,CZE,1995-01-12,,,,,20172018,74,N,Kampf,CZE,L,198
8470187,Johnny Boychuk,NYI,D,74,3,16,19,Edmonton,CAN,1984-01-19,AB,61.0,2.0,2002.0,20072008,74,N,Boychuk,CAN,R,227
8474567,Zach Bogosian,BUF,D,65,3,16,19,Massena,USA,1990-07-15,NY,3.0,1.0,2008.0,20082009,75,N,Bogosian,USA,R,231
8478397,Rasmus Andersson,CGY,D,79,2,17,19,Malmo,SWE,1996-10-27,,53.0,2.0,2015.0,20162017,73,N,Andersson,SWE,R,202
8478856,Conor Garland,ARI,R,47,13,5,18,Scituate,USA,1996-03-11,MA,123.0,5.0,2015.0,20182019,70,N,Garland,USA,R,165
8474589,Tyler Ennis,TOR,R,51,12,6,18,Edmonton,CAN,1989-10-06,AB,26.0,1.0,2008.0,20092010,69,N,Ennis,CAN,L,160
8475204,Brandon Pirri,VGK,C,31,12,6,18,Toronto,CAN,1991-04-10,ON,59.0,2.0,2009.0,20102011,73,N,Pirri,CAN,L,180
8478432,Christian Fischer,ARI,R,71,11,7,18,Chicago,USA,1997-04-15,IL,32.0,2.0,2015.0,20162017,74,N,Fischer,USA,R,212
8479404,Henrik Borgstrom,FLA,C,50,8,10,18,Helsinki,FIN,1997-08-06,,23.0,1.0,2016.0,20172018,75,N,Borgstrom,FIN,L,199
8479992,Michael Rasmussen,DET,C,62,8,10,18,Surrey,CAN,1999-04-17,BC,9.0,1.0,2017.0,20182019,78,N,Rasmussen,CAN,L,222
8471260,Blake Comeau,DAL,L,77,7,11,18,Meadow Lake,CAN,1986-02-18,SK,47.0,2.0,2004.0,20062007,73,N,Comeau,CAN,R,200
8477290,Michael Raffl,PHI,L,67,6,12,18,Villach,AUT,1988-12-01,,,,,20132014,73,N,Raffl,AUT,L,205
8478512,Austin Czarnik,CGY,C,54,6,12,18,Detroit,USA,1992-12-12,MI,,,,20162017,69,N,Czarnik,USA,R,170
8476878,Zemgus Girgensons,BUF,C,72,5,13,18,Riga,LVA,1994-01-05,,14.0,1.0,2012.0,20132014,75,N,Girgensons,LVA,L,197
8477846,Ryan Carpenter,VGK,C,68,5,13,18,Oviedo,USA,1991-01-18,FL,,,,20152016,73,N,Carpenter,USA,R,198
8478038,Devon Toews,NYI,D,48,5,13,18,Abbotsford,CAN,1994-02-21,BC,108.0,4.0,2014.0,20182019,73,N,Toews,CAN,L,191
8474166,Alec Martinez,LAK,D,60,4,14,18,Rochester Hills,USA,1987-07-26,MI,95.0,4.0,2007.0,20092010,73,N,Martinez,USA,L,210
8476463,Jonas Brodin,MIN,D,82,4,14,18,Karlstad,SWE,1993-07-12,,10.0,1.0,2011.0,20122013,74,N,Brodin,SWE,L,196
8476891,Matt Grzelcyk,BOS,D,66,3,15,18,Charlestown,USA,1994-01-05,MA,85.0,3.0,2012.0,20162017,70,N,Grzelcyk,USA,L,180
8476915,Jujhar Khaira,EDM,L,60,3,15,18,Surrey,CAN,1994-08-13,BC,63.0,3.0,2012.0,20152016,76,N,Khaira,CAN,L,212
8476975,Cedric Paquette,TBL,C,80,13,4,17,Gaspe,CAN,1993-08-13,QC,101.0,4.0,2012.0,20132014,72,N,Paquette,CAN,L,205
8477962,Brendan Lemieux,"WPG,NYR",L,63,12,5,17,Denver,USA,1996-03-15,CO,31.0,2.0,2014.0,20172018,73,N,Lemieux,USA,L,215
8477931,Tomas Nosek,VGK,L,68,8,9,17,Pardubice,CZE,1992-09-01,,,,,20152016,75,N,Nosek,CZE,L,199
8479944,Zach Aston-Reese,PIT,L,43,8,9,17,Staten Island,USA,1994-08-10,NY,,,,20172018,73,N,Aston-Reese,USA,L,203
8471339,Ryan Callahan,TBL,R,52,7,10,17,Rochester,USA,1985-03-21,NY,127.0,4.0,2004.0,20062007,70,N,Callahan,USA,R,187
8471794,Darren Helm,DET,C,61,7,10,17,St. Andrews,CAN,1987-01-21,MB,132.0,5.0,2005.0,20072008,72,N,Helm,CAN,L,192
8476624,Barclay Goodrow,SJS,C,82,7,10,17,Toronto,CAN,1993-02-26,ON,,,,20142015,74,N,Goodrow,CAN,L,210
8477413,Sven Andrighetto,COL,R,64,7,10,17,Zurich,CHE,1993-03-21,,86.0,3.0,2013.0,20142015,70,N,Andrighetto,CHE,L,188
8471699,Andrew Cogliano,"ANA,DAL",C,78,6,11,17,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8476967,Brett Kulak,MTL,D,57,6,11,17,Edmonton,CAN,1994-01-06,AB,105.0,4.0,2012.0,20142015,73,N,Kulak,CAN,L,192
8479316,Luke Kunin,MIN,C,49,6,11,17,Chesterfield,USA,1997-12-04,MO,15.0,1.0,2016.0,20172018,72,N,Kunin,USA,R,197
8476988,Matthew Benning,EDM,D,70,5,12,17,Edmonton,CAN,1994-05-25,AB,175.0,6.0,2012.0,20162017,73,N,Benning,CAN,R,220
8475222,Sami Vatanen,NJD,D,50,4,13,17,Jyväskylä,FIN,1991-06-03,,106.0,4.0,2009.0,20122013,70,N,Vatanen,FIN,R,185
8478408,Travis Dermott,TOR,D,64,4,13,17,Newmarket,CAN,1996-12-22,ON,34.0,2.0,2015.0,20172018,72,N,Dermott,CAN,L,200
8470151,Jay Bouwmeester,STL,D,78,3,14,17,Edmonton,CAN,1983-09-27,AB,3.0,1.0,2002.0,20022003,76,N,Bouwmeester,CAN,L,206
8471873,Anton Stralman,TBL,D,47,2,15,17,Tibro,SWE,1986-08-01,,216.0,7.0,2005.0,20072008,71,N,Stralman,SWE,R,193
8476449,Scott Harrington,CBJ,D,73,2,15,17,Kingston,CAN,1993-03-10,ON,54.0,2.0,2011.0,20142015,74,N,Harrington,CAN,L,204
8477922,Melker Karlsson,SJS,C,79,12,4,16,Lycksele,SWE,1990-07-18,,,,,20142015,72,N,Karlsson,SWE,R,180
8473546,Michael Grabner,ARI,L,41,9,7,16,Villach,AUT,1987-10-05,,14.0,1.0,2006.0,20092010,73,N,Grabner,AUT,L,188
8477353,Tyler Motte,VAN,C,74,9,7,16,St. Clair,USA,1995-03-10,MI,121.0,4.0,2013.0,20162017,70,N,Motte,USA,L,194
8475766,Austin Watson,NSH,L,37,7,9,16,Ann Arbor,USA,1992-01-13,MI,18.0,1.0,2010.0,20122013,76,N,Watson,USA,R,203
8478843,Denis Malgin,FLA,C,50,7,9,16,Olten,CHE,1997-01-18,,102.0,4.0,2015.0,20162017,69,N,Malgin,CHE,R,182
8479395,Dennis Cholowski,DET,D,52,7,9,16,Langley,CAN,1998-02-15,BC,20.0,1.0,2016.0,20182019,74,N,Cholowski,CAN,L,210
8478416,Erik Cernak,TBL,D,58,5,11,16,Kosice,SVK,1997-05-28,,43.0,2.0,2015.0,20182019,76,N,Cernak,SVK,R,230
8471958,Dan Girardi,TBL,D,62,4,12,16,Welland,CAN,1984-04-29,ON,,,,20062007,73,N,Girardi,CAN,R,212
8475188,Brayden McNabb,VGK,D,81,4,12,16,Davidson,CAN,1991-01-21,SK,66.0,3.0,2009.0,20112012,76,N,McNabb,CAN,L,215
8471729,Kris Russell,EDM,D,72,3,13,16,Caroline,CAN,1987-05-02,AB,67.0,3.0,2005.0,20072008,70,N,Russell,CAN,L,170
8476312,Josh Manson,ANA,D,74,3,13,16,Hinsdale,USA,1991-10-07,IL,160.0,6.0,2011.0,20142015,75,N,Manson,CAN,R,218
8473415,Alex Biega,VAN,D,41,2,14,16,Montréal,CAN,1988-04-04,QC,147.0,5.0,2006.0,20142015,70,N,Biega,CAN,R,195
8474027,Justin Braun,SJS,D,78,2,14,16,Minneapolis,USA,1987-02-10,MN,201.0,7.0,2007.0,20102011,74,N,Braun,USA,R,205
8477998,Warren Foegele,CAR,L,77,10,5,15,Markham,CAN,1996-04-01,ON,67.0,3.0,2014.0,20172018,74,N,Foegele,CAN,L,205
8470611,Eric Fehr,MIN,C,72,7,8,15,Winkler,CAN,1985-09-07,MB,18.0,1.0,2003.0,20052006,76,N,Fehr,CAN,R,209
8479320,Maxime Lajoie,OTT,D,56,7,8,15,Quebec City,CAN,1997-11-05,QC,133.0,5.0,2016.0,20182019,73,N,Lajoie,CAN,L,191
8477930,Pierre-Edouard Bellemare,VGK,L,76,6,9,15,Le Blanc-Mesnil,FRA,1985-03-06,,,,,20142015,71,N,Bellemare,FRA,L,198
8474098,Colton Sceviour,FLA,C,59,5,10,15,Red Deer,CAN,1989-04-20,AB,112.0,4.0,2007.0,20102011,72,N,Sceviour,CAN,R,190
8477346,MacKenzie Weegar,FLA,D,64,4,11,15,Ottawa,CAN,1994-01-07,ON,206.0,7.0,2013.0,20162017,72,N,Weegar,CAN,R,206
8474207,Nick Holden,VGK,D,61,3,12,15,St. Albert,CAN,1987-05-15,AB,,,,20102011,76,N,Holden,CAN,L,210
8475750,Jon Merrill,VGK,D,57,3,12,15,Oklahoma City,USA,1992-02-03,OK,38.0,2.0,2010.0,20132014,75,N,Merrill,USA,L,204
8474013,Ian Cole,COL,D,71,2,13,15,Ann Arbor,USA,1989-02-21,MI,18.0,1.0,2007.0,20102011,73,N,Cole,USA,L,237
8474602,Justin Schultz,PIT,D,29,2,13,15,Kelowna,CAN,1990-07-06,BC,43.0,2.0,2008.0,20122013,74,N,Schultz,CAN,R,190
8476466,Sven Baertschi,VAN,L,26,9,5,14,Bern,CHE,1992-10-05,,13.0,1.0,2011.0,20112012,71,N,Baertschi,CHE,L,190
8477507,Nikita Zadorov,COL,D,70,7,7,14,Moscow,RUS,1995-04-16,,16.0,1.0,2013.0,20132014,79,N,Zadorov,RUS,L,255
8478493,Joel Eriksson Ek,MIN,C,58,7,7,14,Karlstad,SWE,1997-01-29,,20.0,1.0,2015.0,20162017,75,N,Eriksson Ek,SWE,L,207
8471273,Brandon Dubinsky,CBJ,C,61,6,8,14,Anchorage,USA,1986-04-29,AK,60.0,2.0,2004.0,20062007,74,N,Dubinsky,USA,L,208
8474709,Matt Martin,NYI,L,67,6,8,14,Windsor,CAN,1989-05-08,ON,148.0,5.0,2008.0,20092010,75,N,Martin,CAN,L,215
8475728,Johan Larsson,BUF,L,73,6,8,14,Lau,SWE,1992-07-25,,56.0,2.0,2010.0,20122013,71,N,Larsson,SWE,L,206
8478569,Noel Acciari,BOS,C,72,6,8,14,Johnston,USA,1991-12-01,RI,,,,20152016,71,N,Acciari,USA,R,204
8465009,Zdeno Chara,BOS,D,62,5,9,14,Trencin,SVK,1977-03-18,,56.0,3.0,1996.0,19971998,81,Y,Chara,SVK,L,250
8478870,Rudolfs Balcers,OTT,L,36,5,9,14,Liepaja,LVA,1997-04-08,,142.0,5.0,2015.0,20182019,71,N,Balcers,LVA,L,182
8474683,Derek Grant,"PIT,ANA",C,56,4,10,14,Abbotsford,CAN,1990-04-20,BC,119.0,4.0,2008.0,20122013,75,N,Grant,CAN,L,210
8476931,Jake McCabe,BUF,D,59,4,10,14,Eau Claire,USA,1993-10-12,WI,44.0,2.0,2012.0,20132014,73,N,McCabe,USA,L,210
8477512,Frederik Gauthier,TOR,C,70,3,11,14,Laval,CAN,1995-04-26,QC,21.0,1.0,2013.0,20152016,77,N,Gauthier,CAN,L,239
8477845,Trevor van Riemsdyk,CAR,D,78,3,11,14,Middletown,USA,1991-07-24,NJ,,,,20142015,75,N,van Riemsdyk,USA,R,210
8479458,Nikita Zaitsev,TOR,D,81,3,11,14,Moscow,RUS,1991-10-29,,,,,20162017,74,N,Zaitsev,RUS,R,192
8475762,Derek Forbort,LAK,D,81,2,12,14,Duluth,USA,1992-03-04,MN,15.0,1.0,2010.0,20152016,76,N,Forbort,USA,L,216
8475177,Calvin de Haan,CAR,D,74,1,13,14,Carp,CAN,1991-05-09,ON,12.0,1.0,2009.0,20112012,73,N,de Haan,CAN,L,192
8476874,Olli Maatta,PIT,D,60,1,13,14,Jyväskylä,FIN,1994-08-22,,22.0,1.0,2012.0,20132014,74,N,Maatta,FIN,L,207
8478233,Andrew Mangiapane,CGY,L,44,8,5,13,Toronto,CAN,1996-04-04,ON,166.0,6.0,2015.0,20172018,70,N,Mangiapane,CAN,L,183
8474040,Sam Gagner,"VAN,EDM",C,32,6,7,13,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8474618,Marco Scandella,BUF,D,63,6,7,13,Montréal,CAN,1990-02-23,QC,55.0,2.0,2008.0,20102011,75,N,Scandella,CAN,L,212
8478020,Michael Amadio,LAK,R,43,6,7,13,Sault Ste. Marie,CAN,1996-05-13,ON,90.0,3.0,2014.0,20172018,73,N,Amadio,CAN,R,206
8470775,Nate Thompson,"LAK,MTL",C,78,5,8,13,Anchorage,USA,1984-10-05,AK,183.0,6.0,2003.0,20062007,73,N,Thompson,USA,L,205
8471226,Drew Stafford,NJD,R,57,5,8,13,Milwaukee,USA,1985-10-30,WI,13.0,1.0,2004.0,20062007,74,N,Stafford,USA,R,215
8471743,Vladimir Sobotka,BUF,C,69,5,8,13,Trebic,CZE,1987-07-02,,106.0,4.0,2005.0,20072008,71,N,Sobotka,CZE,L,191
8476428,Rocco Grimaldi,NSH,R,53,5,8,13,Anaheim,USA,1993-02-08,CA,33.0,2.0,2011.0,20142015,66,N,Grimaldi,USA,R,180
8476473,Connor Murphy,CHI,D,52,5,8,13,Boston,USA,1993-03-26,MA,20.0,1.0,2011.0,20132014,76,N,Murphy,USA,R,212
8478881,Brett Seney,NJD,L,51,5,8,13,London,CAN,1996-02-28,ON,157.0,6.0,2015.0,20182019,69,N,Seney,CAN,L,156
8474090,Brendan Smith,NYR,D,63,4,9,13,Mimico,CAN,1989-02-08,ON,27.0,1.0,2007.0,20112012,74,N,Smith,CAN,L,200
8475186,John Moore,BOS,D,61,4,9,13,Winnetka,USA,1990-11-19,IL,21.0,1.0,2009.0,20102011,75,N,Moore,USA,L,207
8478873,Troy Terry,ANA,R,32,4,9,13,Denver,USA,1997-09-10,CO,148.0,5.0,2015.0,20172018,72,N,Terry,USA,R,193
8471686,Marc Staal,NYR,D,79,3,10,13,Thunder Bay,CAN,1987-01-13,ON,12.0,1.0,2005.0,20072008,76,N,Staal,CAN,L,208
8474291,Jay Beagle,VAN,C,57,3,10,13,Calgary,CAN,1985-10-16,AB,,,,20082009,75,N,Beagle,CAN,R,210
8475841,Tim Heed,SJS,D,37,2,11,13,Gothenburg,SWE,1991-01-27,,132.0,5.0,2010.0,20162017,71,N,Heed,SWE,R,180
8471677,Jack Johnson,PIT,D,82,1,12,13,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8480944,Par Lindholm,"TOR,WPG",C,65,1,12,13,Kusmark,SWE,1991-10-05,,,,,20182019,72,N,Lindholm,SWE,L,181
8479376,Victor Mete,MTL,D,71,0,13,13,Woodbridge,CAN,1998-06-07,ON,100.0,4.0,2016.0,20172018,69,N,Mete,CAN,L,187
8475752,Tyler Pitlick,DAL,C,47,8,4,12,Minneapolis,USA,1991-11-01,MN,31.0,2.0,2010.0,20132014,74,N,Pitlick,USA,R,199
8475807,Joakim Nordstrom,BOS,C,70,7,5,12,Stockholm,SWE,1992-02-25,,90.0,3.0,2010.0,20132014,73,N,Nordstrom,SWE,L,194
8477963,Jayce Hawryluk,FLA,R,42,7,5,12,Yorkton,CAN,1996-01-01,SK,32.0,2.0,2014.0,20182019,71,N,Hawryluk,CAN,R,196
8479420,Tage Thompson,BUF,C,65,7,5,12,Phoenix,USA,1997-10-30,AZ,26.0,1.0,2016.0,20172018,78,N,Thompson,USA,R,220
8480748,Kiefer Sherwood,ANA,L,50,6,6,12,Columbus,USA,1995-03-31,OH,,,,20182019,72,N,Sherwood,USA,R,194
8476779,Brad Hunt,"VGK,MIN",D,42,5,7,12,Maple Ridge,CAN,1988-08-24,BC,,,,20132014,69,N,Hunt,CAN,L,177
8478874,Adam Gaudette,VAN,R,56,5,7,12,Braintree,USA,1996-10-03,MA,149.0,5.0,2015.0,20172018,73,N,Gaudette,USA,R,190
8475323,Marcus Kruger,CHI,C,74,4,8,12,Stockholm,SWE,1990-05-27,,149.0,5.0,2009.0,20102011,72,N,Kruger,SWE,L,186
8476419,Jean-Gabriel Pageau,OTT,C,39,4,8,12,Ottawa,CAN,1992-11-11,ON,96.0,4.0,2011.0,20122013,71,N,Pageau,CAN,R,180
8476467,Jamie Oleksiak,"PIT,DAL",D,57,4,8,12,Toronto,CAN,1992-12-21,ON,14.0,1.0,2011.0,20122013,79,N,Oleksiak,CAN,L,252
8478846,Christian Wolanin,OTT,D,30,4,8,12,Quebec City,CAN,1995-03-17,QC,107.0,4.0,2015.0,20172018,74,N,Wolanin,CAN,L,190
8473453,Trevor Lewis,LAK,C,44,3,9,12,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8474062,Riley Nash,CBJ,C,78,3,9,12,Consort,CAN,1989-05-09,AB,21.0,1.0,2007.0,20112012,73,N,Nash,CAN,R,187
