playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8476467,Jamie Oleksiak,SEA,D,75,9,16,25,Toronto,CAN,1992-12-21,ON,14.0,1.0,2011.0,20122013,79,N,Oleksiak,CAN,L,252
8478104,Samuel Blais,"NYR,STL",L,71,9,16,25,Montmagny,CAN,1996-06-17,QC,176.0,6.0,2014.0,20172018,74,N,Blais,CAN,L,206
8480798,Philipp Kurashev,CHI,C,70,9,16,25,Munsingen,CHE,1999-10-12,,120.0,4.0,2018.0,20202021,72,N,Kurashev,CHE,L,190
8474573,Josh Bailey,NYI,R,64,8,17,25,Bowmanville,CAN,1989-10-02,ON,9.0,1.0,2008.0,20082009,73,N,Bailey,CAN,L,200
8476480,Vladislav Namestnikov,"TBL,WPG",C,77,8,17,25,Zhukovskiy,RUS,1992-11-22,,27.0,1.0,2011.0,20132014,72,N,Namestnikov,RUS,L,181
8479370,Tyson Jost,"MIN,BUF",C,71,7,18,25,St. Albert,CAN,1998-03-14,AB,10.0,1.0,2016.0,20162017,71,N,Jost,CAN,L,187
8481704,Juuso Parssinen,NSH,C,45,6,19,25,Hameenlinna,FIN,2001-02-01,,210.0,7.0,2019.0,20222023,75,N,Parssinen,FIN,L,207
8470600,Ryan Suter,DAL,D,82,3,22,25,Madison,USA,1985-01-21,WI,7.0,1.0,2003.0,20052006,73,N,Suter,USA,L,201
8476931,Jake McCabe,"CHI,TOR",D,76,3,22,25,Eau Claire,USA,1993-10-12,WI,44.0,2.0,2012.0,20132014,73,N,McCabe,USA,L,210
8475208,Brian Dumoulin,PIT,D,82,1,24,25,Biddeford,USA,1991-09-06,ME,51.0,2.0,2009.0,20132014,76,N,Dumoulin,USA,L,215
8480459,Pius Suter,DET,C,79,14,10,24,Zurich,CHE,1996-05-24,,,,,20202021,71,N,Suter,CHE,L,172
8476442,Matt Nieto,"SJS,COL",L,81,12,12,24,Long Beach,USA,1992-11-05,CA,47.0,2.0,2011.0,20132014,71,N,Nieto,USA,L,189
8478508,Yakov Trenin,NSH,C,77,12,12,24,Chelyabinsk,RUS,1997-01-13,,55.0,2.0,2015.0,20192020,74,N,Trenin,RUS,L,201
8480762,Eric Robinson,CBJ,L,72,12,12,24,Bellmawr,USA,1995-06-14,NJ,,,,20172018,74,N,Robinson,USA,L,220
8481524,Bowen Byram,COL,D,42,10,14,24,Cranbrook,CAN,2001-06-13,BC,4.0,1.0,2019.0,20202021,73,N,Byram,CAN,L,205
8476902,Esa Lindell,DAL,D,82,8,16,24,Vantaa,FIN,1994-05-23,,74.0,3.0,2012.0,20152016,75,N,Lindell,FIN,L,217
8476429,Scott Mayfield,NYI,D,82,6,18,24,St. Louis,USA,1992-10-14,MO,34.0,2.0,2011.0,20132014,76,N,Mayfield,USA,R,215
8480871,Adam Boqvist,CBJ,D,46,5,19,24,Falun,SWE,2000-08-15,,8.0,1.0,2018.0,20192020,72,N,Boqvist,SWE,R,195
8470966,Mark Giordano,TOR,D,78,4,20,24,Toronto,CAN,1983-10-03,ON,,,,20052006,72,N,Giordano,CAN,L,202
8476988,Matthew Benning,SJS,D,77,1,23,24,Edmonton,CAN,1994-05-25,AB,175.0,6.0,2012.0,20162017,73,N,Benning,CAN,R,220
8477969,Marcus Pettersson,PIT,D,68,1,23,24,Skelleftea,SWE,1996-05-08,,38.0,2.0,2014.0,20172018,77,N,Pettersson,SWE,L,174
8478569,Noel Acciari,"STL,TOR",C,77,14,9,23,Johnston,USA,1991-12-01,RI,,,,20152016,71,N,Acciari,USA,R,204
8473544,Derick Brassard,OTT,C,62,13,10,23,Hull,CAN,1987-09-22,QC,6.0,1.0,2006.0,20072008,73,N,Brassard,CAN,L,200
8478057,Dakota Joshua,VAN,C,79,11,12,23,Dearborn,USA,1996-05-15,MI,128.0,5.0,2014.0,20202021,75,N,Joshua,USA,L,218
8480802,Ryan McLeod,EDM,C,57,11,12,23,Mississauga,CAN,1999-09-21,ON,40.0,2.0,2018.0,20202021,75,N,McLeod,CAN,L,204
8474189,Lars Eller,"WSH,COL",C,84,10,13,23,Rodovre,DNK,1989-05-08,,13.0,1.0,2007.0,20092010,74,N,Eller,DNK,L,207
8476292,Ondrej Palat,NJD,L,49,8,15,23,Frydek-Mistek,CZE,1991-03-28,,208.0,7.0,2011.0,20122013,72,N,Palat,CZE,L,194
8477845,Trevor van Riemsdyk,WSH,D,75,7,16,23,Middletown,USA,1991-07-24,NJ,,,,20142015,75,N,van Riemsdyk,USA,R,210
8477948,Travis Sanheim,PHI,D,81,7,16,23,Elkhorn,CAN,1996-03-29,MB,17.0,1.0,2014.0,20172018,76,N,Sanheim,CAN,L,222
8476874,Olli Maatta,DET,D,78,6,17,23,Jyväskylä,FIN,1994-08-22,,22.0,1.0,2012.0,20132014,74,N,Maatta,FIN,L,207
8480188,Fabian Zetterlund,"NJD,SJS",L,67,6,17,23,Karlstad,SWE,1999-08-25,,63.0,3.0,2017.0,20212022,71,N,Zetterlund,SWE,R,208
8477365,Connor Clifton,BOS,D,78,5,18,23,Matawan,USA,1995-04-28,NJ,133.0,5.0,2013.0,20182019,72,N,Clifton,USA,R,196
8480222,Sebastian Aho,NYI,D,71,5,18,23,Umea,SWE,1996-02-17,,139.0,5.0,2017.0,20172018,70,N,Aho,SWE,L,180
8475181,Nick Leddy,STL,D,78,2,21,23,Eden Prairie,USA,1991-03-20,MN,16.0,1.0,2009.0,20102011,72,N,Leddy,USA,L,205
8475455,Brenden Dillon,WPG,D,82,2,21,23,New Westminster,CAN,1990-11-13,BC,,,,20112012,76,N,Dillon,CAN,L,225
8476880,Tom Wilson,WSH,R,33,13,9,22,Toronto,CAN,1994-03-29,ON,16.0,1.0,2012.0,20132014,76,N,Wilson,CAN,R,225
8477903,Garnet Hathaway,"WSH,BOS",R,84,13,9,22,Naples,USA,1991-11-23,FL,,,,20152016,74,N,Hathaway,USA,R,212
8471669,Paul Stastny,CAR,C,73,9,13,22,Quebec City,CAN,1985-12-27,QC,44.0,2.0,2005.0,20062007,72,N,Stastny,USA,L,193
8478046,Danton Heinen,PIT,L,65,8,14,22,Langley,CAN,1995-07-05,BC,116.0,4.0,2014.0,20162017,74,N,Heinen,CAN,L,187
8480205,Emil Bemstrom,CBJ,C,55,7,15,22,Nykoping,SWE,1999-06-01,,117.0,4.0,2017.0,20192020,72,N,Bemstrom,SWE,R,190
8474568,Luke Schenn,"VAN,TOR",D,70,4,18,22,Saskatoon,CAN,1989-11-02,SK,5.0,1.0,2008.0,20082009,74,N,Schenn,CAN,R,225
8482124,Quinton Byfield,LAK,R,53,3,19,22,Newmarket,CAN,2002-08-19,ON,2.0,1.0,2020.0,20202021,77,N,Byfield,CAN,L,230
8475171,Oliver Ekman-Larsson,VAN,D,54,2,20,22,Karlskrona,SWE,1991-07-17,,6.0,1.0,2009.0,20102011,74,N,Ekman-Larsson,SWE,L,190
8481014,Alexander Romanov,NYI,D,76,2,20,22,Moscow,RUS,2000-01-06,,38.0,2.0,2018.0,20202021,73,N,Romanov,RUS,L,220
8477507,Nikita Zadorov,CGY,D,82,14,7,21,Moscow,RUS,1995-04-16,,16.0,1.0,2013.0,20132014,79,N,Zadorov,RUS,L,255
8478843,Denis Malgin,"TOR,COL",C,65,13,8,21,Olten,CHE,1997-01-18,,102.0,4.0,2015.0,20162017,69,N,Malgin,CHE,R,182
8480011,Klim Kostin,EDM,C,57,11,10,21,Penza,RUS,1999-05-05,,31.0,1.0,2017.0,20192020,76,N,Kostin,RUS,L,232
8480003,Jesper Boqvist,NJD,C,70,10,11,21,Falun,SWE,1998-10-30,,36.0,2.0,2017.0,20192020,73,N,Boqvist,SWE,L,191
8480289,Morgan Barron,WPG,C,70,8,13,21,Halifax,CAN,1998-12-02,NS,174.0,6.0,2017.0,20202021,76,N,Barron,CAN,L,220
8473563,Nicklas Backstrom,WSH,C,39,7,14,21,Gavle,SWE,1987-11-23,,4.0,1.0,2006.0,20072008,73,N,Backstrom,SWE,L,202
8475220,Marcus Foligno,MIN,L,65,7,14,21,Buffalo,USA,1991-08-10,NY,104.0,4.0,2009.0,20112012,75,N,Foligno,CAN,L,226
8474612,Travis Hamonic,OTT,D,75,6,15,21,St. Malo,CAN,1990-08-16,MB,53.0,2.0,2008.0,20102011,73,N,Hamonic,CAN,R,193
8475231,Casey Cizikas,NYI,C,81,6,15,21,Toronto,CAN,1991-02-27,ON,92.0,4.0,2009.0,20112012,71,N,Cizikas,CAN,L,191
8476525,Colin Miller,DAL,D,79,6,15,21,Sault Ste. Marie,CAN,1992-10-29,ON,151.0,5.0,2012.0,20152016,73,N,Miller,CAN,R,200
8476917,Adam Pelech,NYI,D,61,6,15,21,Toronto,CAN,1994-08-16,ON,65.0,3.0,2012.0,20152016,75,N,Pelech,CAN,L,212
8480058,Pierre-Olivier Joseph,PIT,D,75,5,16,21,Laval,CAN,1999-07-01,QC,23.0,1.0,2017.0,20202021,74,N,Joseph,CAN,L,185
8478399,Jonas Siegenthaler,NJD,D,80,4,17,21,Zurich,CHE,1997-05-06,,57.0,2.0,2015.0,20182019,74,N,Siegenthaler,CHE,L,218
8481093,Rafael Harvey-Pinard,MTL,L,34,14,6,20,Saguenay,CAN,1999-01-06,QC,201.0,7.0,2019.0,20212022,69,N,Harvey-Pinard,CAN,L,179
8478585,Derek Ryan,EDM,C,80,13,7,20,Spokane,USA,1986-12-29,WA,,,,20152016,70,N,Ryan,USA,R,185
8479066,Ryan Lomberg,FLA,L,82,12,8,20,Richmond Hill,CAN,1994-12-09,ON,,,,20172018,69,N,Lomberg,CAN,L,184
8476374,Sean Kuraly,CBJ,C,71,11,9,20,Niagara Falls,USA,1993-01-20,NY,133.0,5.0,2011.0,20162017,74,N,Kuraly,USA,L,208
8476889,Radek Faksa,DAL,C,81,11,9,20,Vitkov,CZE,1994-01-09,,13.0,1.0,2012.0,20152016,75,N,Faksa,CZE,L,216
8473453,Trevor Lewis,CGY,C,82,9,11,20,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8480813,Joseph Veleno,DET,C,81,9,11,20,Montréal,CAN,2000-01-13,QC,30.0,1.0,2018.0,20202021,73,N,Veleno,CAN,L,201
8480008,Adam Ruzicka,CGY,C,44,6,14,20,Bratislava,SVK,1999-05-11,,109.0,4.0,2017.0,20202021,76,N,Ruzicka,SVK,L,215
8479998,Mikey Anderson,LAK,D,77,5,15,20,Roseville,USA,1999-05-25,MN,103.0,4.0,2017.0,20192020,72,N,Anderson,USA,L,195
8480246,Nick Perbix,TBL,D,69,5,15,20,Elk River,USA,1998-06-15,MN,169.0,6.0,2017.0,20222023,76,N,Perbix,USA,R,206
8475233,David Savard,MTL,D,62,3,17,20,St-Hyacinthe,CAN,1990-10-22,QC,94.0,4.0,2009.0,20112012,73,N,Savard,CAN,R,235
8476967,Brett Kulak,EDM,D,82,3,17,20,Edmonton,CAN,1994-01-06,AB,105.0,4.0,2012.0,20142015,73,N,Kulak,CAN,L,192
8477499,Rasmus Ristolainen,PHI,D,74,3,17,20,Turku,FIN,1994-10-27,,8.0,1.0,2013.0,20132014,76,N,Ristolainen,FIN,R,208
8478840,Will Borgen,SEA,D,82,3,17,20,Moorhead,USA,1996-12-19,MN,92.0,4.0,2015.0,20182019,75,N,Borgen,USA,R,199
8474151,Ryan McDonagh,NSH,D,71,2,18,20,St. Paul,USA,1989-06-13,MN,12.0,1.0,2007.0,20102011,73,N,McDonagh,USA,L,216
8481546,Cam York,PHI,D,54,2,18,20,Anaheim,USA,2001-01-05,CA,14.0,1.0,2019.0,20202021,72,N,York,USA,L,194
8476934,Brock McGinn,"PIT,ANA",L,75,12,7,19,Fergus,CAN,1994-02-02,ON,47.0,2.0,2012.0,20152016,72,N,McGinn,CAN,L,191
8479336,Carl Grundstrom,LAK,R,57,12,7,19,Umea,SWE,1997-12-01,,57.0,2.0,2016.0,20182019,72,N,Grundstrom,SWE,L,200
8471699,Andrew Cogliano,COL,C,79,10,9,19,Toronto,CAN,1987-06-14,ON,25.0,1.0,2005.0,20072008,70,N,Cogliano,CAN,L,179
8474009,Nick Bonino,"SJS,PIT",C,62,10,9,19,Hartford,USA,1988-04-20,CT,173.0,6.0,2007.0,20092010,73,N,Bonino,USA,L,198
8477392,Hudson Fasching,NYI,R,49,10,9,19,Apple Valley,USA,1995-07-28,MN,118.0,4.0,2013.0,20152016,75,N,Fasching,USA,R,214
8478904,Steven Lorentz,SJS,C,80,10,9,19,Kitchener,CAN,1996-04-13,ON,186.0,7.0,2015.0,20202021,76,N,Lorentz,CAN,L,219
8480281,Alexey Toropchenko,STL,R,69,10,9,19,Moscow,RUS,1999-06-25,,113.0,4.0,2017.0,20212022,78,N,Toropchenko,RUS,L,225
8479368,Max Jones,ANA,L,69,9,10,19,Rochester,USA,1998-02-17,MI,24.0,1.0,2016.0,20182019,75,N,Jones,USA,L,216
8480031,Maxime Comtois,ANA,L,64,9,10,19,Longueuil,CAN,1999-01-08,QC,50.0,2.0,2017.0,20182019,74,N,Comtois,CAN,L,210
8477353,Tyler Motte,"OTT,NYR",C,62,8,11,19,St. Clair,USA,1995-03-10,MI,121.0,4.0,2013.0,20162017,70,N,Motte,USA,L,194
8473473,Milan Lucic,CGY,L,77,7,12,19,Vancouver,CAN,1988-06-07,BC,50.0,2.0,2006.0,20072008,75,N,Lucic,CAN,L,236
8474709,Matt Martin,NYI,L,81,7,12,19,Windsor,CAN,1989-05-08,ON,148.0,5.0,2008.0,20092010,75,N,Martin,CAN,L,215
8477220,Nate Schmidt,WPG,D,71,7,12,19,St. Cloud,USA,1991-07-16,MN,,,,20132014,72,N,Schmidt,USA,L,197
8478882,Vladislav Gavrikov,"CBJ,LAK",D,72,6,13,19,Yaroslavl,RUS,1995-11-21,,159.0,6.0,2015.0,20192020,75,N,Gavrikov,RUS,L,210
8475279,Ben Chiarot,DET,D,76,5,14,19,Hamilton,CAN,1991-05-09,ON,120.0,4.0,2009.0,20132014,75,N,Chiarot,CAN,L,222
8478133,Jake Evans,MTL,C,54,2,17,19,Toronto,CAN,1996-06-02,ON,207.0,7.0,2014.0,20192020,72,N,Evans,CAN,R,190
8481032,Paul Cotter,VGK,L,55,13,5,18,Canton,USA,1999-11-16,MI,115.0,4.0,2018.0,20212022,74,N,Cotter,USA,L,213
8476878,Zemgus Girgensons,BUF,C,80,10,8,18,Riga,LVA,1994-01-05,,14.0,1.0,2012.0,20132014,75,N,Girgensons,LVA,L,197
8478013,Jake Walman,DET,D,63,9,9,18,Toronto,CAN,1996-02-20,ON,82.0,3.0,2014.0,20192020,73,N,Walman,CAN,L,218
8477454,Adam Erne,DET,L,61,8,10,18,New Haven,USA,1995-04-20,CT,33.0,2.0,2013.0,20162017,73,N,Erne,USA,L,209
8478434,Keegan Kolesar,VGK,R,74,8,10,18,Brandon,CAN,1997-04-08,MB,69.0,3.0,2015.0,20192020,74,N,Kolesar,CAN,R,216
8480157,Calle Rosen,STL,D,49,8,10,18,Vaxjo,SWE,1994-02-02,,,,,20172018,73,N,Rosen,SWE,L,188
8477931,Tomas Nosek,BOS,L,66,7,11,18,Pardubice,CZE,1992-09-01,,,,,20152016,75,N,Nosek,CZE,L,199
8479661,Tanner Jeannot,"NSH,TBL",L,76,6,12,18,Estevan,CAN,1997-05-29,SK,,,,20202021,74,N,Jeannot,CAN,L,221
8480043,Timothy Liljegren,TOR,D,67,6,12,18,Kristianstad,SWE,1999-04-30,,17.0,1.0,2017.0,20192020,73,N,Liljegren,SWE,R,200
8480980,Connor Dewar,MIN,C,81,6,12,18,The Pas,CAN,1999-06-26,MB,92.0,3.0,2018.0,20212022,70,N,Dewar,CAN,L,187
8474683,Derek Grant,ANA,C,46,5,13,18,Abbotsford,CAN,1990-04-20,BC,119.0,4.0,2008.0,20122013,75,N,Grant,CAN,L,210
8481577,Philip Tomasino,NSH,R,31,5,13,18,Mississauga,CAN,2001-07-28,ON,24.0,1.0,2019.0,20212022,72,N,Tomasino,CAN,R,187
8482073,Braden Schneider,NYR,D,81,5,13,18,Prince Albert,CAN,2001-09-20,SK,19.0,1.0,2020.0,20212022,75,N,Schneider,CAN,R,206
8478507,John Marino,NJD,D,64,4,14,18,North Easton,USA,1997-05-21,MA,154.0,6.0,2015.0,20192020,73,N,Marino,USA,R,200
8482087,Kaiden Guhle,MTL,D,44,4,14,18,Edmonton,CAN,2002-01-18,AB,16.0,1.0,2020.0,20222023,75,N,Guhle,CAN,L,202
8478472,Mathieu Joseph,OTT,R,56,3,15,18,Laval,CAN,1997-02-09,QC,120.0,4.0,2015.0,20182019,73,N,Joseph,CAN,L,189
8475718,Justin Holl,TOR,D,80,2,16,18,Tonka Bay,USA,1992-01-30,MN,54.0,2.0,2010.0,20172018,76,N,Holl,USA,R,194
8480073,Erik Brannstrom,OTT,D,74,2,16,18,Eksjo,SWE,1999-09-02,,15.0,1.0,2017.0,20182019,70,N,Brannstrom,SWE,L,185
8471709,Marc-Edouard Vlasic,SJS,D,78,1,17,18,Montréal,CAN,1987-03-30,QC,35.0,2.0,2005.0,20062007,73,N,Vlasic,CAN,L,205
8479324,Ryan Lindgren,NYR,D,63,1,17,18,Burnsville,USA,1998-02-11,MN,49.0,2.0,2016.0,20182019,72,N,Lindgren,USA,L,194
8480326,Sheldon Dries,VAN,C,63,11,6,17,Macomb,USA,1994-04-23,MI,,,,20182019,70,N,Dries,USA,L,182
8479393,Noah Gregor,SJS,L,57,10,7,17,Beaumont,CAN,1998-07-28,AB,111.0,4.0,2016.0,20192020,72,N,Gregor,CAN,L,201
8478495,Denis Gurianov,"DAL,MTL",R,66,7,10,17,Togliatti,RUS,1997-06-07,,12.0,1.0,2015.0,20162017,75,N,Gurianov,RUS,L,205
8479972,Mason Shaw,MIN,C,59,7,10,17,Lloydminster,CAN,1998-11-03,AB,97.0,4.0,2017.0,20212022,70,N,Shaw,CAN,L,184
8477497,Sean Monahan,MTL,C,25,6,11,17,Brampton,CAN,1994-10-12,ON,6.0,1.0,2013.0,20132014,74,N,Monahan,CAN,L,206
8480887,Jordan Harris,MTL,D,65,4,13,17,Haverhill,USA,2000-07-07,MA,71.0,3.0,2018.0,20212022,72,N,Harris,USA,L,189
8482062,Cole Smith,NSH,R,69,4,13,17,Brainerd,USA,1995-10-28,MN,,,,20202021,75,N,Smith,USA,L,195
8474013,Ian Cole,TBL,D,78,3,14,17,Ann Arbor,USA,1989-02-21,MI,18.0,1.0,2007.0,20102011,73,N,Cole,USA,L,237
8479980,Nicolas Hague,VGK,D,81,3,14,17,Kitchener,CAN,1998-12-05,ON,34.0,2.0,2017.0,20192020,78,N,Hague,CAN,L,245
8475462,Radko Gudas,FLA,D,72,2,15,17,Prague,CZE,1990-06-05,,66.0,3.0,2010.0,20122013,72,N,Gudas,CZE,R,208
8474574,Tyler Myers,VAN,D,78,1,16,17,Houston,USA,1990-02-01,TX,12.0,1.0,2008.0,20092010,80,N,Myers,CAN,R,229
8475188,Brayden McNabb,VGK,D,82,1,16,17,Davidson,CAN,1991-01-21,SK,66.0,3.0,2009.0,20112012,76,N,McNabb,CAN,L,215
8477944,Jakub Vrana,"DET,STL",L,25,11,5,16,Prague,CZE,1996-02-28,,13.0,1.0,2014.0,20162017,72,N,Vrana,CZE,L,197
8475225,Craig Smith,"BOS,WSH",C,64,9,7,16,Madison,USA,1989-09-05,WI,98.0,4.0,2009.0,20112012,73,N,Smith,USA,R,203
8475752,Tyler Pitlick,STL,C,61,7,9,16,Minneapolis,USA,1991-11-01,MN,31.0,2.0,2010.0,20132014,74,N,Pitlick,USA,R,199
8477952,Robby Fabbri,DET,C,28,7,9,16,Mississauga,CAN,1996-01-22,ON,21.0,1.0,2014.0,20152016,71,N,Fabbri,CAN,L,185
8480789,Oliver Wahlstrom,NYI,R,35,7,9,16,Portland,USA,2000-06-13,ME,11.0,1.0,2018.0,20192020,74,N,Wahlstrom,USA,R,205
8475825,Jani Hakanpää,DAL,D,82,6,10,16,Kirkkonummi,FIN,1992-03-31,,104.0,4.0,2010.0,20192020,79,N,Hakanpää,FIN,R,225
8480796,Martin Fehervary,WSH,D,67,6,10,16,Bratislava,SVK,1999-10-06,,46.0,2.0,2018.0,20192020,74,N,Fehervary,SVK,L,215
8480878,Nils Lundkvist,DAL,D,60,6,10,16,Pitea,SWE,2000-07-27,,28.0,1.0,2018.0,20212022,73,N,Lundkvist,SWE,R,194
8481058,Jesse Ylonen,MTL,R,37,6,10,16,Scottsdale,USA,1999-10-03,AZ,35.0,2.0,2018.0,20202021,74,N,Ylonen,FIN,R,193
8478891,Mason Appleton,WPG,C,41,5,11,16,Green Bay,USA,1996-01-15,WI,168.0,6.0,2015.0,20182019,74,N,Appleton,USA,R,196
8479344,Jesse Puljujarvi,"EDM,CAR",R,75,5,11,16,Alvkarleby,SWE,1998-05-07,,4.0,1.0,2016.0,20162017,76,N,Puljujarvi,FIN,R,216
8479383,Boris Katchouk,CHI,L,58,5,11,16,Vancouver,CAN,1998-06-18,BC,44.0,2.0,2016.0,20212022,74,N,Katchouk,CAN,L,212
8476410,Josh Leivo,STL,L,51,4,12,16,Innisfil,CAN,1993-05-26,ON,86.0,3.0,2011.0,20132014,74,N,Leivo,CAN,R,192
8476927,Teddy Blueger,"PIT,VGK",C,63,4,12,16,Riga,LVA,1994-08-15,,52.0,2.0,2012.0,20182019,72,N,Blueger,LVA,L,185
8478452,Caleb Jones,CHI,D,73,4,12,16,Arlington,USA,1997-06-06,TX,117.0,4.0,2015.0,20182019,73,N,Jones,USA,L,184
8479372,Josh Mahura,FLA,D,82,4,12,16,St. Albert,CAN,1998-05-05,AB,85.0,3.0,2016.0,20182019,72,N,Mahura,CAN,L,193
8482496,Nils Aman,VAN,C,68,4,12,16,Avesta,SWE,2000-02-07,,167.0,6.0,2020.0,20222023,74,N,Aman,SWE,L,179
8475179,Dmitry Kulikov,"ANA,PIT",D,67,3,13,16,Lipetsk,RUS,1990-10-29,,14.0,1.0,2009.0,20092010,73,N,Kulikov,RUS,L,212
8477369,Carson Soucy,SEA,D,78,3,13,16,Viking,CAN,1994-07-27,AB,137.0,5.0,2013.0,20172018,76,N,Soucy,CAN,L,211
8478443,Brandon Carlo,BOS,D,75,3,13,16,Colorado Springs,USA,1996-11-26,CO,37.0,2.0,2015.0,20162017,77,N,Carlo,USA,R,227
8478451,Ethan Bear,VAN,D,61,3,13,16,Regina,CAN,1997-06-26,SK,124.0,5.0,2015.0,20172018,71,N,Bear,CAN,R,219
8474207,Nick Holden,OTT,D,65,2,14,16,St. Albert,CAN,1987-05-15,AB,,,,20102011,76,N,Holden,CAN,L,210
8478416,Erik Cernak,TBL,D,70,2,14,16,Kosice,SVK,1997-05-28,,43.0,2.0,2015.0,20182019,76,N,Cernak,SVK,R,230
8479322,Wade Allison,PHI,R,60,9,6,15,Carman,CAN,1997-10-14,MB,52.0,2.0,2016.0,20202021,74,N,Allison,CAN,R,205
8478400,Colin White,FLA,C,68,8,7,15,Boston,USA,1997-01-30,MA,21.0,1.0,2015.0,20162017,73,N,White,USA,R,195
8479543,Michael Pezzetta,MTL,L,63,7,8,15,Toronto,CAN,1998-03-13,ON,160.0,6.0,2016.0,20212022,73,N,Pezzetta,CAN,L,222
8482117,Lukas Reichel,CHI,L,23,7,8,15,Nürnberg,DEU,2002-05-17,,17.0,1.0,2020.0,20212022,72,N,Reichel,DEU,L,170
8482146,Luke Evangelista,NSH,R,24,7,8,15,Toronto,CAN,2002-02-21,ON,42.0,2.0,2020.0,20222023,72,N,Evangelista,CAN,R,183
8478067,Oskar Lindblom,SJS,L,73,6,9,15,Gavle,SWE,1996-08-15,,138.0,5.0,2014.0,20172018,73,N,Lindblom,SWE,L,191
8479414,Nathan Bastian,NJD,R,43,6,9,15,Kitchener,CAN,1997-12-06,ON,41.0,2.0,2016.0,20182019,76,N,Bastian,CAN,R,217
8479514,Rem Pitlick,MTL,C,46,6,9,15,Ottawa,CAN,1997-04-02,ON,76.0,3.0,2016.0,20182019,71,N,Pitlick,CAN,L,186
8482699,Dylan Guenther,ARI,R,33,6,9,15,Edmonton,CAN,2003-04-10,AB,9.0,1.0,2021.0,20222023,73,N,Guenther,CAN,R,191
8471817,Ryan Reaves,"NYR,MIN",R,73,5,10,15,Winnipeg,CAN,1987-01-20,MB,156.0,5.0,2005.0,20102011,74,N,Reaves,CAN,R,225
8479591,Michael Eyssimont,"WPG,SJS,TBL",C,54,5,10,15,Littleton,USA,1996-09-09,CO,142.0,5.0,2016.0,20212022,72,N,Eyssimont,USA,L,195
8479671,Mathieu Olivier,CBJ,R,66,5,10,15,Biloxi,USA,1997-02-11,MS,,,,20192020,73,N,Olivier,USA,R,232
8481656,Aliaksei Protas,WSH,L,58,4,11,15,Vitebsk,BLR,2001-01-06,,91.0,3.0,2019.0,20212022,78,N,Protas,BLR,L,250
8482111,Justin Barron,MTL,D,39,4,11,15,Halifax,CAN,2001-11-15,NS,25.0,1.0,2020.0,20212022,74,N,Barron,CAN,R,198
8471686,Marc Staal,FLA,D,82,3,12,15,Thunder Bay,CAN,1987-01-13,ON,12.0,1.0,2005.0,20072008,76,N,Staal,CAN,L,208
8478136,Jake Middleton,MIN,D,79,3,12,15,Wainwright,CAN,1996-01-02,AB,210.0,7.0,2014.0,20182019,75,N,Middleton,CAN,L,219
8480192,Johnathan Kovacevic,MTL,D,77,3,12,15,Hamilton,CAN,1997-07-12,ON,74.0,3.0,2017.0,20212022,77,N,Kovacevic,CAN,R,223
8480845,Rasmus Kupari,LAK,C,66,3,12,15,Kotka,FIN,2000-03-15,,20.0,1.0,2018.0,20202021,74,N,Kupari,FIN,R,201
8476879,Cody Ceci,EDM,D,80,1,14,15,Ottawa,CAN,1993-12-21,ON,15.0,1.0,2012.0,20132014,75,N,Ceci,CAN,R,210
8479944,Zach Aston-Reese,TOR,L,77,10,4,14,Staten Island,USA,1994-08-10,NY,,,,20172018,73,N,Aston-Reese,USA,L,203
8479328,Julien Gauthier,"NYR,OTT",R,57,9,5,14,Pointe-aux-Trembles,CAN,1997-10-15,QC,21.0,1.0,2016.0,20192020,76,N,Gauthier,CAN,R,230
8474040,Sam Gagner,WPG,C,48,8,6,14,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8475848,Brendan Gallagher,MTL,R,37,8,6,14,Edmonton,CAN,1992-05-06,AB,147.0,5.0,2010.0,20122013,69,N,Gallagher,CAN,R,185
8478431,Evgeny Svechnikov,SJS,L,59,8,6,14,Yuzhno-Sakhalinsk,RUS,1996-10-31,,19.0,1.0,2015.0,20162017,75,N,Svechnikov,RUS,L,208
8476469,Joel Armia,MTL,R,43,7,7,14,Pori,FIN,1993-05-31,,16.0,1.0,2011.0,20142015,75,N,Armia,FIN,R,215
8480068,Ryan Poehling,PIT,C,53,7,7,14,Lakeville,USA,1999-01-03,MN,25.0,1.0,2017.0,20182019,74,N,Poehling,USA,L,206
8480853,Liam Foudy,CBJ,C,62,7,7,14,Scarborough,CAN,2000-02-04,ON,18.0,1.0,2018.0,20192020,73,N,Foudy,CAN,L,186
8475968,Alex Belzile,MTL,R,31,6,8,14,St-Eloi,CAN,1991-08-31,QC,,,,20202021,72,N,Belzile,CAN,R,198
8476915,Jujhar Khaira,CHI,L,51,6,8,14,Surrey,CAN,1994-08-13,BC,63.0,3.0,2012.0,20152016,76,N,Khaira,CAN,L,212
8478970,Jalen Chatfield,CAR,D,78,6,8,14,Ypsilanti,USA,1996-05-15,MI,,,,20202021,73,N,Chatfield,USA,R,209
