playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,birthCity,birthCountryCode,birthDate,birthStateProvinceCode,draftOverall,draftRound,draftYear,firstSeasonForGameType,height,isInHallOfFameYn,lastName,nationalityCode,shootsCatches,weight
8471476,Daniel Winnik,"TOR,WSH",L,76,6,13,19,Toronto,CAN,1985-03-06,ON,265.0,9.0,2004.0,20072008,74,N,Winnik,CAN,L,210
8473673,David Schlemko,NJD,D,67,6,13,19,Edmonton,CAN,1987-05-07,AB,,,,20082009,73,N,Schlemko,CAN,L,191
8476874,Olli Maatta,PIT,D,67,6,13,19,Jyväskylä,FIN,1994-08-22,,22.0,1.0,2012.0,20132014,74,N,Maatta,FIN,L,207
8468493,Ron Hainsey,CAR,D,81,5,14,19,Bolton,USA,1981-03-24,CT,13.0,1.0,2000.0,20022003,75,N,Hainsey,USA,L,201
8471729,Kris Russell,"CGY,DAL",D,62,4,15,19,Caroline,CAN,1987-05-02,AB,67.0,3.0,2005.0,20072008,70,N,Russell,CAN,L,170
8475186,John Moore,NJD,D,73,4,15,19,Winnetka,USA,1990-11-19,IL,21.0,1.0,2009.0,20102011,75,N,Moore,USA,L,207
8470151,Jay Bouwmeester,STL,D,72,3,16,19,Edmonton,CAN,1983-09-27,AB,3.0,1.0,2002.0,20022003,76,N,Bouwmeester,CAN,L,206
8469770,Dennis Wideman,CGY,D,51,2,17,19,Kitchener,CAN,1983-03-20,ON,241.0,8.0,2002.0,20052006,72,N,Wideman,CAN,R,202
8476470,Nathan Beaulieu,MTL,D,64,2,17,19,Strathroy,CAN,1992-12-05,ON,17.0,1.0,2011.0,20122013,74,N,Beaulieu,CAN,L,200
8470877,David Jones,"CGY,MIN",R,75,11,7,18,Guelph,CAN,1984-08-10,ON,288.0,9.0,2003.0,20072008,75,N,Jones,CAN,R,208
8474038,Paul Byron,MTL,L,62,11,7,18,Ottawa,CAN,1989-04-27,ON,179.0,6.0,2007.0,20102011,69,N,Byron,CAN,L,164
8467329,Vincent Lecavalier,"PHI,LAK",C,49,10,8,18,Ile Bizard,CAN,1980-04-21,QC,1.0,1.0,1998.0,19981999,76,N,Lecavalier,CAN,L,215
8471390,Mike Santorelli,ANA,C,70,9,9,18,Vancouver,CAN,1985-12-14,BC,178.0,6.0,2004.0,20082009,72,N,Santorelli,CAN,R,189
8473546,Michael Grabner,TOR,L,80,9,9,18,Villach,AUT,1987-10-05,,14.0,1.0,2006.0,20092010,73,N,Grabner,AUT,L,188
8477955,Jared McCann,VAN,L,69,9,9,18,Stratford,CAN,1996-05-31,ON,24.0,1.0,2014.0,20152016,73,N,McCann,CAN,L,191
8474739,Tommy Wingels,SJS,C,68,7,11,18,Evanston,USA,1988-04-12,IL,177.0,6.0,2008.0,20102011,72,N,Wingels,USA,R,200
8476539,Jonathan Marchessault,TBL,R,45,7,11,18,Cap-Rouge,CAN,1990-12-27,QC,,,,20122013,69,N,Marchessault,CAN,R,185
8476878,Zemgus Girgensons,BUF,C,71,7,11,18,Riga,LVA,1994-01-05,,14.0,1.0,2012.0,20132014,75,N,Girgensons,LVA,L,197
8474066,Thomas Hickey,NYI,D,62,6,12,18,Calgary,CAN,1989-02-08,AB,4.0,1.0,2007.0,20122013,72,N,Hickey,CAN,L,185
8474749,Matt Bartkowski,VAN,D,80,6,12,18,Pittsburgh,USA,1988-06-04,PA,190.0,7.0,2008.0,20102011,73,N,Bartkowski,USA,L,201
8476191,Kevan Miller,BOS,D,71,5,13,18,Los Angeles,USA,1987-11-15,CA,,,,20132014,74,N,Miller,USA,R,210
8474602,Justin Schultz,"EDM,PIT",D,63,4,14,18,Kelowna,CAN,1990-07-06,BC,43.0,2.0,2008.0,20122013,74,N,Schultz,CAN,R,190
8475690,Chris Tanev,VAN,D,69,4,14,18,Toronto,CAN,1989-12-20,ON,,,,20102011,75,N,Tanev,CAN,R,200
8475907,Micheal Ferland,CGY,L,71,4,14,18,Swan River,CAN,1992-04-20,MB,133.0,5.0,2010.0,20142015,73,N,Ferland,CAN,L,217
8476457,Adam Larsson,NJD,D,82,3,15,18,Skelleftea,SWE,1992-11-12,,4.0,1.0,2011.0,20112012,75,N,Larsson,SWE,R,207
8470622,Patrick Eaves,DAL,R,54,11,6,17,Calgary,CAN,1984-05-01,AB,29.0,1.0,2003.0,20052006,71,N,Eaves,USA,R,203
8475728,Johan Larsson,BUF,L,74,10,7,17,Lau,SWE,1992-07-25,,56.0,2.0,2010.0,20122013,71,N,Larsson,SWE,L,206
8474291,Jay Beagle,WSH,C,57,8,9,17,Calgary,CAN,1985-10-16,AB,,,,20082009,75,N,Beagle,CAN,R,210
8476442,Matt Nieto,SJS,L,67,8,9,17,Long Beach,USA,1992-11-05,CA,47.0,2.0,2011.0,20132014,71,N,Nieto,USA,L,189
8476392,Adam Lowry,WPG,C,74,7,10,17,St. Louis,USA,1993-03-29,MO,67.0,3.0,2011.0,20142015,77,N,Lowry,USA,L,210
8476858,Phillip Di Giuseppe,CAR,L,41,7,10,17,Toronto,CAN,1993-10-09,ON,38.0,2.0,2012.0,20152016,72,N,Di Giuseppe,CAN,L,193
8477413,Sven Andrighetto,MTL,R,44,7,10,17,Zurich,CHE,1993-03-21,,86.0,3.0,2013.0,20142015,70,N,Andrighetto,CHE,L,188
8470162,Matt Stajan,CGY,C,80,6,11,17,Mississauga,CAN,1983-12-19,ON,57.0,2.0,2002.0,20022003,73,N,Stajan,CAN,L,195
8476386,Shane Prince,"OTT,NYI",L,62,6,11,17,Rochester,USA,1992-11-16,NY,61.0,2.0,2011.0,20142015,71,N,Prince,USA,L,193
8476473,Connor Murphy,ARI,D,78,6,11,17,Boston,USA,1993-03-26,MA,20.0,1.0,2011.0,20132014,76,N,Murphy,USA,R,212
8475246,Kevin Connauton,"CBJ,ARI",D,65,5,12,17,Edmonton,CAN,1990-02-23,AB,83.0,3.0,2009.0,20132014,74,N,Connauton,CAN,L,205
8477010,Joseph Blandisi,NJD,C,41,5,12,17,Markham,CAN,1994-07-18,ON,162.0,6.0,2012.0,20152016,72,N,Blandisi,CAN,L,184
8471742,Cody Franson,BUF,D,59,4,13,17,Sicamous,CAN,1987-08-08,BC,79.0,3.0,2005.0,20092010,77,N,Franson,CAN,R,224
8471958,Dan Girardi,NYR,D,74,2,15,17,Welland,CAN,1984-04-29,ON,,,,20062007,73,N,Girardi,CAN,R,212
8475755,Alexander Petrovic,FLA,D,66,2,15,17,Edmonton,CAN,1992-03-03,AB,36.0,2.0,2010.0,20122013,77,N,Petrovic,CAN,R,215
8475179,Dmitry Kulikov,FLA,D,74,1,16,17,Lipetsk,RUS,1990-10-29,,14.0,1.0,2009.0,20092010,73,N,Kulikov,RUS,L,212
8473466,Ryan White,PHI,C,73,11,5,16,Brandon,CAN,1988-03-17,MB,66.0,3.0,2006.0,20092010,72,N,White,CAN,R,200
8473453,Trevor Lewis,LAK,C,75,8,8,16,Salt Lake City,USA,1987-01-08,UT,17.0,1.0,2006.0,20082009,73,N,Lewis,USA,R,205
8474040,Sam Gagner,PHI,C,53,8,8,16,London,CAN,1989-08-10,ON,6.0,1.0,2007.0,20072008,71,N,Gagner,CAN,R,200
8478042,Viktor Arvidsson,NSH,L,56,8,8,16,Skelleftea,SWE,1993-04-08,,112.0,4.0,2014.0,20142015,70,N,Arvidsson,SWE,R,181
8470599,Milan Michalek,"OTT,TOR",L,45,7,9,16,Jindrichuv Hradec,CZE,1984-12-07,,6.0,1.0,2003.0,20032004,74,N,Michalek,CZE,L,225
8473432,Derek Dorsett,VAN,R,71,5,11,16,Kindersley,CAN,1986-12-20,SK,189.0,7.0,2006.0,20082009,72,N,Dorsett,CAN,R,192
8473507,Jeff Petry,MTL,D,51,5,11,16,Ann Arbor,USA,1987-12-09,MI,45.0,2.0,2006.0,20102011,75,N,Petry,USA,R,208
8476235,Justin Fontaine,MIN,R,60,5,11,16,Bonnyville,CAN,1987-11-06,AB,,,,20132014,70,N,Fontaine,CAN,R,174
8469623,Marek Zidlicky,NYI,D,53,4,12,16,Most,CZE,1977-02-03,,176.0,6.0,2001.0,20032004,71,N,Zidlicky,CZE,R,190
8474568,Luke Schenn,"PHI,LAK",D,72,4,12,16,Saskatoon,CAN,1989-11-02,SK,5.0,1.0,2008.0,20082009,74,N,Schenn,CAN,R,225
8477488,Brett Pesce,CAR,D,69,4,12,16,Tarrytown,USA,1994-11-15,NY,66.0,3.0,2013.0,20152016,75,N,Pesce,USA,R,206
8471311,Tyler Kennedy,NJD,C,50,3,13,16,Sault Ste. Marie,CAN,1986-07-15,ON,99.0,4.0,2004.0,20072008,71,N,Kennedy,CAN,R,185
8476525,Colin Miller,BOS,D,42,3,13,16,Sault Ste. Marie,CAN,1992-10-29,ON,151.0,5.0,2012.0,20152016,73,N,Miller,CAN,R,200
8470828,Toby Enstrom,WPG,D,72,2,14,16,Nordingra,SWE,1984-11-05,,239.0,8.0,2003.0,20072008,70,N,Enstrom,SWE,L,180
8475177,Calvin de Haan,NYI,D,72,2,14,16,Carp,CAN,1991-05-09,ON,12.0,1.0,2009.0,20112012,73,N,de Haan,CAN,L,192
8477220,Nate Schmidt,WSH,D,72,2,14,16,St. Cloud,USA,1991-07-16,MN,,,,20132014,72,N,Schmidt,USA,L,197
8471392,Roman Polak,"TOR,SJS",D,79,1,15,16,Ostrava,CZE,1986-04-28,,180.0,6.0,2004.0,20062007,74,N,Polak,CZE,R,240
8475208,Brian Dumoulin,PIT,D,79,0,16,16,Biddeford,USA,1991-09-06,ME,51.0,2.0,2009.0,20132014,76,N,Dumoulin,USA,L,215
8473534,Patrik Berglund,STL,C,42,10,5,15,Västerås,SWE,1988-06-02,,25.0,1.0,2006.0,20082009,76,N,Berglund,SWE,L,215
8478566,Sergey Kalinin,NJD,C,78,8,7,15,Omsk,RUS,1991-03-17,,,,,20152016,75,N,Kalinin,RUS,L,200
8471862,Colin Greening,"OTT,TOR",C,31,7,8,15,St. John's,CAN,1986-03-09,NL,204.0,7.0,2005.0,20102011,74,N,Greening,CAN,L,210
8475770,Emerson Etem,"NYR,VAN",R,58,7,8,15,Long Beach,USA,1992-06-16,CA,29.0,1.0,2010.0,20122013,73,N,Etem,USA,L,212
8467423,Shawn Horcoff,ANA,C,59,6,9,15,Trail,CAN,1978-09-17,BC,99.0,4.0,1998.0,20002001,73,N,Horcoff,CAN,L,210
8468575,Dominic Moore,NYR,C,80,6,9,15,Thornhill,CAN,1980-08-03,ON,95.0,3.0,2000.0,20032004,72,N,Moore,CAN,L,192
8475832,Tom Kuhnhackl,PIT,R,42,5,10,15,Landshut,DEU,1992-01-21,,110.0,4.0,2010.0,20152016,74,N,Kuhnhackl,DEU,L,190
8476312,Josh Manson,ANA,D,71,5,10,15,Hinsdale,USA,1991-10-07,IL,160.0,6.0,2011.0,20142015,75,N,Manson,CAN,R,218
8469598,Kevin Bieksa,ANA,D,71,4,11,15,Grimsby,CAN,1981-06-16,ON,151.0,5.0,2001.0,20052006,73,N,Bieksa,CAN,R,197
8475223,Linden Vey,VAN,R,41,4,11,15,Wakaw,CAN,1991-07-17,SK,96.0,4.0,2009.0,20132014,72,N,Vey,CAN,R,189
8470318,Jonathan Ericsson,DET,D,71,3,12,15,Karlskrona,SWE,1984-03-02,,291.0,9.0,2002.0,20072008,76,N,Ericsson,SWE,L,218
8474090,Brendan Smith,DET,D,63,3,12,15,Mimico,CAN,1989-02-08,ON,27.0,1.0,2007.0,20112012,74,N,Smith,CAN,L,200
8471686,Marc Staal,NYR,D,77,2,13,15,Thunder Bay,CAN,1987-01-13,ON,12.0,1.0,2005.0,20072008,76,N,Staal,CAN,L,208
8470207,Joffrey Lupul,TOR,L,46,11,3,14,Fort Saskatchewan,CAN,1983-09-23,AB,7.0,1.0,2002.0,20032004,73,N,Lupul,CAN,R,206
8476960,Andreas Athanasiou,DET,C,37,9,5,14,Woodbridge,CAN,1994-08-06,ON,110.0,4.0,2012.0,20152016,74,N,Athanasiou,CAN,L,190
8470611,Eric Fehr,PIT,C,55,8,6,14,Winkler,CAN,1985-09-07,MB,18.0,1.0,2003.0,20052006,76,N,Fehr,CAN,R,209
8471681,Jack Skille,COL,R,74,8,6,14,Madison,USA,1987-05-19,WI,7.0,1.0,2005.0,20072008,73,N,Skille,USA,R,216
8475163,Alex Chiasson,OTT,R,77,8,6,14,Montréal,CAN,1990-10-01,QC,38.0,2.0,2009.0,20122013,76,N,Chiasson,CAN,R,208
8476116,Ryan Garbutt,"CHI,ANA",C,80,7,7,14,Edmonton,CAN,1985-08-12,AB,,,,20112012,72,N,Garbutt,CAN,L,195
8477930,Pierre-Edouard Bellemare,PHI,L,74,7,7,14,Le Blanc-Mesnil,FRA,1985-03-06,,,,,20142015,71,N,Bellemare,FRA,L,198
8470105,Scottie Upshall,STL,R,70,6,8,14,Fort McMurray,CAN,1983-10-07,AB,6.0,1.0,2002.0,20022003,72,N,Upshall,CAN,L,200
8471677,Jack Johnson,CBJ,D,60,6,8,14,Indianapolis,USA,1987-01-13,IN,3.0,1.0,2005.0,20062007,74,N,Johnson,USA,L,225
8467330,David Legwand,BUF,C,79,5,9,14,Detroit,USA,1980-08-17,MI,2.0,1.0,1998.0,19981999,74,N,Legwand,USA,L,207
8475462,Radko Gudas,PHI,D,76,5,9,14,Prague,CZE,1990-06-05,,66.0,3.0,2010.0,20122013,72,N,Gudas,CZE,R,208
8475185,Jacob Josefson,NJD,C,58,4,10,14,Stockholm,SWE,1991-03-02,,20.0,1.0,2009.0,20102011,72,N,Josefson,SWE,L,196
8476931,Jake McCabe,BUF,D,77,4,10,14,Eau Claire,USA,1993-10-12,WI,44.0,2.0,2012.0,20132014,73,N,McCabe,USA,L,210
8477845,Trevor van Riemsdyk,CHI,D,82,3,11,14,Middletown,USA,1991-07-24,NJ,,,,20142015,75,N,van Riemsdyk,USA,R,210
8469639,Brooks Laich,"WSH,TOR",C,81,2,12,14,Wawota,CAN,1983-06-23,SK,193.0,6.0,2001.0,20032004,74,N,Laich,CAN,L,200
8471762,Chris VandeVelde,PHI,C,79,2,12,14,Moorhead,USA,1987-03-15,MN,97.0,4.0,2005.0,20102011,74,N,VandeVelde,USA,L,190
8475188,Brayden McNabb,LAK,D,81,2,12,14,Davidson,CAN,1991-01-21,SK,66.0,3.0,2009.0,20112012,76,N,McNabb,CAN,L,215
8476979,Erik Gustafsson,CHI,D,41,0,14,14,Nynashamn,SWE,1992-03-14,,93.0,4.0,2012.0,20152016,72,N,Gustafsson,SWE,L,190
8471657,Cody McLeod,COL,L,82,8,5,13,Binscarth,CAN,1984-06-26,MB,,,,20072008,74,N,McLeod,CAN,L,204
8471956,Andrew Desjardins,CHI,L,77,8,5,13,Lively,CAN,1986-07-27,ON,,,,20102011,73,N,Desjardins,CAN,L,195
8474100,Dwight King,LAK,L,47,7,6,13,Meadow Lake,CAN,1989-07-05,SK,109.0,4.0,2007.0,20102011,76,N,King,CAN,L,229
8477429,Andrew Copp,WPG,C,77,7,6,13,Ann Arbor,USA,1994-07-08,MI,104.0,4.0,2013.0,20142015,73,N,Copp,USA,L,200
8477937,Jake Virtanen,VAN,R,55,7,6,13,Langley,CAN,1996-08-17,BC,6.0,1.0,2014.0,20152016,73,N,Virtanen,CAN,R,226
8468001,Derek MacKenzie,FLA,C,64,6,7,13,Sudbury,CAN,1981-06-11,ON,128.0,5.0,1999.0,20012002,71,N,MacKenzie,CAN,L,177
8475227,Chris Wideman,OTT,D,64,6,7,13,St. Louis,USA,1990-01-07,MO,100.0,4.0,2009.0,20152016,70,N,Wideman,USA,R,180
8477939,William Nylander,TOR,R,22,6,7,13,Calgary,CAN,1996-05-01,AB,8.0,1.0,2014.0,20152016,72,N,Nylander,SWE,R,200
8467493,Chris Neil,OTT,R,80,5,8,13,Flesherton,CAN,1979-06-18,ON,161.0,6.0,1998.0,20012002,73,N,Neil,CAN,R,209
8476336,Iiro Pakarinen,EDM,R,63,5,8,13,Loviisa,FIN,1991-08-25,,184.0,7.0,2011.0,20142015,73,N,Pakarinen,FIN,R,212
8472382,Andy Greene,NJD,D,82,4,9,13,Trenton,USA,1982-10-30,MI,,,,20062007,71,N,Greene,USA,L,190
8474584,Michael Del Zotto,PHI,D,52,4,9,13,Stouffville,CAN,1990-06-24,ON,20.0,1.0,2008.0,20092010,72,N,Del Zotto,CAN,L,195
8476436,Dmitrij Jaskin,STL,R,65,4,9,13,Omsk,RUS,1993-03-23,,41.0,2.0,2011.0,20122013,74,N,Jaskin,CZE,L,216
8477591,Josh Jooris,CGY,R,59,4,9,13,Burlington,CAN,1990-07-14,ON,,,,20142015,73,N,Jooris,CAN,R,198
8469465,Dan Hamhuis,VAN,D,58,3,10,13,Smithers,CAN,1982-12-13,BC,12.0,1.0,2001.0,20032004,73,N,Hamhuis,CAN,L,204
8474096,Nick Spaling,"TOR,SJS",C,58,3,10,13,Palmerston,CAN,1988-09-19,ON,58.0,2.0,2007.0,20092010,73,N,Spaling,CAN,L,198
8465058,Michal Rozsival,CHI,D,51,1,12,13,Vlasim,CZE,1978-09-03,,105.0,4.0,1996.0,19992000,73,N,Rozsival,CZE,R,210
8473646,Ryan Carter,MIN,L,60,7,5,12,White Bear Lake,USA,1983-08-03,MN,,,,20072008,73,N,Carter,USA,L,205
8469501,Chris Thorburn,WPG,R,82,6,6,12,Sault Ste. Marie,CAN,1983-06-03,ON,50.0,2.0,2001.0,20052006,75,N,Thorburn,CAN,R,235
8475235,Nicolas Deslauriers,BUF,L,70,6,6,12,LaSalle,CAN,1991-02-22,QC,84.0,3.0,2009.0,20132014,73,N,Deslauriers,CAN,L,218
8475761,Beau Bennett,PIT,R,33,6,6,12,Gardena,USA,1991-11-27,CA,20.0,1.0,2010.0,20122013,74,N,Bennett,USA,R,195
8475800,Teemu Pulkkinen,DET,L,36,6,6,12,Vantaa,FIN,1992-01-02,,111.0,4.0,2010.0,20132014,70,N,Pulkkinen,FIN,R,185
8468611,Matt Hendricks,EDM,C,68,5,7,12,Blaine,USA,1981-06-17,MN,131.0,5.0,2000.0,20082009,72,N,Hendricks,USA,L,211
8470760,Marc Methot,OTT,D,69,5,7,12,Ottawa,CAN,1985-06-21,ON,168.0,6.0,2003.0,20062007,76,N,Methot,CAN,L,230
8476889,Radek Faksa,DAL,C,45,5,7,12,Vitkov,CZE,1994-01-09,,13.0,1.0,2012.0,20152016,75,N,Faksa,CZE,L,216
8471231,Kyle Chipchura,ARI,C,70,4,8,12,Westlock,CAN,1986-02-19,AB,18.0,1.0,2004.0,20072008,74,N,Chipchura,CAN,L,203
8476472,Oscar Klefbom,EDM,D,30,4,8,12,Karlstad,SWE,1993-07-20,,19.0,1.0,2011.0,20132014,75,N,Klefbom,SWE,L,216
8478563,Evgeny Medvedev,PHI,D,45,4,8,12,Chelyabinsk,RUS,1982-08-27,,,,,20152016,75,N,Medvedev,RUS,L,187
8468674,Deryk Engelland,CGY,D,69,3,9,12,Edmonton,CAN,1982-04-03,AB,194.0,6.0,2000.0,20092010,74,N,Engelland,CAN,R,212
8474818,Jordie Benn,DAL,D,64,3,9,12,Victoria,CAN,1987-07-26,BC,,,,20112012,74,N,Benn,CAN,L,201
8469555,Christian Ehrhoff,"LAK,CHI",D,48,2,10,12,Moers,DEU,1982-07-06,,106.0,4.0,2001.0,20032004,74,N,Ehrhoff,DEU,L,201
8470324,Josh Gorges,BUF,D,77,2,10,12,Kelowna,CAN,1984-08-14,BC,,,,20052006,73,N,Gorges,CAN,L,204
8476279,Jyrki Jokipakka,"DAL,CGY",D,58,2,10,12,Tampere,FIN,1991-08-20,,195.0,7.0,2011.0,20142015,75,N,Jokipakka,FIN,L,215
8469619,Dennis Seidenberg,BOS,D,61,1,11,12,Schwenningen,DEU,1981-07-18,,172.0,6.0,2001.0,20022003,72,N,Seidenberg,DEU,L,199
8471296,Alexei Emelin,MTL,D,72,0,12,12,Togliatti,RUS,1986-04-25,,84.0,3.0,2004.0,20112012,74,N,Emelin,RUS,L,218
8474013,Ian Cole,PIT,D,70,0,12,12,Ann Arbor,USA,1989-02-21,MI,18.0,1.0,2007.0,20102011,73,N,Cole,USA,L,237
8474052,Chris Terry,CAR,L,68,8,3,11,Brampton,CAN,1989-04-07,ON,132.0,5.0,2007.0,20122013,70,N,Terry,CAN,L,191
8478366,Frank Vatrano,BOS,R,39,8,3,11,East Longmeadow,USA,1994-03-14,MA,,,,20152016,71,N,Vatrano,USA,L,203
8470803,Kyle Brodziak,STL,C,76,7,4,11,St. Paul,CAN,1984-05-25,AB,214.0,7.0,2003.0,20052006,74,N,Brodziak,CAN,R,205
8473588,Erik Condra,TBL,R,54,6,5,11,Trenton,USA,1986-08-06,MI,211.0,7.0,2006.0,20102011,71,N,Condra,USA,R,185
8475769,Quinton Howden,FLA,C,58,6,5,11,Winnipeg,CAN,1992-01-21,MB,25.0,1.0,2010.0,20122013,74,N,Howden,CAN,L,189
8476393,Nick Cousins,PHI,C,36,6,5,11,Belleville,CAN,1993-07-20,ON,68.0,3.0,2011.0,20142015,71,N,Cousins,CAN,L,191
8476975,Cedric Paquette,TBL,C,56,6,5,11,Gaspe,CAN,1993-08-13,QC,101.0,4.0,2012.0,20132014,72,N,Paquette,CAN,L,205
8474520,Jason Garrison,TBL,D,72,5,6,11,White Rock,CAN,1984-11-13,BC,,,,20082009,73,N,Garrison,CAN,L,218
8470724,Kyle Quincey,DET,D,47,4,7,11,Kitchener,CAN,1985-08-12,ON,132.0,4.0,2003.0,20052006,74,N,Quincey,CAN,L,210
8475810,Bryan Rust,PIT,R,41,4,7,11,Pontiac,USA,1992-05-11,MI,80.0,3.0,2010.0,20142015,71,N,Rust,USA,R,202
8475869,Brandon Davidson,EDM,D,51,4,7,11,Taber,CAN,1991-08-21,AB,162.0,6.0,2010.0,20142015,74,N,Davidson,CAN,L,204
8478561,Andreas Martinsen,COL,L,55,4,7,11,Bærum,NOR,1990-06-13,,,,,20152016,74,N,Martinsen,NOR,L,225
8469508,Jay McClement,CAR,C,77,3,8,11,Kingston,CAN,1983-03-02,ON,57.0,2.0,2001.0,20052006,73,N,McClement,CAN,L,205
8470169,Gregory Campbell,CBJ,C,82,3,8,11,London,CAN,1983-12-17,ON,67.0,3.0,2002.0,20032004,72,N,Campbell,CAN,L,188
8474589,Tyler Ennis,BUF,R,23,3,8,11,Edmonton,CAN,1989-10-06,AB,26.0,1.0,2008.0,20092010,69,N,Ennis,CAN,L,160
8469469,R.J. Umberger,PHI,C,39,2,9,11,Pittsburgh,USA,1982-05-03,PA,16.0,1.0,2001.0,20052006,74,N,Umberger,USA,L,214
8475455,Brenden Dillon,SJS,D,76,2,9,11,New Westminster,CAN,1990-11-13,BC,,,,20112012,76,N,Dillon,CAN,L,225
8476289,Alexey Marchenko,DET,D,66,2,9,11,Moscow,RUS,1992-01-02,,205.0,7.0,2011.0,20132014,75,N,Marchenko,RUS,R,210
8472410,Stephen Gionta,NJD,C,82,1,10,11,Rochester,USA,1983-10-09,NY,,,,20102011,67,N,Gionta,USA,R,177
8475796,Mark Pysyk,BUF,D,55,1,10,11,Sherwood Park,CAN,1992-01-11,AB,23.0,1.0,2010.0,20122013,73,N,Pysyk,CAN,R,205
8476404,Andy Andreoff,LAK,C,60,8,2,10,Pickering,CAN,1991-05-17,ON,80.0,3.0,2011.0,20142015,73,N,Andreoff,CAN,L,208
8476769,Bobby Farnham,"PIT,NJD",R,53,8,2,10,North Andover,USA,1989-01-21,MA,,,,20142015,70,N,Farnham,USA,L,190
8477839,Conor Sheary,PIT,L,44,7,3,10,Winchester,USA,1992-06-08,MA,,,,20152016,68,N,Sheary,USA,L,180
8476440,Markus Granlund,"CGY,VAN",C,47,6,4,10,Oulu,FIN,1993-04-16,,45.0,2.0,2011.0,20132014,72,N,Granlund,FIN,L,180
8471490,Adam Cracknell,"VAN,EDM",R,52,5,5,10,Prince Albert,CAN,1985-07-15,SK,279.0,9.0,2004.0,20102011,75,N,Cracknell,CAN,R,209
8475157,Landon Ferraro,"DET,BOS",C,68,5,5,10,Trail,CAN,1991-08-08,BC,32.0,2.0,2009.0,20132014,72,N,Ferraro,CAN,R,173
8476447,Miikka Salomaki,NSH,R,61,5,5,10,Raahe,FIN,1993-03-09,,52.0,2.0,2011.0,20142015,71,N,Salomaki,FIN,L,203
8477448,Marko Dano,"CHI,WPG",C,34,5,5,10,Eisenstadt,AUT,1994-11-30,,27.0,1.0,2013.0,20142015,71,N,Dano,SVK,L,201
8473933,Ben Lovejoy,PIT,D,66,4,6,10,Concord,USA,1984-02-20,NH,,,,20082009,73,N,Lovejoy,USA,R,205
8476469,Joel Armia,WPG,R,43,4,6,10,Pori,FIN,1993-05-31,,16.0,1.0,2011.0,20142015,75,N,Armia,FIN,R,215
8476479,Phillip Danault,"CHI,MTL",C,51,4,6,10,Victoriaville,CAN,1993-02-24,QC,26.0,1.0,2011.0,20142015,73,N,Danault,CAN,L,200
8476808,Brian Flynn,MTL,C,56,4,6,10,Lynnfield,USA,1988-07-26,MA,,,,20122013,73,N,Flynn,USA,R,185
8477494,Jonathan Drouin,TBL,L,21,4,6,10,Ste-Agathe,CAN,1995-03-28,QC,3.0,1.0,2013.0,20142015,71,N,Drouin,CAN,L,189
8468498,Brooks Orpik,WSH,D,41,3,7,10,San Francisco,USA,1980-09-26,CA,18.0,1.0,2000.0,20022003,75,N,Orpik,USA,L,217
8475766,Austin Watson,NSH,L,57,3,7,10,Ann Arbor,USA,1992-01-13,MI,18.0,1.0,2010.0,20122013,76,N,Watson,USA,R,203
8476406,Nicholas Shore,LAK,C,68,3,7,10,Denver,USA,1992-09-26,CO,82.0,3.0,2011.0,20142015,73,N,Shore,USA,R,198
8477498,Darnell Nurse,EDM,D,69,3,7,10,Hamilton,CAN,1995-02-04,ON,7.0,1.0,2013.0,20142015,76,N,Nurse,CAN,L,215
8471436,Matt Hunwick,TOR,D,60,2,8,10,Warren,USA,1985-05-21,MI,224.0,7.0,2004.0,20072008,71,N,Hunwick,USA,L,194
8474717,Mark Barberio,MTL,D,30,2,8,10,Montréal,CAN,1990-03-23,QC,152.0,6.0,2008.0,20122013,73,N,Barberio,CAN,L,200
8468513,Nick Schultz,PHI,D,81,1,9,10,Strasbourg,CAN,1982-08-25,SK,33.0,2.0,2000.0,20012002,73,N,Schultz,CAN,L,203
8470601,Braydon Coburn,TBL,D,80,1,9,10,Shaunavon,CAN,1985-02-27,SK,8.0,1.0,2003.0,20052006,77,N,Coburn,CAN,L,224
8475279,Ben Chiarot,WPG,D,70,1,9,10,Hamilton,CAN,1991-05-09,ON,120.0,4.0,2009.0,20132014,75,N,Chiarot,CAN,L,222
8467452,Rob Scuderi,"PIT,CHI,LAK",D,63,0,10,10,Syosset,USA,1978-12-30,NY,134.0,5.0,1998.0,20032004,73,N,Scuderi,USA,L,216
8476465,Ryan Murphy,CAR,D,35,0,10,10,Aurora,CAN,1993-03-31,ON,12.0,1.0,2011.0,20122013,71,N,Murphy,CAN,R,175
8477901,Daniel Carr,MTL,L,23,6,3,9,Sherwood Park,CAN,1991-11-01,AB,,,,20152016,72,N,Carr,CAN,L,186
8474091,Brandon Sutter,VAN,C,20,5,4,9,Huntington,USA,1989-02-14,NY,11.0,1.0,2007.0,20082009,75,N,Sutter,CAN,R,188
8468526,Jarret Stoll,"NYR,MIN",C,80,4,5,9,Melville,CAN,1982-06-24,SK,36.0,2.0,2002.0,20022003,73,N,Stoll,CAN,R,216
8469547,Jordin Tootoo,NJD,R,66,4,5,9,Churchill,CAN,1983-02-02,MB,98.0,4.0,2001.0,20032004,69,N,Tootoo,CAN,R,195
8477929,Dennis Rasmussen,CHI,C,44,4,5,9,Vasteras,SWE,1990-07-03,,,,,20152016,75,N,Rasmussen,SWE,L,192
