,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
624,2024020625,2025-01-04T19:00:00,2025-01-04,19:00:00,Columbus Blue Jackets,CBJ,St. Louis Blues,STL,3.680111080837391,3.905305459861311,0.4713461488795829,0.5286538511204171,0.14697102915743512
625,2024020626,2025-01-04T19:00:00,2025-01-04,19:00:00,Colorado Avalanche,COL,Montréal Canadiens,MTL,5.339886521348323,2.694649675297614,0.7735654390826902,0.22643456091730985,0.09419165585238497
626,2024020627,2025-01-04T19:00:00,2025-01-04,19:00:00,Calgary Flames,CGY,Nashville Predators,NSH,3.340973879731531,3.9843970569092217,0.4170579949429561,0.582942005057044,0.146236660645037
627,2024020628,2025-01-04T20:00:00,2025-01-04,20:00:00,Dallas Stars,DAL,Utah Hockey Club,UTA,5.1352183270561085,2.88646483643836,0.743177856342042,0.25682214365795797,0.10604774032196158
628,2024020629,2025-01-04T21:00:00,2025-01-04,21:00:00,Los Angeles Kings,LAK,Tampa Bay Lightning,TBL,3.004764627372569,3.4344513003476336,0.43940380831726555,0.5605961916827344,0.15848756438769512
629,2024020630,2025-01-04T22:00:00,2025-01-04,22:00:00,Vegas Golden Knights,VGK,Buffalo Sabres,BUF,3.516524237470263,3.0239971222324358,0.5686460012177069,0.4313539987822931,0.15658579877934728
630,2024020631,2025-01-04T22:00:00,2025-01-04,22:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,3.3315311773906626,3.6092726205602883,0.4625251420699182,0.5374748579300819,0.15362295105955087
631,2024020632,2025-01-05T15:00:00,2025-01-05,15:00:00,Chicago Blackhawks,CHI,New York Rangers,NYR,2.712311690113435,4.1835834943139885,0.31319694075808013,0.6868030592419199,0.13380980620589802
632,2024020633,2025-01-05T18:00:00,2025-01-05,18:00:00,Boston Bruins,BOS,New York Islanders,NYI,3.646356571918687,2.9012057791946773,0.6026888141767265,0.3973111858232735,0.15308541512959678
633,2024020634,2025-01-05T18:00:00,2025-01-05,18:00:00,Carolina Hurricanes,CAR,Pittsburgh Penguins,PIT,3.5327891491820083,2.7430065752191957,0.6114099192690037,0.3885900807309963,0.15549712728658535
634,2024020635,2025-01-05T19:00:00,2025-01-05,19:00:00,Toronto Maple Leafs,TOR,Philadelphia Flyers,PHI,4.217354397822769,2.7248276240414007,0.6884254593525424,0.3115745406474576,0.1328944409972638
635,2024020636,2025-01-05T20:00:00,2025-01-05,20:00:00,Anaheim Ducks,ANA,Tampa Bay Lightning,TBL,2.668351319102246,4.583135619359355,0.27349617624326866,0.7265038237567314,0.11889946916929708
636,2024020637,2025-01-06T19:00:00,2025-01-06,19:00:00,Buffalo Sabres,BUF,Washington Capitals,WSH,3.760318266201001,3.135491433972852,0.5838175963410177,0.41618240365898224,0.15093112451274612
637,2024020638,2025-01-06T19:30:00,2025-01-06,19:30:00,Montréal Canadiens,MTL,Vancouver Canucks,VAN,3.1578754620160234,4.777188727285514,0.31316953276204396,0.686830467237956,0.12322027846132604
638,2024020639,2025-01-06T21:00:00,2025-01-06,21:00:00,Colorado Avalanche,COL,Florida Panthers,FLA,3.5964563404352816,3.5397184362294483,0.5075344668906833,0.49246553310931673,0.15216281799314707
639,2024020640,2025-01-06T22:00:00,2025-01-06,22:00:00,Seattle Kraken,SEA,New Jersey Devils,NJD,3.256801155210053,3.267561253214194,0.4984853876316342,0.5015146123683658,0.15948874794961299
640,2024020641,2025-01-07T19:00:00,2025-01-07,19:00:00,Boston Bruins,BOS,Edmonton Oilers,EDM,3.502096539462085,3.6155932244059352,0.4849068370401718,0.5150931629598282,0.15227286757673184
641,2024020642,2025-01-07T19:00:00,2025-01-07,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,4.329998003420187,3.9401989282434187,0.5465096278776326,0.45349037212236737,0.13972944167449547
642,2024020643,2025-01-07T19:00:00,2025-01-07,19:00:00,New York Rangers,NYR,Dallas Stars,DAL,3.3627452387069003,3.420490954211314,0.49207263876276985,0.5079273612372301,0.1562421370313951
643,2024020644,2025-01-07T19:00:00,2025-01-07,19:00:00,Philadelphia Flyers,PHI,Toronto Maple Leafs,TOR,2.86785497354261,4.007024019546096,0.351209302641936,0.6487906973580639,0.1421464927848167
644,2024020645,2025-01-07T19:00:00,2025-01-07,19:00:00,Pittsburgh Penguins,PIT,Columbus Blue Jackets,CBJ,4.4613475471834985,3.103497968200972,0.6646812559386551,0.3353187440613449,0.13168742216943563
645,2024020646,2025-01-07T20:00:00,2025-01-07,20:00:00,Minnesota Wild,MIN,St. Louis Blues,STL,3.862978885055491,3.0798295429168405,0.603870195173971,0.396129804826029,0.1481940902979048
646,2024020647,2025-01-07T20:00:00,2025-01-07,20:00:00,Winnipeg Jets,WPG,Nashville Predators,NSH,3.5101348864623825,3.122728046015577,0.553688605515005,0.446311394484995,0.15647909778166147
647,2024020648,2025-01-07T22:00:00,2025-01-07,22:00:00,Anaheim Ducks,ANA,Calgary Flames,CGY,3.2999426823498417,3.840948622820581,0.428824836263651,0.571175163736349,0.14927545481007393
648,2024020649,2025-01-07T22:30:00,2025-01-07,22:30:00,San Jose Sharks,SJS,Vegas Golden Knights,VGK,2.610426337392745,3.8014298421258026,0.3385826036449151,0.6614173963550849,0.1452863481323123
649,2024020650,2025-01-08T19:30:00,2025-01-08,19:30:00,Washington Capitals,WSH,Vancouver Canucks,VAN,3.4537612503789017,4.219525577839993,0.40476427201119974,0.5952357279888002,0.14140836082511543
650,2024020651,2025-01-08T19:30:00,2025-01-08,19:30:00,Chicago Blackhawks,CHI,Colorado Avalanche,COL,2.8194570004991943,4.6798078016476055,0.28277914122643644,0.7172208587735637,0.1192748528400991
651,2024020652,2025-01-08T22:00:00,2025-01-08,22:00:00,Utah Hockey Club,UTA,Florida Panthers,FLA,2.9045955856676215,4.857302516510293,0.27839350519211736,0.7216064948078826,0.11544050186468609
652,2024020653,2025-01-08T22:30:00,2025-01-08,22:30:00,Los Angeles Kings,LAK,Calgary Flames,CGY,3.7159840884886917,2.8782807422265524,0.614379027618159,0.385620972381841,0.15099339577823095
653,2024020654,2025-01-09T19:00:00,2025-01-09,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,3.6575422373131707,3.901470101903395,0.46889560630932076,0.5311043936906792,0.14715697928606383
654,2024020655,2025-01-09T19:00:00,2025-01-09,19:00:00,Tampa Bay Lightning,TBL,Boston Bruins,BOS,3.5341287013193843,2.9218952149382167,0.5856321203482099,0.41436787965179006,0.15614189175476967
655,2024020656,2025-01-09T19:00:00,2025-01-09,19:00:00,New York Rangers,NYR,New Jersey Devils,NJD,3.663588664594862,3.369962579590092,0.5392647733934555,0.46073522660654453,0.15248080760145688
656,2024020657,2025-01-09T19:00:00,2025-01-09,19:00:00,Philadelphia Flyers,PHI,Dallas Stars,DAL,2.757975050172997,3.829555775905799,0.3557462170692204,0.6442537829307797,0.14638153330335732
657,2024020658,2025-01-09T19:00:00,2025-01-09,19:00:00,Pittsburgh Penguins,PIT,Edmonton Oilers,EDM,3.682445293448143,4.018168896801309,0.4577996559302227,0.5422003440697774,0.1452815851380472
658,2024020659,2025-01-09T19:00:00,2025-01-09,19:00:00,Carolina Hurricanes,CAR,Toronto Maple Leafs,TOR,3.316644139603123,3.047596976694868,0.5383725987391207,0.4616274012608793,0.1607379230360422
659,2024020660,2025-01-09T19:00:00,2025-01-09,19:00:00,Columbus Blue Jackets,CBJ,Seattle Kraken,SEA,2.9340068047872148,3.8349127111967567,0.37937615943475467,0.6206238405652453,0.14799631392563647
660,2024020661,2025-01-09T20:00:00,2025-01-09,20:00:00,St. Louis Blues,STL,Anaheim Ducks,ANA,4.141079788773599,3.2328221060258335,0.6151889801226522,0.3848110198773478,0.1420122168429581
661,2024020662,2025-01-09T20:00:00,2025-01-09,20:00:00,Minnesota Wild,MIN,Colorado Avalanche,COL,3.301792252009048,3.805591729125056,0.43343651136481115,0.5665634886351889,0.15001027675434436
662,2024020663,2025-01-09T22:00:00,2025-01-09,22:00:00,Vegas Golden Knights,VGK,New York Islanders,NYI,3.595833783551269,3.0893427565283638,0.5695951777154149,0.4304048222845851,0.15470727114620614
663,2024020664,2025-01-10T19:00:00,2025-01-10,19:00:00,Detroit Red Wings,DET,Chicago Blackhawks,CHI,4.140843161857358,3.2314710314480966,0.6153396266035398,0.38466037339646025,0.14200840751847507
664,2024020665,2025-01-10T19:00:00,2025-01-10,19:00:00,Washington Capitals,WSH,Montréal Canadiens,MTL,4.1283056961027755,3.1677259901518964,0.6223103607405325,0.3776896392594675,0.14183411355755546
665,2024020666,2025-01-10T19:00:00,2025-01-10,19:00:00,Carolina Hurricanes,CAR,Vancouver Canucks,VAN,3.7880087446632684,2.9402752562871153,0.6142680661049216,0.3857319338950785,0.14937321269627107
666,2024020667,2025-01-10T20:00:00,2025-01-10,20:00:00,Winnipeg Jets,WPG,Los Angeles Kings,LAK,3.182746354438795,2.767115244188852,0.56156679467419,0.43843320532581004,0.16519105449952906
667,2024020668,2025-01-10T21:00:00,2025-01-10,21:00:00,Utah Hockey Club,UTA,San Jose Sharks,SJS,3.9223500232959045,3.4205780767834644,0.5648892428386826,0.4351107571613174,0.14757381430117336
668,2024020669,2025-01-11T13:00:00,2025-01-11,13:00:00,Florida Panthers,FLA,Boston Bruins,BOS,3.4811242606057586,2.8546037570315037,0.5885942271983093,0.4114057728016906,0.1574128983943829
669,2024020670,2025-01-11T16:00:00,2025-01-11,16:00:00,Buffalo Sabres,BUF,Seattle Kraken,SEA,2.983678930279916,3.223077573650981,0.4652989907422866,0.5347010092577135,0.16302595045064558
670,2024020671,2025-01-11T16:00:00,2025-01-11,16:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,4.524206985972788,3.391926906980842,0.6353672594126223,0.36463274058737777,0.1336349794095232
671,2024020672,2025-01-11T19:00:00,2025-01-11,19:00:00,Toronto Maple Leafs,TOR,Vancouver Canucks,VAN,4.359940469947762,3.4992966901902074,0.6048710370934199,0.3951289629065801,0.13848445074548554
672,2024020673,2025-01-11T19:00:00,2025-01-11,19:00:00,Montréal Canadiens,MTL,Dallas Stars,DAL,2.658985993146647,4.732257816155443,0.26128201144114827,0.7387179885588517,0.11346305734836024
673,2024020674,2025-01-11T19:00:00,2025-01-11,19:00:00,New Jersey Devils,NJD,Tampa Bay Lightning,TBL,3.382865649802788,3.670623824256449,0.46158720092867833,0.5384127990713217,0.15229217114734234
674,2024020675,2025-01-11T19:00:00,2025-01-11,19:00:00,Philadelphia Flyers,PHI,Anaheim Ducks,ANA,3.7516809905411175,2.97607101508033,0.604951039300323,0.3950489606996771,0.15059061597760168
675,2024020676,2025-01-11T19:00:00,2025-01-11,19:00:00,Chicago Blackhawks,CHI,Edmonton Oilers,EDM,2.9459572488743966,4.75023527164644,0.291322055867665,0.708677944132335,0.11982532214840624
676,2024020677,2025-01-11T19:00:00,2025-01-11,19:00:00,St. Louis Blues,STL,Columbus Blue Jackets,CBJ,4.110296588103071,3.496574417157358,0.5772259852262639,0.4227740147737361,0.14385142875908002
677,2024020678,2025-01-11T19:00:00,2025-01-11,19:00:00,Winnipeg Jets,WPG,Colorado Avalanche,COL,3.3302452668060596,3.390083423947081,0.49173593663754533,0.5082640633624546,0.15700176262136964
678,2024020679,2025-01-11T20:00:00,2025-01-11,20:00:00,Nashville Predators,NSH,Washington Capitals,WSH,4.344572321932775,3.106327286752889,0.6529024542624093,0.3470975457375906,0.13514565713702067
679,2024020680,2025-01-11T21:00:00,2025-01-11,21:00:00,Utah Hockey Club,UTA,New York Islanders,NYI,3.5251761519067415,4.260615200170276,0.40932433397921053,0.5906756660207895,0.14079333746481593
680,2024020681,2025-01-11T22:00:00,2025-01-11,22:00:00,Calgary Flames,CGY,Los Angeles Kings,LAK,3.0293629105254967,3.53065834507822,0.430282784047377,0.5697172159526229,0.156253497818129
681,2024020682,2025-01-11T22:00:00,2025-01-11,22:00:00,Vegas Golden Knights,VGK,New York Rangers,NYR,3.17966775222075,3.390786503599964,0.4704604071290449,0.5295395928709551,0.15840816579538092
682,2024020683,2025-01-11T22:00:00,2025-01-11,22:00:00,San Jose Sharks,SJS,Minnesota Wild,MIN,2.619109253791108,3.7974240947711473,0.34020769662863487,0.6597923033713651,0.14555860557452266
683,2024020684,2025-01-12T15:00:00,2025-01-12,15:00:00,Detroit Red Wings,DET,Seattle Kraken,SEA,3.1462508687376958,3.6544136864910435,0.43093328539556924,0.5690667146044307,0.1533531843458567
684,2024020685,2025-01-12T17:00:00,2025-01-12,17:00:00,Ottawa Senators,OTT,Dallas Stars,DAL,3.2231383164307155,4.564376418543253,0.34008931496494615,0.6599106850350538,0.13046789244627405
685,2024020686,2025-01-12T17:00:00,2025-01-12,17:00:00,Pittsburgh Penguins,PIT,Tampa Bay Lightning,TBL,3.23363486728281,3.7317525034905317,0.4333076714164416,0.5666923285835583,0.15160842556624976
686,2024020687,2025-01-12T17:00:00,2025-01-12,17:00:00,Carolina Hurricanes,CAR,Anaheim Ducks,ANA,4.338779640439082,2.263491554766235,0.7528575778803834,0.2471424221196165,0.11655620696091375
687,2024020688,2025-01-12T20:00:00,2025-01-12,20:00:00,Vegas Golden Knights,VGK,Minnesota Wild,MIN,3.299666229054272,3.121417130540843,0.525317343180202,0.47468265681979804,0.1604631310940538
688,2024020689,2025-01-13T19:00:00,2025-01-13,19:00:00,Philadelphia Flyers,PHI,Florida Panthers,FLA,2.6368873871785747,3.81243801211598,0.3410149482319216,0.6589850517680784,0.14530695584058595
689,2024020690,2025-01-13T19:30:00,2025-01-13,19:30:00,Chicago Blackhawks,CHI,Calgary Flames,CGY,3.1992229252902296,3.6972222220501063,0.43289500903576683,0.5671049909642332,0.15237583503510754
690,2024020691,2025-01-13T21:30:00,2025-01-13,21:30:00,Edmonton Oilers,EDM,Los Angeles Kings,LAK,3.892161651083118,3.251154667203594,0.5840091280098663,0.4159908719901338,0.1481059775512006
691,2024020692,2025-01-14T19:00:00,2025-01-14,19:00:00,Boston Bruins,BOS,Tampa Bay Lightning,TBL,3.075266725277297,3.357872556706376,0.4599756249784999,0.5400243750215,0.15975634178473536
692,2024020693,2025-01-14T19:00:00,2025-01-14,19:00:00,Toronto Maple Leafs,TOR,Dallas Stars,DAL,3.671145610391867,3.466384741849823,0.5271551750131087,0.4728448249868913,0.151765737189893
693,2024020694,2025-01-14T19:00:00,2025-01-14,19:00:00,Detroit Red Wings,DET,San Jose Sharks,SJS,4.0829877665502385,3.006948684598838,0.6385280165757857,0.36147198342421427,0.1415280213928588
694,2024020695,2025-01-14T19:00:00,2025-01-14,19:00:00,New Jersey Devils,NJD,Florida Panthers,FLA,3.304958009476068,3.6155722459700703,0.4580358992154828,0.5419641007845172,0.1536567698381162
695,2024020696,2025-01-14T19:00:00,2025-01-14,19:00:00,Pittsburgh Penguins,PIT,Seattle Kraken,SEA,3.287366448834995,3.1459081985929243,0.5200760991393654,0.47992390086063463,0.16043910790585741
696,2024020697,2025-01-14T19:00:00,2025-01-14,19:00:00,Washington Capitals,WSH,Anaheim Ducks,ANA,3.955933052475963,3.2482878907811714,0.5919829673101457,0.40801703268985434,0.14662825534936438
697,2024020698,2025-01-14T19:00:00,2025-01-14,19:00:00,Columbus Blue Jackets,CBJ,Philadelphia Flyers,PHI,3.387836249802167,3.538077265677901,0.47966451905321383,0.5203354809467862,0.15435518828701103
698,2024020699,2025-01-14T19:30:00,2025-01-14,19:30:00,New York Islanders,NYI,Ottawa Senators,OTT,4.194992190283992,3.553507131642741,0.5796319090934778,0.4203680909065221,0.14223254899345006
699,2024020700,2025-01-14T20:00:00,2025-01-14,20:00:00,St. Louis Blues,STL,Calgary Flames,CGY,3.6843550095176503,3.5235458940436675,0.5211980355873822,0.4788019644126178,0.15115135890586753
700,2024020701,2025-01-14T20:00:00,2025-01-14,20:00:00,Nashville Predators,NSH,Vegas Golden Knights,VGK,3.6772398021936006,3.310069070266435,0.549236048366739,0.450763951633261,0.1525091783083708
701,2024020702,2025-01-14T20:00:00,2025-01-14,20:00:00,Winnipeg Jets,WPG,Vancouver Canucks,VAN,3.7080941689848843,3.1920442888730536,0.5694726986505063,0.43052730134949374,0.15214738111052595
702,2024020703,2025-01-14T21:00:00,2025-01-14,21:00:00,Colorado Avalanche,COL,New York Rangers,NYR,3.8596869089490236,3.40784810034552,0.5589178229941222,0.4410821770058778,0.14879969523084313
703,2024020704,2025-01-14T21:00:00,2025-01-14,21:00:00,Utah Hockey Club,UTA,Montréal Canadiens,MTL,4.312637037600506,3.6976750791735338,0.5746563526630668,0.42534364733693325,0.14017103339672699
704,2024020705,2025-01-15T18:00:00,2025-01-15,18:00:00,Buffalo Sabres,BUF,Carolina Hurricanes,CAR,2.6202876484363222,3.4389374683623295,0.3822757109577282,0.6177242890422717,0.15759950420583882
705,2024020706,2025-01-15T20:30:00,2025-01-15,20:30:00,Minnesota Wild,MIN,Edmonton Oilers,EDM,3.4499333798533502,3.8628629267234724,0.4463240452700464,0.5536759547299537,0.14864787036293495
706,2024020707,2025-01-16T19:00:00,2025-01-16,19:00:00,Toronto Maple Leafs,TOR,New Jersey Devils,NJD,3.99957965578168,3.4151784123602416,0.5748886142406862,0.4251113857593138,0.14602220107107172
707,2024020708,2025-01-16T19:00:00,2025-01-16,19:00:00,Ottawa Senators,OTT,Washington Capitals,WSH,4.041370372154657,3.783264912336321,0.5321231242743176,0.4678768757256823,0.14448929057946408
708,2024020709,2025-01-16T19:00:00,2025-01-16,19:00:00,Tampa Bay Lightning,TBL,Anaheim Ducks,ANA,4.823706338129927,2.53527373316079,0.7577626129506458,0.2422373870493542,0.10678155507747684
709,2024020710,2025-01-16T19:00:00,2025-01-16,19:00:00,Florida Panthers,FLA,Detroit Red Wings,DET,4.494069797896782,2.8727593910816065,0.6955625865880002,0.3044374134119998,0.12658224204062674
710,2024020711,2025-01-16T19:00:00,2025-01-16,19:00:00,Columbus Blue Jackets,CBJ,San Jose Sharks,SJS,3.807552032787405,3.1554680782615097,0.5868393311693334,0.41316066883066666,0.14985561012840282
711,2024020712,2025-01-16T19:30:00,2025-01-16,19:30:00,New York Islanders,NYI,Philadelphia Flyers,PHI,3.519638850756531,3.0406650436694536,0.5666607514159105,0.43333924858408945,0.15649067264908662
712,2024020713,2025-01-16T20:00:00,2025-01-16,20:00:00,St. Louis Blues,STL,Calgary Flames,CGY,3.6843550095176503,3.5235458940436675,0.5211980355873822,0.4788019644126178,0.15115135890586753
713,2024020714,2025-01-16T20:00:00,2025-01-16,20:00:00,Nashville Predators,NSH,Chicago Blackhawks,CHI,4.537012201965091,2.823546274008084,0.7050505669021458,0.29494943309785415,0.12412960372732555
714,2024020715,2025-01-16T20:00:00,2025-01-16,20:00:00,Dallas Stars,DAL,Montréal Canadiens,MTL,4.980656021836144,2.5263754802479363,0.768420816758133,0.23157918324186705,0.10105749428637646
715,2024020716,2025-01-16T20:00:00,2025-01-16,20:00:00,Winnipeg Jets,WPG,Seattle Kraken,SEA,3.1063400713541487,2.694110137998667,0.5620207414163415,0.43797925858365855,0.16740419213966182
716,2024020717,2025-01-16T21:00:00,2025-01-16,21:00:00,Utah Hockey Club,UTA,New York Rangers,NYR,3.1171877249691806,4.676346283442114,0.3172117489079677,0.6827882510920322,0.12550378299640855
717,2024020718,2025-01-16T21:30:00,2025-01-16,21:30:00,Colorado Avalanche,COL,Edmonton Oilers,EDM,4.192170342829755,3.8694292270433293,0.5392812703083414,0.46071872969165867,0.1419668453333471
718,2024020719,2025-01-16T22:00:00,2025-01-16,22:00:00,Vancouver Canucks,VAN,Los Angeles Kings,LAK,3.610457933022542,3.464584843146067,0.5194708929205595,0.4805291070794406,0.15266622692640303
719,2024020720,2025-01-17T19:00:00,2025-01-17,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,3.3217013886390916,3.562568143458065,0.46730722177462947,0.5326927782253705,0.15447258138204834
720,2024020721,2025-01-17T19:00:00,2025-01-17,19:00:00,Carolina Hurricanes,CAR,Vegas Golden Knights,VGK,3.3849842728793873,2.572522202534446,0.618050885071774,0.38194911492822603,0.15900805081790997
721,2024020722,2025-01-18T12:30:00,2025-01-18,12:30:00,New Jersey Devils,NJD,Philadelphia Flyers,PHI,3.971030140298644,2.8548606941584787,0.6466503824706419,0.3533496175293581,0.1431027789269999
722,2024020723,2025-01-18T15:00:00,2025-01-18,15:00:00,Ottawa Senators,OTT,Boston Bruins,BOS,3.212299375032467,4.0880492963053525,0.3880245012746426,0.6119754987253574,0.14321727765114675
723,2024020724,2025-01-18T16:00:00,2025-01-18,16:00:00,Colorado Avalanche,COL,Dallas Stars,DAL,3.761608062667433,3.555611695052617,0.5268685722813097,0.4731314277186903,0.14981588052846098
724,2024020725,2025-01-18T18:00:00,2025-01-18,18:00:00,Florida Panthers,FLA,Anaheim Ducks,ANA,4.751360965839469,2.476886195912781,0.7588960545992401,0.24110394540075986,0.10760854097230023
725,2024020726,2025-01-18T19:00:00,2025-01-18,19:00:00,Montréal Canadiens,MTL,Toronto Maple Leafs,TOR,2.764922113616447,4.951558834923744,0.2569130502699993,0.7430869497300008,0.10884533443454093
726,2024020727,2025-01-18T19:00:00,2025-01-18,19:00:00,Tampa Bay Lightning,TBL,Detroit Red Wings,DET,4.56249759257828,2.940478831009097,0.6935501105665207,0.30644988943347934,0.12572326013023957
727,2024020728,2025-01-18T19:00:00,2025-01-18,19:00:00,New York Rangers,NYR,Columbus Blue Jackets,CBJ,4.540347552341478,2.8750427431289958,0.6993179875439077,0.3006820124560923,0.12511445654159542
728,2024020729,2025-01-18T19:00:00,2025-01-18,19:00:00,Washington Capitals,WSH,Pittsburgh Penguins,PIT,3.221061800977574,3.936429550115041,0.4066518555022277,0.5933481444977723,0.14699277537309452
729,2024020730,2025-01-18T19:00:00,2025-01-18,19:00:00,Winnipeg Jets,WPG,Calgary Flames,CGY,3.7788116656926714,2.6782919942156793,0.6495873082854835,0.3504126917145165,0.14703252640621675
730,2024020731,2025-01-18T19:30:00,2025-01-18,19:30:00,New York Islanders,NYI,San Jose Sharks,SJS,3.9556835315337686,2.7118462264973275,0.6641264676616023,0.3358735323383977,0.14157692833097318
731,2024020732,2025-01-18T20:00:00,2025-01-18,20:00:00,Chicago Blackhawks,CHI,Vegas Golden Knights,VGK,2.805341219229755,3.8552955989743216,0.35937045074493734,0.6406295492550628,0.1461263961664351
732,2024020733,2025-01-18T20:00:00,2025-01-18,20:00:00,Nashville Predators,NSH,Minnesota Wild,MIN,3.6894712010734745,3.306581093117676,0.5512830632433222,0.4487169367566778,0.1522922893143596
733,2024020734,2025-01-18T21:00:00,2025-01-18,21:00:00,Utah Hockey Club,UTA,St. Louis Blues,STL,3.7910667167132104,4.233413841569938,0.44611081564184984,0.5538891843581502,0.14154741716495658
734,2024020735,2025-01-18T22:00:00,2025-01-18,22:00:00,Vancouver Canucks,VAN,Edmonton Oilers,EDM,3.947275546757045,4.308453823841029,0.4568264291634567,0.5431735708365433,0.14002597408914727
735,2024020736,2025-01-18T22:00:00,2025-01-18,22:00:00,Seattle Kraken,SEA,Los Angeles Kings,LAK,3.0472544989680688,2.902347739409507,0.5215911022558393,0.47840889774416073,0.16712877117761565
736,2024020737,2025-01-19T13:00:00,2025-01-19,13:00:00,New Jersey Devils,NJD,Ottawa Senators,OTT,4.732997086435303,3.336364805344052,0.6621022038095645,0.3378977961904355,0.1273931019400124
737,2024020738,2025-01-19T19:00:00,2025-01-19,19:00:00,Montréal Canadiens,MTL,New York Rangers,NYR,2.728315459200003,4.535595332743981,0.2840687763780533,0.7159312236219467,0.12201598494011581
738,2024020739,2025-01-19T20:00:00,2025-01-19,20:00:00,Dallas Stars,DAL,Detroit Red Wings,DET,4.514248073585693,3.0046784569858778,0.6816160118460518,0.31838398815394814,0.12845188601788426
739,2024020740,2025-01-20T13:00:00,2025-01-20,13:00:00,Boston Bruins,BOS,San Jose Sharks,SJS,4.057183575656053,2.3291943576960894,0.7229367985373645,0.2770632014626355,0.12965790957416706
740,2024020741,2025-01-20T15:00:00,2025-01-20,15:00:00,Colorado Avalanche,COL,Minnesota Wild,MIN,4.005348841647712,3.1371233274067962,0.6126202966025474,0.3873797033974527,0.14483796220638198
741,2024020742,2025-01-20T16:00:00,2025-01-20,16:00:00,Seattle Kraken,SEA,Buffalo Sabres,BUF,3.3922582728367736,2.8348751403053543,0.5798892045901011,0.4201107954098989,0.15973760242492993
742,2024020743,2025-01-20T18:00:00,2025-01-20,18:00:00,Vegas Golden Knights,VGK,St. Louis Blues,STL,3.867053783477083,3.069619238629745,0.6057487244883931,0.3942512755116069,0.14803324391350262
743,2024020744,2025-01-20T19:30:00,2025-01-20,19:30:00,Toronto Maple Leafs,TOR,Tampa Bay Lightning,TBL,3.592705877665895,3.503434410745101,0.5118973014888201,0.48810269851118,0.15256241790637853
744,2024020745,2025-01-20T19:30:00,2025-01-20,19:30:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,4.136706869646742,3.25133838831958,0.6122796849245485,0.38772031507545146,0.14225309500677802
745,2024020746,2025-01-20T20:30:00,2025-01-20,20:30:00,Chicago Blackhawks,CHI,Carolina Hurricanes,CAR,2.309591311472156,3.968135543054423,0.2824645770615067,0.7175354229384933,0.13270315611098044
746,2024020747,2025-01-20T21:30:00,2025-01-20,21:30:00,Utah Hockey Club,UTA,Winnipeg Jets,WPG,2.8816379698855363,4.34194684521556,0.31933356664064017,0.6806664333593598,0.1317024260024334
747,2024020748,2025-01-20T22:30:00,2025-01-20,22:30:00,Los Angeles Kings,LAK,Pittsburgh Penguins,PIT,3.4007608939248213,3.2002432980890174,0.5279777752224274,0.4720222247775726,0.1580743895844311
748,2024020749,2025-01-21T19:00:00,2025-01-21,19:00:00,Montréal Canadiens,MTL,Tampa Bay Lightning,TBL,2.6021726240353464,4.782837482947448,0.2517644098088005,0.7482355901911995,0.11014265101072732
749,2024020750,2025-01-21T19:00:00,2025-01-21,19:00:00,New York Rangers,NYR,Ottawa Senators,OTT,4.604320084413922,3.1422398013658848,0.6733611891027145,0.3266388108972855,0.1280754763754901
750,2024020751,2025-01-21T19:00:00,2025-01-21,19:00:00,Philadelphia Flyers,PHI,Detroit Red Wings,DET,3.548523539287747,3.4517274032233507,0.51301580801442,0.48698419198558,0.15363383167660305
751,2024020752,2025-01-21T20:00:00,2025-01-21,20:00:00,Nashville Predators,NSH,San Jose Sharks,SJS,4.473621577351292,2.627366506432174,0.7224539286025051,0.2775460713974949,0.1217280093517196
752,2024020753,2025-01-21T20:00:00,2025-01-21,20:00:00,Dallas Stars,DAL,Carolina Hurricanes,CAR,3.0655057811382513,3.0304970941990526,0.5051423167087967,0.4948576832912032,0.1652567327215783
753,2024020754,2025-01-21T21:00:00,2025-01-21,21:00:00,Edmonton Oilers,EDM,Washington Capitals,WSH,4.787517294793491,3.079360894294898,0.6966714999802687,0.30332850001973133,0.12142098869867779
754,2024020755,2025-01-21T22:00:00,2025-01-21,22:00:00,Vancouver Canucks,VAN,Buffalo Sabres,BUF,4.01922642042942,3.384041584662684,0.5813339207388182,0.4186660792611818,0.14556677575399637
755,2024020756,2025-01-21T22:00:00,2025-01-21,22:00:00,Anaheim Ducks,ANA,Florida Panthers,FLA,2.6068989954351602,4.5143982980138855,0.2719846916225868,0.7280153083774132,0.11975522763936688
756,2024020757,2025-01-22T19:30:00,2025-01-22,19:30:00,Toronto Maple Leafs,TOR,Columbus Blue Jackets,CBJ,4.956746884828373,2.9136180830059644,0.728017136023247,0.27198286397675303,0.11244800031385782
757,2024020758,2025-01-22T19:30:00,2025-01-22,19:30:00,New Jersey Devils,NJD,Boston Bruins,BOS,3.44509947445591,3.2527997158467943,0.5265853509175706,0.47341464908242936,0.15691506958491624
